id,ground_truth,low_t_generation,accuracy,n_generations,cluster_assignment_entropy,question,p_true,LLM_verdict,C_metric,category,DSE_threshold,DSE_b_entropy,category_dse
train::6367,['fly'],fly,1.0,"['fly', 'fly', 'fly', 'fly', 'fly', 'fly', 'fly', 'fly', 'fly', 'fly']",-0.0,Light-weight air-filled bones and a large four-chambered heart helps a bird do what?,-0.0241461712867021,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::6368,['gene'],transcription factor,0.0,"['gene', 'gene', 'gene', 'gene', 'transcription factor', 'transcription factor', 'gene', 'transcription factor', 'transcription factor', 'transcription factor']",0.6931471805599453,The myod protein deserves its designation as a master regulatory what?,-0.6956781148910522,True,0.4545454545454545,correct_low,0.32787206930940255,1,correct_low
train::6369,['water'],water,1.0,"['water', 'water', 'water', 'water', 'water', 'water', 'water', 'water', 'water', 'water']",-0.0,"When flagellated sperm must swim to the egg, sexual reproduction requires the presence of what substance?",-0.039167147129774,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::637,['the atria'],atria,1.0,"['atria', 'atrium', 'atrium', 'atria', 'atria', 'atrium', 'atria', 'atria', 'atrium', 'atria']",-0.0,What receives blood in the heart?,-0.0911128222942352,True,0.4909090909090909,correct_low,0.32787206930940255,0,correct_high
train::6370,['mitosis'],mitosis,1.0,"['mitosis', 'mitosis', 'mitosis', 'mitosis', 'mitosis', 'mitosis', 'mitosis', 'mitosis', 'mitosis', 'mitosis']",-0.0,"What consists of these five stages: prophase, prometaphase, metaphase, anaphase, and telophase?",-0.0274917725473642,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::6371,['sphincter'],cardiac sphincter,1.0,"['cardiac sphincter', 'cardiac sphincter', 'lower esophageal sphincter', 'lower esophageal sphincter', 'cardiac sphincter', 'cardiac sphincter', 'cardiac sphincter', 'sphincter', 'lower esophageal sphincter', 'cardiac sphincter']",0.8979457248567797,What is the name of the muscle at the end of the esophagus?,-1.3148776292800903,True,0.4363636363636363,correct_low,0.32787206930940255,1,correct_low
train::6372,['crests and troughs'],crests and troughs,1.0,"['crests and troughs', 'crests and troughs', 'crest and trough', 'crests and troughs', 'crest and trough', 'crests and troughs', 'crests and troughs', 'crest and trough', 'crest and trough', 'crests and troughs']",-0.0,What do you call the high and low points of transverse waves?,-0.0394756831228733,True,0.4909090909090909,correct_low,0.32787206930940255,0,correct_high
train::6373,['the mitochondria'],mitochondria,1.0,"['mitochondria', 'mitochondria', 'mitochondrion', 'mitochondria', 'mitochondria', 'mitochondria', 'mitochondria', 'mitochondrion', 'mitochondria', 'mitochondria']",-0.0,"For each initial glucose molecules, two pyruvate molecules will enter where?",-0.0308018289506435,True,0.6727272727272727,correct_high,0.32787206930940255,0,correct_high
train::6374,['renal artery'],renal artery,1.0,"['renal artery', 'renal artery', 'renal artery', 'renal artery', 'renal artery', 'renal artery', 'renal artery', 'renal artery', 'renal artery', 'renal artery']",-0.0,Through which artery does blood enter the kidneys?,-0.0036796499043703,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::6375,['far left'],longest wavelength,0.0,"['longest wavelength', 'longest wavelength', 'longest wavelength', 'longest wavelength', 'longest wavelength', 'longest wavelength', 'low frequency end', 'lowest frequency', 'longest wavelength', 'longest wavelength']",0.5004024235381879,Where do radio waves lie on the electromagnetic spectrum?,-0.0896770060062408,True,0.6545454545454545,correct_high,0.32787206930940255,1,correct_low
train::6376,['food chains'],food chain,1.0,"['food chain', 'food chain', 'food chain', 'food chain', 'food chain', 'food chains', 'food chain', 'food chain', 'food chain', 'food chain']",-0.0,What links the trophic levels from producers to top carnivores?,-0.0438250638544559,True,0.8181818181818182,correct_high,0.32787206930940255,0,correct_high
train::6377,['methane'],methane,1.0,"['methane', 'methane', 'methane', 'methane', 'methane', 'methane', 'methane', 'methane', 'methane', 'methane']",-0.0,The waste of cows releases a lot of which type of gas?,-0.0083187744021415,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::6378,['long necks'],long necks,1.0,"['long neck', 'long necks', 'long necks', 'long necks', 'long necks', 'long necks', 'long necks', 'long necks', 'long necks', 'long neck']",-0.0,What allows giraffes to reach leaves that other ground animals cannot?,-0.0897772684693336,True,0.6727272727272727,correct_high,0.32787206930940255,0,correct_high
train::6379,['ionic formulas'],formulas,1.0,"['formulas', 'formulas', 'formulas', 'chemical formulas', 'formulas', 'formulas', 'formulas', 'formulas', 'formulas', 'formulas']",-0.0,Chemical formulas for ionic compounds are called what?,-1.5032784938812256,True,0.8181818181818182,correct_high,0.32787206930940255,0,correct_high
train::638,['lipids'],lipids,1.0,"['lipids', 'lipids', 'lipids', 'lipids', 'lipids', 'lipids', 'lipids', 'lipids', 'lipids', 'lipids']",-0.0,"Fatty acids, triglycerides, phospholipids, and steroids are examples of what?",-0.0076219695620238,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::6380,['electromagnetic spectrum'],electromagnetic spectrum,1.0,"['electromagnetic spectrum', 'electromagnetic spectrum', 'electromagnetic spectrum', 'electromagnetic spectrum', 'electromagnetic spectrum', 'electromagnetic spectrum', 'electromagnetic spectrum', 'electromagnetic spectrum', 'electromagnetic spectrum', 'electromagnetic spectrum']",-0.0,What term is used to describe the full range of electromagnetic waves?,-0.0050742416642606,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::6381,['4'],four,0.0,"['four', 'four', 'four', 'four', 'four', 'four', 'four', 'four', 'four', 'four']",-0.0,How many lobes is each hemisphere of the cerebrum divided into?,-0.0238014366477727,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::6382,['close properly'],function properly,1.0,"['function properly', 'function properly', 'function properly', 'function properly', 'function properly', 'function properly', 'prevent backflow of blood', 'prevent backflow of blood', 'prevent backflow', 'prevent backflow of blood']",0.6730116670092565,Varicose veins are veins that become enlarged because the valves no longer do this?,-0.3146731555461883,True,0.4363636363636363,correct_low,0.32787206930940255,1,correct_low
train::6383,['surface tension'],surface tension,1.0,"['viscosity', 'viscosity', 'boiling points', 'surface tension', 'viscosity', 'surface tension', 'surface tension', 'surface tension', 'surface tension', 'boiling points']",1.0296530140645737,Liquids with strong intermolecular forces have higher what than liquids with weaker forces?,-2.9308907985687256,True,0.3454545454545454,correct_low,0.32787206930940255,1,correct_low
train::6384,['shield'],shield volcanoes,1.0,"['shield volcanoes', 'shield volcanoes', 'shield volcanoes', 'shield volcanoes', 'shield', 'shield volcanoes', 'shield volcanoes', 'shield volcanoes', 'shield volcanoes', 'shield volcanoes']",-0.0,What kind of volcanoes often form along divergent plate boundaries?,-0.0306073818355798,True,0.8181818181818182,correct_high,0.32787206930940255,0,correct_high
train::6385,['uncharged atom'],neutral,0.0,"['neutral', 'neutral', 'neutral', 'neutral', 'neutral', 'neutral', 'neutral', 'neutral', 'neutral', 'neutral']",-0.0,An element symbol without a charge written next to it is assumed to be what?,-0.0227100066840648,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::6386,['the cell'],cell,1.0,"['cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell', 'cell']",-0.0,What is the fundamental unit of structure and function in all living organisms?,-0.007164382841438,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::6387,['size'],size,1.0,"['size', 'size', 'size', 'size', 'size', 'size', 'size', 'size', 'size', 'size']",-0.0,What characteristic of particles determines how they are carried by flowing water?,-0.010329476557672,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::6388,['natural resource'],natural resource,1.0,"['natural resource', 'natural resources', 'natural resource', 'natural resource', 'natural resource', 'natural resource', 'natural resource', 'natural resource', 'natural resource', 'natural resource']",-0.0,What term refers to something supplied by nature that helps support life?,-0.018870823085308,True,0.8181818181818182,correct_high,0.32787206930940255,0,correct_high
train::6389,['elliptical'],elliptical,1.0,"['elliptical', 'elliptical', 'ellipse', 'elliptical', 'elliptical', 'elliptical', 'ellipses', 'ellipse', 'elliptical', 'ellipse']",-0.0,What is the shape of the orbits that planets make around the sun?,-0.0440238043665885,True,0.4363636363636363,correct_low,0.32787206930940255,0,correct_high
train::639,['chloroplast'],chloroplasts,0.0,"['chloroplasts', 'chloroplasts', 'chloroplast', 'chloroplast', 'chloroplasts', 'chloroplasts', 'chloroplast', 'chloroplasts', 'chloroplast', 'chloroplast']",-0.0,Where in the cell does photosynthesis occur?,-0.0132054509595036,True,0.4545454545454545,correct_low,0.32787206930940255,0,correct_high
train::6390,['bacterial stis'],sexually transmitted diseases,0.0,"['sexually transmitted diseases', 'bacterial infections', 'stds', 'sexually transmitted diseases', 'sexually transmitted diseases', 'bacterial infections', 'sexually transmitted diseases', 'sexually transmitted infections', 'stds', 'sexually transmitted infections']",0.5004024235381879,"What are chlamydia, gonorrhea, and syphilis an example of?",-0.0561766810715198,True,0.2363636363636363,correct_low,0.32787206930940255,1,correct_low
train::6391,['zygosporangia'],spores,0.0,"['tardigrades', 'spores', 'cryptobiosis', 'spores', 'seeds', 'spores', 'tardigrade', 'spores', 'spores', 'tardigrades']",1.1682824501765623,What organism are resistant to freezing and drying and also are metabolically inactive?,-0.7596715092658997,True,0.2909090909090909,correct_low,0.32787206930940255,1,correct_low
train::6392,['water'],water,1.0,"['water', 'water', 'water', 'water', 'water', 'water', 'water', 'water', 'water', 'water']",-0.0,What is produced during a condensation reaction?,-0.0501649603247642,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::6393,['gravity'],gravity,1.0,"['gravity', 'gravity', 'gravity', 'gravity', 'gravity', 'gravity', 'gravity', 'gravity', 'gravity', 'gravity']",-0.0,What force pulls objects toward the center of the earth?,-0.0072504254058003,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::6394,['central nucleus'],nucleus,1.0,"['nucleus', 'nucleus', 'nucleus', 'nucleus', 'nucleus', 'nucleus', 'nucleus', 'nucleus', 'nucleus', 'nucleus']",-0.0,Where are protons and neutrons located?,-0.0059518958441913,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::6395,['biodiversity'],genetic diversity,0.0,"['genetic diversity', 'genetic diversity', 'genetic diversity', 'genetic diversity', 'genetic diversity', 'genetic diversity', 'biodiversity', 'genetic diversity', 'genetic diversity', 'genetic diversity']",0.3250829733914482,What is a measurement of the amount of variation of the species in a given area called?,-0.0443821623921394,True,0.8181818181818182,correct_high,0.32787206930940255,0,correct_high
train::6396,['a frameshift mutation'],frameshift mutation,1.0,"['frameshift mutation', 'frameshift mutation', 'frameshift mutation', 'frameshift mutation', 'frameshift mutation', 'frameshift mutation', 'frameshift mutation', 'frameshift mutation', 'frameshift mutation', 'frameshift mutation']",-0.0,Deleting or inserting a nitrogen base causes what?,-0.008297967724502,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::6397,['hormones'],hormones,1.0,"['hormones', 'hormones', 'hormones', 'hormones', 'hormones', 'hormones', 'hormones', 'hormones', 'hormones', 'hormones']",-0.0,What are the chemical messengers used to communicate between cells?,-0.0093315402045845,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::6398,['strong atomic network'],carbon atoms are arranged in a tetrahedral structure,0.0,"['carbon atoms are bonded in a tetrahedral structure', 'crystalline structure', 'different structure', 'strong covalent bonds', 'carbon atoms form crystals', 'structure', 'covalent bonds', 'the structure of the carbon atoms', 'molecular structure', 'structure']",1.834371970281624,Graphite and diamond both are made from carbon. what makes diamonds so hard?,-0.4324404597282409,True,0.0181818181818181,correct_low,0.32787206930940255,1,correct_low
train::6399,['nasal mucosa'],mucous membrane,0.0,"['mucous membrane', 'mucous membrane', 'mucous membrane', 'mucous membrane', 'mucous membrane', 'mucous membrane', 'mucous membrane', 'mucous membranes', 'mucous membrane', 'mucous membrane']",-0.0,"The paranasal sinuses are hollow, air-filled spaces located within certain bones of the skull. all of the sinuses communicate with the nasal cavity (paranasal = “next to nasal cavity”) and are lined with this?",-0.0089646475389599,True,0.8181818181818182,correct_high,0.32787206930940255,0,correct_high
train::64,['animals'],animals,1.0,"['animals', 'animals', 'animals', 'animals', 'animals', 'animals', 'animals', 'animals', 'animals', 'animals']",-0.0,"Fungi may form mutualistic relationships with plants, algae, cyanobacteria, and what?",-4.018757343292236,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::640,['vasoconstriction'],peripheral resistance,0.0,"['vascular resistance', 'vascular resistance', 'vasoconstriction', 'vascular resistance', 'peripheral resistance', 'vascular resistance', 'peripheral resistance', 'peripheral resistance', 'peripheral resistance', 'peripheral resistance']",0.3250829733914482,"Sympathetic stimulation also triggers the release of epinephrine and norepinephrine, which enhance both cardiac output and what else?",-0.144629031419754,True,0.3818181818181818,correct_low,0.32787206930940255,0,correct_high
train::6400,['amount of hydroxide ions produced'],concentration of hydroxide ions,1.0,"['concentration of hydroxide ions', 'the number of hydroxide ions produced', 'hydroxide ions concentration', 'concentration of hydroxide ions', 'concentration of hydroxide ions', 'hydroxide ion concentration', 'concentration of hydroxide ions', 'concentration of hydroxide ions', 'concentration of hydroxide ions', 'the concentration of hydroxide ions']",-0.0,What determines the strength of a base when dissolved in water?,-0.0099596455693244,True,0.3818181818181818,correct_low,0.32787206930940255,0,correct_high
train::6401,['background radiation'],background radiation,1.0,"['background radiation', 'background radiation', 'background radiation', 'background radiation', 'background radiation', 'background radiation', 'background radiation', 'background radiation', 'background radiation', 'background radiation']",-0.0,What is the low level of radiation that occurs naturally in the environment called?,-0.0043523823842406,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::6402,['chicken pox and shingles'],chickenpox and shingles,1.0,"['chickenpox and shingles', 'chickenpox, shingles', 'chickenpox and shingles', 'chicken pox and shingles', 'chickenpox and shingles', 'chickenpox and shingles', 'chickenpox, shingles', 'chickenpox, shingles', 'chickenpox and shingles', 'chickenpox, shingles']",-0.0,Varicella zoster virus causes what two illnesses?,-0.0074828341603279,True,0.3818181818181818,correct_low,0.32787206930940255,0,correct_high
train::6403,['bladder'],bladder,1.0,"['bladder', 'urinary bladder', 'bladder', 'urinary bladder', 'bladder', 'urinary bladder', 'bladder', 'urinary bladder', 'urinary bladder', 'bladder']",-0.0,The urethra transports urine from what organ to the outside of the body for disposal?,-0.0116460220888257,True,0.4545454545454545,correct_low,0.32787206930940255,0,correct_high
train::6404,['magnetic north pole'],magnetic north,1.0,"['magnetic north', 'magnetic north pole', 'magnetic north', 'magnetic north', ""earth's magnetic poles"", 'magnetic north', 'magnetic north', 'magnetic north', 'magnetic north', 'magnetic north']",0.639031859650177,Magnetite crystals in lava typically point to what geographic location?,-0.1435855776071548,True,0.6545454545454545,correct_high,0.32787206930940255,1,correct_low
train::6405,['hydrogen bonds'],hydrogen bonds,1.0,"['hydrogen bonds', 'hydrogen bonds', 'hydrogen bonds', 'hydrogen bonds', 'hydrogen bonds', 'hydrogen bonds', 'hydrogen bonds', 'hydrogen bonds', 'hydrogen bonds', 'hydrogen bonds']",-0.0,Liquids that mix with water in all proportions are usually polar substances or substances that form these?,-1.805751085281372,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::6406,['measured energy changes'],born-haber cycle,0.0,"['coulombs law', 'electrostatic forces', 'coulombs law', 'born-haber cycle', 'born haber cycle', 'born-haber cycle', 'born-haber cycle', 'coulombs law', 'born-haber cycle', 'born-haber cycle']",0.8979457248567797,Lattice energy cannot be measured directly. what is its calculation based on?,-0.039141695946455,True,0.3272727272727272,correct_low,0.32787206930940255,1,correct_low
train::6407,['photosynthesis'],photosynthesis,1.0,"['photosynthesis', 'photosynthesis', 'photosynthesis', 'photosynthesis', 'photosynthesis', 'photosynthesis', 'photosynthesis', 'photosynthesis', 'photosynthesis', 'photosynthesis']",-0.0,What process provides over 99% of the energy supply for life on earth?,-0.0060445601120591,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::6408,['carnivores'],carnivores,1.0,"['carnivores', 'carnivores', 'carnivores', 'carnivores', 'carnivores', 'carnivores', 'carnivores', 'carnivores', 'carnivores', 'carnivores']",-0.0,What type of animal are most reptiles in regards to diet?,-0.4760168492794037,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::6409,['in nature'],nature,1.0,"['nature', 'nature', 'in nature', 'in nature', 'nature', 'in nature', 'nature', 'in nature', 'nature', 'nature']",-0.0,"Because of their reactivity, we do not find most representative metals as free elements where?",-1.0542263984680176,True,0.4909090909090909,correct_low,0.32787206930940255,0,correct_high
train::641,['land'],land,1.0,"['land', 'land', 'land', 'land', 'land', 'land', 'land', 'land', 'ground', 'ground']",-0.0,"Not surprisingly, centipedes, millipedes and other members of the subphylum myriapoda are adapted to living on what?",-0.0347575768828392,True,0.6727272727272727,correct_high,0.32787206930940255,0,correct_high
train::6410,['ecosystem'],ecology,0.0,"['ecology', 'ecology', 'ecology', 'ecology', 'ecology', 'ecology', 'ecology', 'ecology', 'ecology', 'ecology']",-0.0,"Two important concepts, niche and habitat, are associated with what?",-0.0115642454475164,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::6411,['old age'],old age,1.0,"['aging population', 'aging population', 'older age', 'older age', 'old age', 'later in life', 'old age', 'in old age', 'older age', 'old age']",0.6931471805599453,When does diseases like alzheimer's become more common?,-0.0496010929346084,True,0.1818181818181818,correct_low,0.32787206930940255,1,correct_low
train::6412,['intervertebral disc'],intervertebral disc,1.0,"['intervertebral disc', 'intervertebral disc', 'intervertebral disc', 'intervertebral disc', 'intervertebral disc', 'intervertebral disc', 'intervertebral disc', 'intervertebral disc', 'intervertebral disc', 'intervertebral disc']",-0.0,What is a fibrocartilaginous pad that fills the gap between adjacent vertebral bodies?,-0.0072450996376574,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::6413,['enzymes'],enzymes,1.0,"['enzymes', 'enzymes', 'enzymes', 'enzymes', 'enzymes', 'enzymes', 'enzymes', 'enzymes', 'enzymes', 'enzymes']",-0.0,What organic catalysts work by lowering the activation energy needed to start biochemical reactions?,-0.0065632970072329,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::6414,['skeleton'],skeletal system,0.0,"['skeletal system', 'skeletal system', 'skeleton', 'skeletal system', 'skeletal system', 'skeletal system', 'skeleton', 'skeletal system', 'skeletal system', 'skeletal system']",-0.0,"What structure supports the body, protects internal organs, produces blood cells, and maintains mineral homeostasis?",-0.0270386654883623,True,0.6727272727272727,correct_high,0.32787206930940255,0,correct_high
train::6415,['urea'],urea,1.0,"['urea', 'urea', 'urea', 'urea', 'urea', 'urea', 'urea', 'urea', 'urea', 'urea']",-0.0,When vertebrate animals metabolize ammonia what is the primary byproduct that is produced?,-0.0193288139998912,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::6416,['chromatography'],chromatography,1.0,"['chromatography', 'chromatography', 'chromatography', 'chromatography', 'chromatography', 'chromatography', 'chromatography', 'chromatography', 'chromatography', 'chromatography']",-0.0,Which process involves solvent separation on a solid medium?,-0.0211400128901004,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::6417,['plant and animal'],plant and animal,1.0,"['plants and animals', 'plant and animal', 'plants, animals', 'plant and animal', 'plant, animal', 'plant and animal', 'plant; animal', 'plant and animal', 'plants and animals', 'plant; animal']",-0.0,Plasmodesmata and gap junctions are channels between adjacent cells of what respective types?,-0.0556025505065918,True,0.2181818181818181,correct_low,0.32787206930940255,0,correct_high
train::6418,['fossil fuels'],fossil fuels,1.0,"['fossil fuels', 'fossil fuels', 'fossil', 'fossil fuels', 'fossil fuels', 'fossil fuels', 'fossil', 'fossil', 'fossil fuels', 'fossil fuels']",-0.0,Natural gas burns cleaner and produces less carbon dioxide than fuels of what type?,-0.2527932822704315,True,0.5636363636363636,correct_high,0.32787206930940255,0,correct_high
train::6419,['hydrocarbons'],hydrocarbons,1.0,"['hydrocarbons', 'hydrocarbons', 'hydrocarbons', 'hydrocarbons', 'hydrocarbons', 'hydrocarbons', 'hydrocarbons', 'hydrocarbons', 'hydrocarbons', 'hydrocarbons']",-0.0,What are the simplest types of carbon-based compounds?,-0.0091817751526832,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::642,['myriapoda'],fungi,0.0,"['fungi', 'fungi', 'fungi', 'fungi', 'fungi', 'fungi', 'fungi', 'fungi', 'fungi', 'fungi']",-0.0,What are found in moist forests that break down decaying plant material?,-0.0559579096734523,False,1.0,incorrect_high,0.32787206930940255,0,incorrect_high
train::6420,['peristalsis'],peristalsis,1.0,"['peristalsis', 'peristalsis', 'peristalsis', 'peristalsis', 'peristalsis', 'peristalsis', 'peristalsis', 'peristalsis', 'peristalsis', 'peristalsis']",-0.0,What process moves food through the esophagus no matter which position the body is in?,-0.0078848069533705,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::6421,['vagina'],vagina,1.0,"['vagina', 'vagina', 'vagina', 'vagina', 'vagina', 'vagina', 'vagina', 'vagina', 'vagina', 'vagina']",-0.0,"The female reproductive organs include the ovaries, fallopian tubes, uterus, and what?",-0.0166155826300382,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::6422,['characteristics'],genes,0.0,"['genes', 'traits', 'genes', 'genes', 'genes', 'genes', 'genes', 'genes', 'genes', 'genes']",0.3250829733914482,"What do offsprings obtain from their parents in what is called, inheritance?",-0.4314412772655487,True,0.8181818181818182,correct_high,0.32787206930940255,0,correct_high
train::6423,['increases it'],increases,1.0,"['increases', 'increases', 'increases', 'increases', 'increases', 'increases', 'increases', 'increases', 'increases', 'increases']",-0.0,Warming up your body before a workout does what to the blood flow?,-0.0240304972976446,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::6424,['acid'],acid,1.0,"['acid', 'acid', 'acid', 'acid', 'acid', 'acid', 'acid', 'acid', 'acid', 'acid']",-0.0,What is a substance that increases the hydrogen ion concentration of a solution?,-0.0132466256618499,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::6425,['hypothesis'],hypotheses,0.0,"['hypothesis', 'hypothesis', 'hypothesis', 'hypotheses', 'hypotheses', 'hypotheses', 'hypotheses', 'hypothesis', 'hypotheses', 'hypotheses']",-0.0,"Scientists ask questions, and then make detailed observations to try to ask more specific questions, in order to develop what?",-1.4071009159088137,True,0.4909090909090909,correct_low,0.32787206930940255,0,correct_high
train::6426,['the presence of a nucleus'],presence of nucleus,1.0,"['prokaryotic cells have no nucleus', 'eukaryotic have nucleus and other organelles', 'presence of nucleus', 'presence of nucleus', 'presence of nucleus', 'presence of nucleus', 'presence of nucleus', 'presence of nucleus', 'presence of nucleus', 'presence of nucleus']",0.639031859650177,What is the main difference between prokaryotic or eukaryotic cells ?,-0.226281464099884,True,0.6545454545454545,correct_high,0.32787206930940255,1,correct_low
train::6427,['five'],three,0.0,"['three', 'three', 'three', 'three', 'three', 'three', 'three', 'three', 'three', '3']",-0.0,Supercontinents have formed at least how many times in earth history?,-0.1809244900941848,False,0.8181818181818182,incorrect_high,0.32787206930940255,0,incorrect_high
train::6428,['temperature gradients'],temperature,1.0,"['temperature', 'temperature', 'by temperature', 'temperature', 'temperature', 'by temperature', 'temperature', 'temperature', 'temperature', 'temperature']",-0.0,How are layers of the atmosphere divided?,-0.0553528629243373,True,0.6727272727272727,correct_high,0.32787206930940255,0,correct_high
train::6429,['amines'],cyanides,0.0,"['cyanides', 'amines', 'cyanides', 'organonitrogen compounds', 'cyanide', 'amines', 'cyanogen', 'cyanide', 'cyanides', 'cyanides']",1.2206072645530175,What term is used to describe molecules that contain carbon-nitrogen bonds?,-1.4096883535385132,True,0.2181818181818181,correct_low,0.32787206930940255,1,correct_low
train::643,['recycling'],recycling nutrients,1.0,"['recycling nutrients', 'nutrient cycling', 'recycling nutrients', 'recycling nutrients', 'nutrient cycling', 'recycling', 'recycling nutrients', 'recycling nutrients', 'recycling nutrients', 'nutrient cycling']",0.3250829733914482,"By breaking down wastes and remains of dead organisms, decomposers perform what function in an ecosystem?",-0.00941479858011,True,0.4363636363636363,correct_low,0.32787206930940255,0,correct_high
train::6430,['anterior air sacs'],air sacs,1.0,"['air sacs', 'air sacs', 'air sacs', 'air sacs', 'air sacs', 'air sacs', 'air sacs', 'air sacs', 'air sacs', 'air sacs']",-0.0,"Birds have a flow-through respiratory system in which air flows unidirectionally from the posterior sacs into the lungs, then into these?",-0.2268294692039489,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::6431,['deep currents'],thermohaline circulation,0.0,"['thermohaline circulation', 'thermohaline circulation', 'thermohaline circulation', 'mantle convection', 'thermohaline circulation', 'thermohaline', 'thermohaline circulation', 'thermohaline circulation', 'thermohaline circulation', 'thermohaline circulation']",0.3250829733914482,What are convection currents that occur far below the surface of the ocean called?,-0.0563532598316669,True,0.6545454545454545,correct_high,0.32787206930940255,0,correct_high
train::6432,['negative'],negative,1.0,"['negative', 'negative', 'negative', 'negative', 'negative', 'negative', 'negative', 'negative', 'negative', 'negative']",-0.0,"Cations are attracted to anions, which are ions with what charge?",-0.0091729164123535,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::6433,['exoskeleton'],exoskeleton,1.0,"['exoskeleton', 'exoskeleton', 'exoskeleton', 'exoskeleton', 'exoskeleton', 'exoskeleton', 'exoskeleton', 'exoskeleton', 'exoskeleton', 'exoskeleton']",-0.0,A non-bony skeleton that forms outside of the body is known as a what?,-0.008570791222155,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::6434,['uterus'],uterus,1.0,"['uterus', 'uterus', 'uterus', 'uterus', 'uterus', 'uterus', 'uterus', 'uterus', 'uterus', 'uterus']",-0.0,The vagina connects to which internal organ?,-0.0240026824176311,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::6435,['ampheres'],ampere,0.0,"['ampere', 'ampere', 'amperes', 'ampere', 'ampere', 'ampere', 'ampere', 'ampere', 'ampere', 'ampere']",0.3250829733914482,What is the measure of electric current?,-0.0170625373721122,True,0.8181818181818182,correct_high,0.32787206930940255,0,correct_high
train::6436,['pharynx'],pharynx,1.0,"['pharynx', 'pharynx', 'pharynx', 'pharynx', 'pharynx', 'pharynx', 'pharynx', 'pharynx', 'pharynx', 'pharynx']",-0.0,Name a passageway that is shared with the digestive system.,-0.0151559906080365,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::6437,['triglycerides'],lipids,0.0,"['lipids', 'fats', 'lipids', 'lipids', 'fats', 'lipids', 'lipids', 'lipids', 'lipids', 'fats']",-0.0,What substances function as a long-term energy store in the human body and possess long carbon chains that prevent dissolving in water?,-0.0395175106823444,True,0.5636363636363636,correct_high,0.32787206930940255,0,correct_high
train::6438,['energy'],energy,1.0,"['energy', 'energy', 'energy', 'energy', 'energy', 'energy', 'energy', 'energy', 'energy', 'energy']",-0.0,"Thermal, radiant, electrical, nuclear, and chemical are all types of what?",-0.01198295596987,True,1.0,correct_high,0.32787206930940255,0,correct_high
train::6439,['diameter'],diameter,1.0,"['diameter', 'diameter', 'diameter', 'diameter', 'diameter', 'size', 'diameter', 'size', 'diameter', 'size']",0.6108643020548935,Coronary arteries ans small in what?,-0.0319736078381538,True,0.5636363636363636,correct_high,0.32787206930940255,1,correct_low
train::644,['glucose'],glucose,1.0,"['glucose', 'glucose', 'glucose', 'monosaccharides', 'monosaccharides', 'monosaccharides', 'simple sugars', 'monosaccharides', 'glucose', 'glucose']",0.9433483923290392,What are sugars broken down into in your digestive system?,-1.4083064794540403,True,0.3818181818181818,correct_low,0.32787206930940255,1,correct_low
train::6440,['combustion reaction'],rapid oxidation,0.0,"['rapid oxidation', 'rapid oxidation', 'rapid oxidation', 'rapid oxidation', 'rapid oxidation', 'rapid oxidation', 'rapid oxidation', 'rapid oxidation', 'rapid oxidation', 'rapid oxidation']",-0.0,What occurs when a substance reacts quickly with oxygen?,-0.0805596858263015,True,1.0,correct_high,0.32787206930940255,0,correct_high
