id,ground_truth,low_t_generation,accuracy,n_generations,cluster_assignment_entropy,question,p_true,LLM_verdict,C_metric,category,DSE_threshold,DSE_b_entropy,category_dse
train::7490,['one domain'],cellular function,0.0,"['both have complex structures', 'cell membrane transport', 'having a nucleus', 'Both have a nucleus', 'both contain amino acids', 'cell function', 'cell function', 'cell structure function', 'cell membrane transport', 'both have a nucleus']",1.6957425341696346,What is common in two eukaryotic proteins?,-3.776467800140381,False,0.0545454545454545,incorrect_low,0.32561809404461245,1,incorrect_low
train::7491,['elliptical galaxies'],elliptical galaxies,1.0,"['elliptical galaxies', 'elliptical galaxies', 'elliptical galaxies', 'elliptical galaxies', 'elliptical galaxies', 'elliptical galaxies', 'lenticular galaxies', 'lenticular galaxies', 'elliptical galaxies', 'elliptical galaxies']",0.5004024235381879,"What do you call egg-shaped galaxies, which are reddish to yellowish in color because they contain mostly old stars?",-0.00256590382196,True,0.6727272727272727,correct_high,0.32561809404461245,1,correct_low
train::7492,['resistive'],weight-bearing exercises,0.0,"['weight-bearing', 'weight-bearing exercises', 'weight-bearing exercises', 'weight-bearing exercises', 'weight-bearing', 'weight-bearing exercise', 'weight-bearing exercises', 'weight-bearing exercises', 'weight-bearing exercises', 'weight-bearing exercises']",-0.0,"When it was found that, without the force of gravity exerting pressure on the bones, bone mass was lost in astronauts, what kind of exercise provided an antidote?",-0.0010442048078402,True,0.5272727272727272,correct_high,0.32561809404461245,0,correct_high
train::7493,['floods'],flooding,0.0,"['flooding', 'flooding', 'flooding', 'flooding', 'flooding', 'flooding', 'flooding', 'flooding', 'flooding', 'flooding']",-0.0,What can occur during periods of heavy rain?,-0.0002455409849062,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7494,['kinetic energy'],gravitational,0.0,"['gravitational', 'elastic', 'elastic', 'elastic potential energy', 'gravitational energy', 'gravitational energy', 'gravitational', 'gravitational energy', 'elastic energy', 'gravitational']",0.6730116670092565,"What type of energy can be used to change the position or shape of an object, thus giving it potential energy?",-6.878367900848389,False,0.1818181818181818,incorrect_low,0.32561809404461245,1,incorrect_low
train::7495,['efficiency'],efficiency,1.0,"['efficiency', 'efficiency', 'efficiency', 'efficiency', 'efficiency', 'efficiency', 'efficiency', 'efficiency', 'efficiency', 'efficiency']",-0.0,What equals the output power divided by the input power?,-0.0007973114261403,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7496,['carrying capacity'],the carrying capacity of the environment,1.0,"['the carrying capacity', 'its carrying capacity', 'the resources available to support them', 'the carrying capacity', 'the resources available', 'its carrying capacity', 'its carrying capacity', 'the resources available to sustain them', 'its carrying capacity', 'the carrying capacity of the environment']",0.3250829733914482,Overpopulation takes place when the number of organisms in an area exceeds what?,-0.0043502459302544,True,0.1454545454545454,correct_low,0.32561809404461245,0,correct_high
train::7497,['energy'],radiation,0.0,"['radiation', 'radiation', 'radiation', 'radiation', 'radiation', 'radiation', 'radiation', 'radiation', 'radiation', 'radiation']",-0.0,"There are six fundamentally different kinds of nuclear decay reactions, and each releases a different kind of particle or what?",-0.000769319187384,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7498,['mercury'],mercury,1.0,"['mercury', 'mercury', 'mercury', 'mercury', 'mercury', 'mercury', 'mercury', 'mercury', 'mercury', 'mercury']",-0.0,What is the only metal that is a liquid at room temperature?,-0.0002827244752552,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7499,['backflow'],backward,0.0,"['backward', 'backward', 'backward', 'backward', 'backward', 'backward', 'backward', 'backward', 'backward', 'backward']",-0.0,Heart valves prevent what kind of blood flow from happening in the heart?,-0.0006325627909973,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::75,['voltage'],voltage,1.0,"['voltage', 'voltage', 'voltage', 'voltage', 'voltage', 'voltage', 'voltage', 'voltage', 'voltage', 'voltage']",-0.0,What is the common word for potential difference in a circuit?,-0.0003113262064289,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::750,['anaerobic respiration'],asphyxiation,0.0,"['asphyxiation', 'asphyxiation', 'asphyxiation', 'asphyxiation', 'cell death', 'asphyxiation', 'cellular respiration slows down or stops', 'asphyxiation', 'asphyxiation', 'asphyxiation']",0.639031859650177,What occurs if oxygen cannot be obtained at a sufficient rate?,-0.0042240684852004,False,0.6545454545454545,incorrect_high,0.32561809404461245,1,incorrect_low
train::7500,['light'],sunlight,0.0,"['sunlight', 'sunlight', 'sunlight', 'sunlight', 'sunlight', 'sunlight', 'sunlight', 'sunlight', 'sunlight', 'sunlight']",-0.0,What is the source of energy for photosynthesis?,-0.0002398203359916,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7501,['constructive'],constructive,1.0,"['constructive', 'constructive', 'constructive', 'constructive', 'constructive', 'constructive', 'constructive', 'constructive', 'constructive', 'constructive']",-0.0,Different types of interference include destructive and what else?,-0.0012478192802518,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7502,['carcinogen'],carcinogen,1.0,"['carcinogen', 'carcinogen', 'carcinogen', 'carcinogen', 'carcinogen', 'carcinogen', 'carcinogen', 'carcinogen', 'carcinogen', 'carcinogen']",-0.0,What is anything that causes cancer called?,-0.0001170566683867,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7503,['hypertonic'],more concentrated,0.0,"['more concentrated', 'more concentrated', 'more concentrated', 'more concentrated', 'more concentrated', 'more concentrated', 'more concentrated', 'more concentrated', 'more concentrated', 'more concentrated']",-0.0,"In comparing two solutions of unequal solute concentration, the solution with the higher solute concentration is called what?",-0.0053798421286046,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7504,['mammals'],mammals,1.0,"['mammals', 'mammals', 'mammals', 'mammals', 'mammals', 'mammals', 'mammals', 'mammals', 'mammals', 'mammals']",-0.0,"What broad group of animals - which includes rats, dogs and camels - have highly developed brains and often perform work for humans?",-0.000450628780527,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7505,['passive transport'],passive transport,1.0,"['passive transport', 'passive transport', 'passive transport', 'passive transport', 'passive transport', 'passive transport', 'passive transport', 'passive transport', 'passive transport', 'passive transport']",-0.0,What term describes a way that small molecules or ions move across the cell membrane without input of energy by the cell?,-0.0012319840025156,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7506,['more than one'],more than one,1.0,"['more than one', 'more than one', 'more than one', 'more than one', 'more than one', 'more than one', 'more than one', 'more than one', 'more than one', 'more than one']",-0.0,"Do most humans feed at one trophic level, or more than one?",-0.0019539566710591,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7507,['constructive interference'],constructive interference,1.0,"['constructive interference', 'constructive interference', 'constructive interference', 'constructive interference', 'constructive interference', 'constructive interference', 'constructive interference', 'constructive interference', 'constructive interference', 'constructive interference']",-0.0,What is it called when two waves combine to create a larger wave?,-0.0005858612130396,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7508,['electrochemistry'],electrochemistry,1.0,"['electrochemistry', 'electrochemistry', 'electrochemistry', 'electrochemistry', 'electrochemistry', 'electrochemistry', 'electrochemistry', 'electrochemistry', 'electrochemistry', 'electrochemistry']",-0.0,What is the study of the relationship between electricity and chemical reactions called?,-0.0004396664153318,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7509,['exhalation'],exhalation,1.0,"['exhalation', 'exhalation', 'exhalation', 'exhalation', 'exhalation', 'exhalation', 'exhaling', 'exhaling', 'exhale', 'exhalation']",-0.0,What is the term for expelling air out of the body through the nose or mouth?,-0.0029933906625956,True,0.5272727272727272,correct_high,0.32561809404461245,0,correct_high
train::751,['mutations'],genetic variation and natural selection,0.0,"['natural selection, genetic variation', 'natural selection, genetic variation', 'natural selection, genetic variation', 'genetic variations and natural selection', 'genetic variation, natural selection', 'mutations and natural selection', 'mutations and natural selection', 'natural selection, genetic variation', 'mutations and natural selection', 'genetic variations, natural selection, environmental changes']",0.8979457248567797,What are the key to species evolving?,-0.0607240237295627,True,0.1636363636363636,correct_low,0.32561809404461245,1,correct_low
train::7510,['fundamental'],fundamental frequency,1.0,"['fundamental frequency', 'fundamental frequency', 'fundamental frequency', 'fundamental frequency', 'fundamental frequency', 'fundamental frequency', 'fundamental frequency', 'fundamental frequency', 'fundamental frequency', 'fundamental frequency']",-0.0,The lowest resonant frequency is called the what?,-0.0002132426743628,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7511,['seismic waves'],seismic waves,1.0,"['seismic waves', 'seismic waves', 'seismic waves', 'seismic waves', 'seismic waves', 'seismic waves', 'seismic waves', 'seismic waves', 'seismic waves', 'seismic waves']",-0.0,"Body waves and surface waves are the two major types of what, which occur during earthquakes?",-0.0004003438516519,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7512,['glenoid cavity'],upper arm,0.0,"['arm', 'upper arm', 'humerus', 'the upper arm relative to the torso', 'upper arm', 'upper arm', 'the lower arm', 'medial side of the forearm', 'arm', 'upper arm']",1.6094379124341,Inferior rotation occurs during limb adduction and involves the downward motion of what?,-0.1298253983259201,False,0.2,incorrect_low,0.32561809404461245,1,incorrect_low
train::7513,['frequency'],frequency,1.0,"['frequency', 'frequency', 'frequency', 'frequency', 'frequency', 'frequency', 'frequency', 'frequency', 'frequency', 'frequency']",-0.0,The speed of an electromagnetic wave is the product of its wavelength and what else?,-0.0006053998949937,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7514,['core electrons'],core electrons,1.0,"['core electrons', 'core electrons', 'core electrons', 'core electrons', 'core electrons', 'core electrons', 'core electrons', 'core electrons', 'core electrons', 'core electrons']",-0.0,Electrons in inner shells are called what?,-0.0006204110686667,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7515,['double helix'],double helix,1.0,"['double helix', 'double helix', 'double helix', 'double helix', 'double helix', 'double helix', 'double helix', 'double helix', 'double helix', 'double helix']",-0.0,"The binding of complementary bases allows dna molecules to take their well-known shape, called a what?",-0.000872112403158,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7516,['caecilians'],caecilians,1.0,"['caecilians', 'caecilians', 'caecilians', 'caecilians', 'caecilians', 'caecilians', 'caecilians', 'caecilians', 'caecilians', 'caecilians']",-0.0,What are the only amphibians without legs?,-0.0004478881892282,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7517,['cell walls'],cell wall,1.0,"['cell wall', 'cell walls', 'cell walls', 'cell walls', 'cell wall', 'cell wall', 'cell wall', 'cell wall', 'cell walls', 'cell wall']",-0.0,"Plants, fungi, bacteria and archaea cells all have what feature that keeps them rigid that animal cells do not have?",-0.0015393561916425,True,0.4909090909090909,correct_low,0.32561809404461245,0,correct_high
train::7518,['parasitism'],parasitism,1.0,"['parasitism', 'parasitism', 'parasitism', 'parasitism', 'parasitism', 'parasitism', 'parasitism', 'parasitism', 'parasitism', 'parasitism']",-0.0,What type of interspecies relationship involves one party being actively harmed?,-0.0006644901586696,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7519,['peripheral nervous system'],peripheral nervous system,1.0,"['peripheral nervous system', 'peripheral nervous system', 'peripheral nervous system', 'peripheral nervous system', 'peripheral nervous system', 'peripheral nervous system', 'peripheral nervous system', 'peripheral nervous system', 'peripheral nervous system', 'peripheral nervous system']",-0.0,Which nervous system consists of all the nervous tissue that lies outside the central nervous system?,-0.0003825886233244,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::752,['cell division'],cell division,1.0,"['cell division', 'cell division', 'cell division', 'cell division', 'cell division', 'cell division', 'cell division', 'cell division', 'cell division', 'cell division']",-0.0,Cancer develops when what process is unregulated?,-0.000613501179032,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7520,['cell division'],nutrients,0.0,"['nutrients', 'nutrients', 'nutrients', 'nutrients', 'nutrients', 'nutrients', 'nutrients', 'nutrients', 'nutrients', 'nutrients']",-0.0,What do organisms use to grow and repair themselves?,-0.0005060345865786,False,1.0,incorrect_high,0.32561809404461245,0,incorrect_high
train::7521,['nephrons'],nephrons,1.0,"['nephrons', 'nephrons', 'nephrons', 'nephrons', 'nephrons', 'nephrons', 'nephrons', 'nephrons', 'nephrons', 'nephrons']",-0.0,The afferent arterioles service about 1.3 million of what in each kidney?,-0.0005815721815451,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7522,['spine'],spine,1.0,"['spine', 'spine', 'spine', 'spine', 'spine', 'spine', 'spine', 'spine', 'spine', 'spine']",-0.0,"Kyphosis, lordosis, and scoliosis are all diseases involving improper curvature of which bodily structure (which is supposed to be curved in a certain way anyway)?",-0.0622715502977371,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7523,['plants'],plants,1.0,"['plants', 'plants', 'plants', 'plants', 'plants', 'plants', 'plants', 'plants', 'plants', 'plants']",-0.0,What do herbivores eat?,-0.0001754606782924,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7524,['hypothesis'],hypothesis,1.0,"['hypothesis', 'hypothesis', 'hypothesis', 'hypothesis', 'hypothesis', 'hypothesis', 'hypothesis', 'hypothesis', 'hypothesis', 'hypothesis']",-0.0,"What important aspect of the scientific method is a suggested explanation for an event, which can be tested?",-0.0004401430196594,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7525,['quasars'],quasars,1.0,"['quasars', 'quasars', 'quasars', 'quasars', 'quasars', 'quasars', 'quasars', 'quasars', 'quasars', 'quasars']",-0.0,What distant and extraordinarily energetic objects now seem to be early stages of galactic evolution with a supermassive black-hole-devouring material?,-0.0003972456615883,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7526,['posterior pituitary gland'],pituitary gland,1.0,"['pituitary gland', 'pituitary gland', 'pituitary gland', 'pituitary gland', 'pituitary gland', 'pituitary gland', 'pituitary gland', 'pituitary gland', 'pituitary gland', 'pituitary gland']",-0.0,Which gland is an extension of the hypothalamus?,-0.0156819950789213,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7527,['kinetic'],kinetic,1.0,"['kinetic', 'kinetic', 'kinetic', 'kinetic', 'kinetic', 'kinetic', 'kinetic', 'kinetic', 'kinetic', 'kinetic']",-0.0,Energy often changes between potential and what other kind of energy?,-0.0006466205231845,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7528,['decreases'],decreases,1.0,"['decreases', 'decreases', 'decreases', 'decreases', 'decreases', 'decreases', 'it decreases', 'decreases', 'decreases', 'decreases']",-0.0,"As the prokaryotic cell size increases, what happens to its surface area-to-volume ratio?",-0.0007890925044193,True,0.8181818181818182,correct_high,0.32561809404461245,0,correct_high
train::7529,['seeds have wings'],due to their wing-like structure,0.0,"['Pine cones have lightweight, winged seeds.', 'due to their light weight and wings or scales', 'due to their lightweight and wing-like structure', 'light and feathery', 'due to their lightweight and wing-like structures', 'due to wing-like structures', 'due to their lightweight and wing-like structures', 'light and dry', 'due to their lightweight and wing-like structures', 'due to their wing-like structures']",0.639031859650177,Why are seeds of a pine cone easily carried by the wind and dispersed?,-3.897752046585083,True,0.0545454545454545,correct_low,0.32561809404461245,1,correct_low
train::753,['potent oxidants'],extremely high temperatures and pressures,0.0,"['very high temperatures and pressures', 'extremely high temperatures and pressures', 'extremely high temperatures and pressures', 'extremely high temperatures or pressures', 'extreme conditions', 'extreme conditions', 'extremely high temperatures and pressures', 'extremely high temperatures and pressures', 'extreme conditions', 'extreme conditions']",0.9433483923290392,What are needed to oxidize the noble gases to form compounds in positive oxidation states?,-0.0037618363276124,False,0.2909090909090909,incorrect_low,0.32561809404461245,1,incorrect_low
train::7530,['other neurons'],other neurons,1.0,"['other neurons', 'other neurons', 'other neurons', 'other neurons', 'other neurons', 'axons of other neurons', 'other neurons', 'other neurons', 'other neurons', 'other neurons']",0.3250829733914482,What do dendrites from the cell body recieve impulses from?,-0.1278804689645767,True,0.8181818181818182,correct_high,0.32561809404461245,0,correct_high
train::7531,['meiosis'],meiosis,1.0,"['meiosis', 'cell division', 'mitosis', 'meiosis', 'meiosis', 'meiosis', 'meiosis', 'meiosis', 'mitosis', 'meiosis']",0.8018185525433373,During what are deletions and duplications especially likely to occur?,-0.0020547246094793,True,0.5272727272727272,correct_high,0.32561809404461245,1,correct_low
train::7532,['chemical reactions'],chlorophyll breakdown,0.0,"['temperature and sunlight changes', 'shorter days and colder temperatures', 'decrease in chlorophyll production', 'temperature and daylight changes', 'decreasing daylight and freezing temperatures', 'shorter days and cooler temperatures', 'decreased chlorophyll production', 'chlorophyll breakdown', 'decrease in chlorophyll', 'temperature changes and lack of chlorophyll']",1.2798542258336676,What causes maple leaves to change their colors?,-2.5808675289154053,True,0.0181818181818181,correct_low,0.32561809404461245,1,correct_low
train::7533,['nucleus'],nucleus,1.0,"['nucleus', 'nucleus', 'nucleus', 'nucleus', 'nucleus', 'nucleus', 'nucleus', 'nucleus', 'nucleus', 'nucleus']",-0.0,The cell body contains what central structure along with other organelles?,-0.0006119524477981,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7534,['magnetic quantum number'],azimuthal quantum number,1.0,"['azimuthal quantum number', 'azimuthal quantum number', 'azimuthal quantum number', 'azimuthal quantum number', 'azimuthal quantum number', 'quantum number', 'azimuthal quantum number', 'azimuthal quantum number', 'azimuthal quantum number', 'quantum number']",0.5004024235381879,What is the term for the number that describes an electron's orbital orientation in space?,-0.0126285869628191,False,0.6727272727272727,incorrect_high,0.32561809404461245,1,incorrect_low
train::7535,['oceans'],marine environments,0.0,"['oceans', 'oceans', 'marine habitats', 'marine environments', 'marine habitats', 'shallow coastal waters', 'shallow coastal waters', 'marine environments', 'marine environments', 'marine environments']",0.5004024235381879,Where do most red algae species live?,-0.0067344130948185,True,0.2363636363636363,correct_low,0.32561809404461245,1,correct_low
train::7536,['gradualism'],gradualism,1.0,"['gradualism', 'gradualism', 'gradualism', 'phyletic gradualism', 'gradualism', 'gradualism', 'gradualism', 'phyletic gradualism', 'phyletic gradualism', 'phyletic gradualism']",0.6730116670092565,What term is used for darwin's idea that in stable geologic and climatic conditions evolution occurred gradually?,-0.040479376912117,True,0.4909090909090909,correct_low,0.32561809404461245,1,correct_low
train::7537,['carbon'],carbon,1.0,"['carbon', 'carbon', 'carbon', 'carbon', 'carbon', 'carbon', 'carbon', 'carbon', 'carbon', 'carbon']",-0.0,What element is all life built around?,-0.0001337438734481,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7538,['islands'],islands,1.0,"['islands', 'islands', 'islands', 'islands', 'islands', 'islands', 'islands', 'islands', 'islands', 'islands']",-0.0,What are seamounts that rise above the water surface called?,-0.006882176734507,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7539,['neurons'],neurons,1.0,"['neurons', 'neurons', 'neurons', 'neurons', 'neurons', 'neurons', 'neurons', 'neurons', 'neurons', 'neurons']",-0.0,"Though often regarded as the supporting cast of the nervous system, glial cells in the brain actually outnumber what by a factor of ten?",-0.0010514690075069,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::754,['suprahyoid'],stylohyoid and mylohyoid muscles,0.0,"['stylohyoid and mylohyoid muscles', 'stylohyoid and mylohyoid muscles', 'stylohyoid and mylohyoid muscles', 'stylohyoid and mylohyoid muscles', 'stylopharyngeus and salpingopharyngeus', 'stylohyoid and mylohyoid muscles', 'stylohyoid and mylohyoid muscles', 'stylohyoid and mylohyoid muscles', 'stylohyoid and mylohyoid muscles', 'stylohyoid and mylohyoid muscles']",0.3250829733914482,"Which muscles raise the hyoid bone, the floor of the mouth, and the larynx during deglutition?",-0.0033874292857944,True,0.8181818181818182,correct_high,0.32561809404461245,0,correct_high
train::7540,['mesozoic'],mesozoic era,1.0,"['mesozoic', 'mesozoic', 'mesozoic era', 'mesozoic', 'mesozoic', 'mesozoic era', 'mesozoic', 'mesozoic era', 'mesozoic era', 'mesozoic']",-0.0,Dinosaurs filled the niches that mammals fill today during which era?,-0.0061649396084249,True,0.4545454545454545,correct_low,0.32561809404461245,0,correct_high
train::7541,['magnetosphere'],geomagnetic field,0.0,"['geomagnetic field', 'geomagnetic field', 'geomagnetic field', 'geomagnetic field', 'geomagnetic field', 'geomagnetic field', 'geomagnetic field', 'geomagnetic field', 'geomagnetic field', 'geomagnetic field']",-0.0,The magnet field of earth is called what?,-0.0003977222950197,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7542,['tropic and sex'],estrogen and progesterone,0.0,"['estrogen and testosterone', 'estrogen and testosterone', 'estrogen and testosterone', 'estrogen and testosterone', 'estrogen and progesterone', 'estrogen and progesterone', 'estrogen and progesterone', 'estrogen and progesterone', 'estrogen and progesterone', 'estrogen and progesterone']",0.6730116670092565,What two types of hormones regulate mammalian reproduction?,-5.009438991546631,False,0.4909090909090909,incorrect_low,0.32561809404461245,1,incorrect_low
train::7543,"['amphibians, reptiles, birds, and mammals']","mammals, birds, reptiles, amphibians",1.0,"['amphibians, reptiles, birds, mammals', 'mammals, birds, reptiles, amphibians', 'mammals, birds, reptiles, amphibians', 'amphibians, reptiles, birds, mammals', 'mammals, birds, reptiles, amphibians', 'mammals, birds, amphibians, reptiles', 'amphibians, reptiles, birds, mammals', 'mammals, birds, reptiles, amphibians', 'mammals, reptiles, birds, amphibians', 'amphibians, reptiles, birds, mammals']",-0.0,"In addition to five classes of fish, what other classes make up the species of vertebrates?",-0.0006789048202335,True,0.2909090909090909,correct_low,0.32561809404461245,0,correct_high
train::7544,['external fertilization'],sexual reproduction,0.0,"['sexual reproduction', 'sexual reproduction', 'sexual reproduction', 'sexual reproduction', 'sexual reproduction', 'sexual reproduction', 'sexual reproduction', 'sexual reproduction', 'sexual reproduction', 'sexual reproduction']",-0.0,What is the method of reproduction for echinoderms?,-0.1438823193311691,False,1.0,incorrect_high,0.32561809404461245,0,incorrect_high
train::7545,['it is increasing'],accelerating,0.0,"['accelerating', 'increasing', 'accelerating', 'increasing', 'it is increasing', 'accelerating', 'increasing', 'increasing', 'increasing', 'accelerating']",-0.0,What is happening to the rate of the expansion of the universe?,-0.0019994045142084,True,0.3636363636363636,correct_low,0.32561809404461245,0,correct_high
train::7546,['skin grafts'],skin grafts,1.0,"['skin grafts', 'skin grafts', 'skin grafts', 'skin grafts', 'skin grafts', 'skin grafts', 'skin grafts', 'skin grafts', 'skin grafts', 'skin grafts']",-0.0,What are required when the damage from trauma or infection cannot be closed with sutures or staples?,-0.0002417272189632,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7547,['magnetic field'],magnetic field,1.0,"['magnetic field', 'magnetic field', 'magnetic field', 'magnetic field', 'magnetic field', 'magnetic field', 'magnetic field', 'magnetic field', 'magnetic field', 'magnetic field']",-0.0,In addition to a vibrating electric field what does an electromagnetic wave consist of?,-0.0005943200667388,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7548,['flat bones'],axial,0.0,"['axial and appendicular skeleton', 'long bones', 'long bones', 'axial bones', 'long bones', 'axial', 'long bones', 'axial bones', 'long bones', 'axial bones']",0.9433483923290392,What type of bones serve as points of attachment for muscles and often protect internal organs?,-4.5273051261901855,False,0.2545454545454545,incorrect_low,0.32561809404461245,1,incorrect_low
train::7549,['ozone'],ozone,1.0,"['ozone', 'ozone', 'ozone', 'ozone', 'ozone', 'ozone', 'ozone', 'ozone', 'ozone', 'ozone']",-0.0,The presence of what stratospheric gas layer decreases the frequency of skin cancer and other damaging effects of ultraviolet radiation?,-0.0004555141495075,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::755,['potential'],potential energy,1.0,"['potential energy', 'potential', 'potential energy', 'potential energy', 'potential energy', 'potential', 'potential', 'potential energy', 'potential', 'potential']",-0.0,What type of energy is stored in an object because of its position or shape?,-0.0016246942104771,True,0.4545454545454545,correct_low,0.32561809404461245,0,correct_high
train::7550,['doppler effect'],Doppler effect,1.0,"['Doppler effect', 'Doppler effect', 'Doppler effect', 'Doppler effect', 'Doppler effect', 'Doppler effect', 'Doppler effect', 'Doppler effect', 'Doppler effect', 'Doppler effect']",-0.0,The characteristic sound of a motorcycle buzzing by is an example of which effect?,-0.0005645350320264,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7551,['head hair'],hair,1.0,"['hair', 'hair', 'hair', 'hair', 'hair', 'hair', 'hair', 'hair', 'hair', 'hair']",-0.0,What protects the scalp from ultraviolet light exposure and loss of body heat?,-0.0142034096643328,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7552,['thermonuclear power'],nuclear fusion power,0.0,"['fusion power', 'fusion power', 'fusion power', 'nuclear fusion power', 'nuclear fusion power', 'nuclear fusion power', 'fusion power', 'fusion power', 'nuclear fusion power', 'nuclear fusion power']",0.6931471805599453,What is the name given to the use of controlled nuclear fusion as an energy source?,-2.6971654891967773,True,0.4545454545454545,correct_low,0.32561809404461245,1,correct_low
train::7553,['acids'],acids,1.0,"['acids', 'acids', 'acids', 'acids', 'acids', 'acids', 'acids', 'acids', 'acids', 'acids']",-0.0,Some compounds containing hydrogen are members of an important class of substances known as what?,-0.001644569565542,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7554,['liver'],liver,1.0,"['liver', 'liver', 'liver', 'liver', 'liver', 'liver', 'liver', 'liver', 'liver', 'liver']",-0.0,In which organ are bile acids made,-0.0002206320496043,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7555,['electron shell'],electron shell,1.0,"['electron shell', 'electron shell', 'electron shell', 'electron shell', 'electron shell', 'electron shell', 'electron shell', 'electron shell', 'electron shell', 'electron shell']",-0.0,What is the layer of electrons that encircle the nucleus at a distinct energy level called?,-0.0002864189154934,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7556,['by color'],temperature,0.0,"['temperature', 'temperature and color', 'temperature', 'temperature', 'temperature', 'temperature', 'temperature', 'temperature', 'temperature', 'temperature']",0.3250829733914482,What is the most common way to classify stars?,-0.0173461027443408,True,0.8181818181818182,correct_high,0.32561809404461245,0,correct_high
train::7557,['solution'],solution,1.0,"['solution', 'solution', 'solution', 'solution', 'solution', 'solution', 'solution', 'solution', 'solution', 'solution']",-0.0,What is a homogeneous mixture also known as?,-0.0012305553536862,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7558,['biochemical'],organic,0.0,"['organic', 'organic', 'organic', 'organic', 'organic', 'organic', 'organic', 'organic', 'organic', 'organic']",-0.0,Living organisms are made up of what type of carbon-based compounds?,-0.000952267087996,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7559,['linnaean system'],binomial nomenclature,0.0,"['binomial nomenclature', 'binomial nomenclature', 'binomial nomenclature', 'binomial nomenclature', 'binomial nomenclature', 'binomial nomenclature', 'binomial nomenclature', 'binomial nomenclature', 'binomial nomenclature', 'binomial nomenclature']",-0.0,What classification system was developed by a swedish botanist trying to classify all known living things?,-2.9353604316711426,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::756,['eukaryotes'],eukaryotes,1.0,"['organisms', 'eukaryotes', 'organisms', 'eukaryotes', 'eukaryotes', 'eukaryotes', 'eukaryotes', 'organisms', 'eukaryotes', 'eukaryotes']",0.6108643020548935,"Like plants, animals are multicellular what?",-0.1022156178951263,True,0.5636363636363636,correct_high,0.32561809404461245,1,correct_low
train::7560,['scentia'],scientia,0.0,"['scire', 'scientia', 'scientia', 'scire, meaning to know', 'scientia', 'scientia', 'scientia', 'scientia', 'scientia', 'scire']",0.8018185525433372,The word science is derived from what latin word?,-4.760605812072754,True,0.5272727272727272,correct_high,0.32561809404461245,1,correct_low
train::7561,['nucleus'],nucleus,1.0,"['nucleus', 'the nucleus', 'the nucleus', 'nucleus', 'nucleus', 'nucleus', 'nucleus', 'nucleus', 'nucleus', 'nucleus']",-0.0,"In a model of an atom, the level with the least energy is the one closest to what?",-0.0022377944551408,True,0.6727272727272727,correct_high,0.32561809404461245,0,correct_high
