id,ground_truth,low_t_generation,accuracy,n_generations,cluster_assignment_entropy,question,p_true,LLM_verdict,DSE_threshold,DSE_b_entropy,category_dse
validation::3306,['flash'],Flash.,1.0,"['Flash.', 'Flash.', 'Flash.', 'Flash.', 'Flash.', 'Flash.', 'Flash.', 'Flash.', 'Flash.', 'Flash.']",-0.0,What type of lighting was usued for this picture?,,True,0.697753058552741,0,correct_high
validation::3307,['beach'],Florida.,0.0,"['Florida.', 'California.', 'California.', 'West coast.', 'California.', 'Florida.', 'South.', 'Florida.', 'Florida.', 'California.']",1.193549604098133,Which part of the country could this be?,,False,0.697753058552741,1,incorrect_low
validation::3308,['snowsuit'],Snowsuit.,1.0,"['Snow suits.', 'Snowsuit.', 'Snow.', 'Snow gear.', 'Snow.', 'Ski suit.', 'Ski.', 'Snowsuit.', 'Ski clothes.', 'Snow gear.']",1.313834033192747,What type of outerwear is being worn?,,True,0.697753058552741,1,correct_low
validation::3309,['north face'],North face.,1.0,"['North face.', 'Unknown.', 'Nike.', 'North face.', 'North face.', 'North face.', 'North face.', 'North face.', 'North face.', 'Nike.']",0.8018185525433373,Who is the manufacturer of the black coat the skiier in the foreground is wearing?,,True,0.697753058552741,1,correct_low
validation::331,['travel'],Traveling.,0.0,"['Traveling.', 'Traveling.', 'Travel.', 'Traveling.', 'Travel.', 'Traveling.', 'travel.', 'Travel.', 'Traveling.', 'Luggage.']",0.3250829733914482,What is this used for?,,True,0.697753058552741,0,correct_high
validation::3310,['wiffleball'],Baseball.,0.0,"['Baseball.', 'Baseball.', 'Baseball.', 'Baseball.', 'Baseball.', 'Baseball.', 'Baseball.', 'Baseball.', 'Wiffle ball.', 'Baseball.']",0.3250829733914482,What game are they playing?,,False,0.697753058552741,0,incorrect_high
validation::3311,['get married'],Getting married.,1.0,"['Getting married.', 'Getting married.', 'Getting married.', 'Getting married.', 'Getting married.', 'Getting married.', 'Getting married.', 'Getting married.', 'Getting married.', 'Getting married.']",-0.0,What is this man doing today?,,True,0.697753058552741,0,correct_high
validation::3312,['microwave'],Microwave and toaster oven.,0.0,"['Microwave.', 'Microwave and toaster oven.', 'Toaster oven and microwave.', 'Microwave and toaster oven.', 'Microwave.', 'Microwave and toaster oven.', 'Toaster oven and microwave.', 'Toaster oven and microwave.', 'Toaster oven.', 'Microwave and toaster oven.']",0.8018185525433372,What kitchen appliances are shown in the picture?,,True,0.697753058552741,1,correct_low
validation::3313,['rented'],Rented.,1.0,"['Rented.', 'Rented.', 'Can be rented.', 'Rented.', 'Rented.', 'Rented.', 'Yes.', 'Can be rented.', 'Rented.', 'Rented.']",-0.0,Can this room be rented to hold meetings in or is it free?,,True,0.697753058552741,0,correct_high
validation::3314,['1945'],1920.,0.0,"['Unknown.', '1942.', '1920.', 'Unclear.', 'Unknown.', '1924.', 'Unclear.', '1940.', '1900.', '1915.']",1.7480673485460891,What year was this photograph taken in?,,False,0.697753058552741,1,incorrect_low
validation::3315,['garbage'],Trees.,0.0,"['Material.', 'Trees.', 'Materials.', 'Trash.', 'Materials.', 'Waste.', 'Trees.', 'Furniture.', 'Dirt.', 'Cars.']",1.6957425341696346,What is the truck transporting?,,False,0.697753058552741,1,incorrect_low
validation::3316,['hold book'],Books.,0.0,"['Books.', 'Books.', 'Books.', 'Books.', 'Books.', 'Books.', 'Books.', 'Books.', 'Books.', 'Books.']",-0.0,What is the shelf behind the three people being used for?,,True,0.697753058552741,0,correct_high
validation::3317,['player'],Player number.,1.0,"[""Player's number."", 'Player number.', 'The number on the shirt is likely related to the player\'s name, which reads ""Braun."" It may be his jersey number, or it could signify his place in a starting lineup.', 'Team number.', 'Player number.', 'Player number.', ""Player's number."", 'Team number.', 'Player number.', ""Player's number.""]",0.8018185525433373,What does the number eight signify?,,True,0.697753058552741,1,correct_low
validation::3318,['hit'],Hit.,1.0,"['Hit.', 'Hit.', 'Hit.', 'Hit.', 'Hit.', 'Hit.', 'Hit.', 'Hit.', 'Hit.', 'Hit.']",-0.0,Did the player miss or hit the ball?,,True,0.697753058552741,0,correct_high
validation::3319,['people'],People.,1.0,"['Cars.', 'Cars.', 'People.', 'People.', 'People.', 'People.', 'People.', 'People.', 'Cargo.', 'People.']",0.8018185525433372,What does this train carry?,,True,0.697753058552741,1,correct_low
validation::332,['leaf'],Leaves.,0.0,"['Leaves.', 'Leaves.', 'Leaves.', 'Leaves.', 'Leaves.', 'Leaves.', 'Leaves.', 'Leaves.', 'Leaves.', 'Leaves.']",-0.0,What do these guys like to eat?,,True,0.697753058552741,0,correct_high
validation::3320,['lithium'],Lithium ion.,1.0,"['Lithium ion.', 'Rechargeable.', 'Lithium ion.', 'Lithium ion.', 'Lithium ion.', 'Rechargeable.', 'Lithium ion.', 'Rechargeable.', 'Lithium ion.', 'Lithium ion.']",0.6108643020548935,What kind of battery does this device use?,,True,0.697753058552741,0,correct_high
validation::3321,['105'],Baseball.,0.0,"['Baseball.', 'Ball.', 'Baseball.', 'Baseball.', 'Ball in play.', 'Baseball.', 'Baseball.', 'Baseball.', 'Baseball.', 'Baseball.']",-0.0,What is the fastest one of these have ever been thrown?,,False,0.697753058552741,0,incorrect_high
validation::3322,['pasta'],Lo mein.,0.0,"['Chinese food.', 'Stir fry.', 'Stir fry.', 'Beef stir fry.', 'Pasta.', 'Lo mein.', 'Lo mein.', 'Lo mein.', 'Lo mein.', 'Beef lo mein.']",1.6094379124341,What is the dish named?,,False,0.697753058552741,1,incorrect_low
validation::3323,['new zealand'],Usa.,0.0,"['Usa.', 'North america.', 'America.', 'Australia.', 'Africa.', 'None.', 'North america.', 'Australia.', 'America.', 'Australia.']",1.5047882836811908,What country or countries will you find these birds in?,,False,0.697753058552741,1,incorrect_low
validation::3324,['surfer'],Surfer.,1.0,"['Surfer.', 'Surfer.', 'Surfer.', 'SNORKELER. SURFER. SCUBA DIVER.', 'Surfer.', 'Surfer, scuba diver.', 'Surfer.', 'Surfer.', 'Surfer.', 'Scuba diver, wetsuit, diver.']",0.8018185525433372,What professions are required to wear a suit like this?,,False,0.697753058552741,1,incorrect_low
validation::3325,['sharp'],Sharp.,1.0,"['Sharp.', 'Sharp.', 'Sharp.', 'Sharp.', 'Sharp.', 'Sharp.', 'Sharp.', 'Sharp.', 'Sharp.', 'Sharp.']",-0.0,What brand is the television?,,True,0.697753058552741,0,correct_high
validation::3326,['toilet'],Toilet.,1.0,"['Toilet.', 'Toilet.', 'Toilet.', 'Toilet.', 'Toilet.', 'Toilet.', 'Toilet.', 'Toilet.', 'Toilet.', 'Toilet.']",-0.0,What bathroom appliance is this kid sitting next to?,,True,0.697753058552741,0,correct_high
validation::3327,['1980'],1972.,0.0,"['1970.', '1973.', '1974.', '1972.', '1964.', '1972.', '1971.', '1971.', '1972.', '1971.']",1.64341771979318,What year was this silver motorcycle produced?,,False,0.697753058552741,1,incorrect_low
validation::3328,['mountain'],Mountains.,0.0,"['Mountains.', 'Mountains.', 'Mountains.', 'Mountains.', 'Mountains.', 'Mountains.', 'Mountains.', 'Mountains.', 'Mountains.', 'Mountains.']",-0.0,Where are the land formations in the background usually found?,,True,0.697753058552741,0,correct_high
validation::3329,['coke'],Soda.,0.0,"['Soda.', 'Coke.', 'Soda.', 'Coke.', 'Soda.', 'Soda.', 'Coca cola.', 'Coke.', 'Coke.', 'Soda.']",0.6931471805599453,What does one suppose is in that can she is holding?,,True,0.697753058552741,0,correct_high
validation::333,['walter frederick morrison'],Walt howard flitner.,0.0,"['Walter hawthorne.', 'Walter hawthorne.', 'Frederick mcKinley.', 'Walter Haight.', 'Warren Robbins.', 'Walter Haight and Lucy Krasner.', 'Walter хауер.', 'W alt disney.', 'William Tell.', 'Whipple.']",2.163955656882057,Who invented the white obect the man is holding?,,False,0.697753058552741,1,incorrect_low
validation::3330,['tempered'],Tempered.,1.0,"['Tempered.', 'Tempered.', 'Tempered.', 'Tempered.', 'Tempered.', 'Tempered.', 'Tempered.', 'Tempered.', 'Tempered.', 'Tempered.']",-0.0,Which type of glass is used to make this table?,,True,0.697753058552741,0,correct_high
validation::3331,['old'],Antique.,0.0,"['Antique.', 'History of tennis.', 'Antiques.', 'Old.', 'Old.', 'Old.', 'History of tennis.', 'Antique.', 'Old.', 'Old.']",0.5004024235381879,What is special about the sports items in the case?,,True,0.697753058552741,0,correct_high
validation::3332,['single'],Woman.,0.0,"['Woman.', 'Woman.', 'Female.', 'Woman.', 'Woman.', 'Child.', 'Woman.', 'Woman.', 'Woman.', 'Clean.']",0.639031859650177,What kind of person lives here?,,False,0.697753058552741,0,incorrect_high
validation::3333,['tour'],No.,0.0,"['Yes.', 'Yes.', 'No.', 'No.', 'No.', 'No.', 'Yes.', 'No.', 'No.', 'No.']",0.6108643020548935,Is this bus for tours or leisure?,,False,0.697753058552741,0,incorrect_high
validation::3334,['rain'],Raining.,0.0,"['Raining.', 'Raining.', 'Raining.', 'Raining.', 'Raining.', 'Raining.', 'Raining.', 'Raining.', 'Raining.', 'Raining.']",-0.0,Is it raining or a hot day?,,True,0.697753058552741,0,correct_high
validation::3335,['chicago'],New york.,0.0,"['New york.', 'Chicago.', 'New york.', 'Chicago.', 'Chicago.', 'Chicago.', 'New york.', 'New york.', 'New york.', 'Chicago.']",0.6931471805599453,Which city is famous for this food?,,False,0.697753058552741,0,incorrect_high
validation::3336,['sidecar'],Sidecar.,1.0,"['Sidecar.', 'Sidecar.', 'Sidecar.', 'Sidecar.', 'Sidecar.', 'Sidecar.', 'Sidecar.', 'Sidecar.', 'Sidecar.', 'Sidecar.']",-0.0,The dog is in what part of this motorcycle?,,True,0.697753058552741,0,correct_high
validation::3337,['round'],Round.,1.0,"['Round.', 'Round.', 'Round.', 'Round.', 'Round.', 'Round.', 'Round.', 'Round.', 'Round.', 'Round.']",-0.0,Is the skateboard on a flat or round surface?,,True,0.697753058552741,0,correct_high
validation::3338,['35 miles per hour'],35 mph.,0.0,"['Fast.', '35 mph.', '35 mph.', '35 mph.', '35 mph.', 'Fast.', '35 mph.', '36 mph.', 'Fast.', '40 mph.']",1.1682824501765623,How fast can these animals run?,,True,0.697753058552741,1,correct_low
validation::3339,['smoothie'],Blending.,0.0,"['Blending.', 'Blending.', 'Making smoothies.', 'Blending.', 'Blend.', 'Blending.', 'Blending.', 'Making smoothies.', 'Making smoothies.', 'Blending.']",0.6108643020548935,What is the blender for?,,False,0.697753058552741,0,incorrect_high
validation::334,['wham o'],Wham-o.,0.0,"['Wham-o.', 'Wham-o.', 'Wham-o.', 'Wham-o.', 'Wham o.', 'Innova.', 'Wham-o.', 'Wham-o.', 'Wham-o.', 'Wham-o.']",0.3250829733914482,Who is the largest manufacturer of this piece of sports equipment?,,True,0.697753058552741,0,correct_high
validation::3340,['cap'],Hat.,0.0,"['Hat.', 'Hat.', 'Helmet.', 'Hat.', 'Hat.', 'Hat.', 'Hat.', 'Helmet.', 'Helmet.', 'Hat.']",0.6108643020548935,What is this man wearing on his head?,,True,0.697753058552741,0,correct_high
validation::3341,['sedan'],Train.,0.0,"['Train.', 'BMW.', 'Train.', 'Train.', 'Train.', 'Train.', 'Train.', 'Train.', 'BMW.', 'Luxury.']",0.8018185525433372,What kind of car is this?,,False,0.697753058552741,1,incorrect_low
validation::3342,['fiberglass'],Metal.,0.0,"['Metal.', 'Wood.', 'Metal.', 'Metal.', 'Metal.', 'Metal.', 'Metal.', 'Metal.', 'Metal.', 'Metal.']",0.3250829733914482,What is the rod in the boys hand made of?,,False,0.697753058552741,0,incorrect_high
validation::3343,['skateboard'],Skateboards.,0.0,"['Skateboard.', 'Skateboards.', 'Bike.', 'Skateboards.', 'Skateboards.', 'Skateboards.', 'Skateboard.', 'Skateboards.', 'Skateboards.', 'Skateboard.']",0.3250829733914482,What sports equipment do you see behind the people?,,True,0.697753058552741,0,correct_high
validation::3344,['fork'],Fork.,1.0,"['Fork.', 'Fork.', 'Fork.', 'Fork.', 'Fork.', 'Fork.', 'Fork.', 'Fork.', 'Fork.', 'Fork.']",-0.0,What utensil is being used to eat this meal?,,True,0.697753058552741,0,correct_high
validation::3345,['2 months'],Months.,1.0,"['1 month.', '6 months.', 'Months.', 'Months.', '5 years.', 'Months.', 'Months.', '3 weeks.', '1 year.', 'Months.']",1.4978661367769952,How long does it take to grow a beard to that length?,,False,0.697753058552741,1,incorrect_low
validation::3346,['eat'],Eating.,0.0,"['Eating.', 'Eating.', 'Eating.', 'Eating.', 'Eating.', 'Eating.', 'Eating.', 'Eating.', 'Eating.', 'Eating.']",-0.0,What is this family doing?,,True,0.697753058552741,0,correct_high
validation::3347,['boiled'],Boiled.,1.0,"['Boiled.', 'Boiled.', 'Boiled.', 'Boiled.', 'Boiled.', 'Hard-boiled.', 'Hard boiled.', 'Boiled.', 'Hard boiled.', 'Hard boiled.']",0.6730116670092565,How are these eggs prepared?,,True,0.697753058552741,0,correct_high
validation::3348,['old'],Old.,1.0,"['Old.', 'Old.', 'Old.', 'Old.', 'Old.', 'Old.', 'Old.', 'Old.', 'Old.', 'Old.']",-0.0,Is this a new or old vehicle?,,True,0.697753058552741,0,correct_high
validation::3349,['rain'],Raining.,0.0,"['Raining.', 'Raining.', 'Raining.', 'Raining.', 'Raining.', 'Rain.', 'Raining.', 'Raining.', 'Raining.', 'Raining.']",-0.0,Why are people holding umbrellas?,,True,0.697753058552741,0,correct_high
validation::335,['pet'],Bathing.,0.0,"['Washing it.', 'Bathing.', 'Washing.', 'Washing it.', 'Washing.', 'Washing.', 'Bathing.', 'Bathing.', 'Washing it.', 'Washing.']",-0.0,What is she doing with the animal?,,False,0.697753058552741,0,incorrect_high
validation::3350,['virgin'],Fly.,0.0,"['Fly.', 'Virgin.', 'Fly.', 'Travel.', 'Trains.', 'Fly.', 'Fly.', 'Trains.', 'Transport people.', 'Fly.']",1.2206072645530175,What does the company do that is advertised on the side of the train?,,False,0.697753058552741,1,incorrect_low
validation::3351,['overhand'],Fastball.,0.0,"['Curveball.', 'Fastball.', 'Curveball.', 'Fastball.', 'Curveball.', 'Curveball.', 'Fastball.', 'Curveball.', 'Fastball.', 'Fastball.']",0.6931471805599453,What type of pitch is he throwing?,,False,0.697753058552741,0,incorrect_high
validation::3352,['control'],Control.,1.0,"['Guidance.', 'Steering.', 'Steering.', 'Steering.', 'Steering.', 'Steering.', 'Control.', 'To direct him.', 'Control.', 'Control.']",0.6730116670092565,What are the reigns on the horse used for?,,True,0.697753058552741,0,correct_high
validation::3353,['lay down'],Laying down.,1.0,"['Laying down.', 'Laying down.', 'Laying down.', 'Laying down.', 'Laying down.', 'Laying down.', 'Laying down.', 'Laying down.', 'Laying down.', 'Laying down.']",-0.0,What position are these animals in?,,True,0.697753058552741,0,correct_high
validation::3354,['denim'],Denim.,1.0,"['Denim.', 'Denim.', 'Denim.', 'Denim.', 'Denim.', 'Denim.', 'Denim.', 'Denim.', 'Denim.', 'Denim.']",-0.0,What fabric are these jackets made of?,,True,0.697753058552741,0,correct_high
validation::3355,['camera'],Guitar.,0.0,"['Guitar.', 'Harmonica.', 'Guitar.', 'Bicycle.', 'Saxophone.', 'Saxophone.', 'Trumpet.', 'Laptop.', 'Microphone.', 'Guitar.']",1.834371970281624,Ansal adams used what instrument?,,False,0.697753058552741,1,incorrect_low
validation::3356,['$10000'],Lot.,0.0,"['Lot.', '1000.', 'Lot.', '3000.', '$10,000.', 'Lot.', 'Lot.', '2000.', ""I don't know."", 'Little.']",1.7480673485460891,How much is this truck worth?,,False,0.697753058552741,1,incorrect_low
validation::3357,['tusk'],Nothing.,0.0,"['Nothing.', 'For nothing.', 'No.', 'Nothing.', 'Nothing.', 'Nothing.', 'Elephant.', 'Elephant.', 'None.', 'Its ivory tusks.']",0.8018185525433372,What is that animal poached for?,,False,0.697753058552741,1,incorrect_low
validation::3358,['valentine'],Valentine's day.,0.0,"[""Valentine's day."", ""Valentine's day."", ""Valentine's day."", ""Valentine's day."", ""Valentine's day."", ""Valentine's day."", ""Valentine's day."", ""Valentine's day."", ""Valentine's day."", ""Valentine's day.""]",-0.0,What holiday is this related to?,,True,0.697753058552741,0,correct_high
validation::3359,['sparrow'],Finches.,0.0,"['Finches.', 'Sparrow.', 'Finches.', 'Parrots.', 'Sparrow.', 'Sparrows.', 'Finch.', 'Humming bird.', 'Finches.', 'Sparrow.']",1.193549604098133,What are these birds called?,,False,0.697753058552741,1,incorrect_low
validation::336,['home'],Home.,1.0,"['Home.', 'Home.', 'Home.', 'Home bathroom.', 'Home.', 'Home.', 'Home.', 'Home.', 'Home.', 'Home.']",-0.0,Home bathroom or hotel bathroom?,,True,0.697753058552741,0,correct_high
validation::3360,['truck'],Trucks.,0.0,"['Trucks.', 'Trucks.', 'Trucks.', 'Fire trucks.', 'Trucks.', 'Trucks.', 'Trucks.', 'Trucks.', 'Trucks.', 'Trucks.']",0.3250829733914482,What kind of vehicles are shown here?,,True,0.697753058552741,0,correct_high
validation::3361,['shade'],Shade.,1.0,"['Shade.', 'Shade.', 'Shade.', 'Shade.', 'Shade.', 'Shade.', 'Protection.', 'Shade.', 'Shelter.', 'Shade.']",0.5004024235381879,What is a general function of the item she is holding?,,True,0.697753058552741,0,correct_high
validation::3362,['martin cooper'],Martin cooper.,1.0,"['Motorola.', 'Martin cooper.', 'Martin cooper.', 'Martin cooper.', 'Martin cooper.', 'Martin cooper.', 'Martin cooper.', 'Martin cooper.', 'Martin cooper.', 'Martin cooper.']",0.3250829733914482,Who invented this type of device?,,True,0.697753058552741,0,correct_high
validation::3363,['zebra'],Lions.,0.0,"['Lions.', 'Lions.', 'Lions.', 'Lion.', 'Lions.', 'Lion.', 'Lions.', 'Lions.', 'Lions.', 'Lions.']",-0.0,Which animals are predators of giraffes?,,False,0.697753058552741,0,incorrect_high
validation::3364,['radiation'],None.,0.0,"['None.', 'None.', 'None.', 'Cancer.', 'None.', 'None.', 'Cancer.', 'None.', 'None.', 'None.']",0.5004024235381879,What kind of harmful physiological effects does the depicted appliance have on a consumer's health?,,False,0.697753058552741,0,incorrect_high
validation::3365,['sandwich'],Sandwich.,1.0,"['Sandwich.', 'Sandwich.', 'Breakfast.', 'Sandwich.', 'Breakfast sandwich.', 'Sandwich.', 'Sandwich.', 'Sandwich.', 'Sandwich.', 'Sandwich.']",0.639031859650177,What type of food is this?,,True,0.697753058552741,0,correct_high
validation::3366,['prop'],Propeller.,0.0,"['Jet.', 'Propeller.', 'Propeller plane.', 'Propeller.', 'Propeller.', 'Small.', 'Small.', 'Propeller.', 'Propeller.', 'Propeller.']",0.8018185525433373,What kind of plane is this?,,True,0.697753058552741,1,correct_low
validation::3367,['outdoor'],Outdoors.,0.0,"['Outdoors.', 'Outdoors.', 'Outdoors.', 'Outdoors.', 'Outdoors.', 'Outdoors.', 'Outdoors.', 'Outdoors.', 'Outdoors.', 'Outdoors.']",-0.0,Are these people indoors or outdoors?,,True,0.697753058552741,0,correct_high
validation::3368,['freeze'],Very cold.,0.0,"['Very cold.', 'Very cold.', 'Very cold.', 'Very.', 'Very.', 'Very.', 'Very cold.', 'Below freezing.', 'Very.', 'Very.']",0.3250829733914482,How cold is the temperature?,,True,0.697753058552741,0,correct_high
validation::3369,['tail'],Tail.,1.0,"['Tail.', 'Tail.', 'Tail.', 'Tail.', 'Tail.', 'Tail.', 'Tail.', 'Tail.', 'Tail.', 'Tail.']",-0.0,Which part of this vehicle bears the same name as the part a dog wags with?,,True,0.697753058552741,0,correct_high
validation::337,['grout'],Mortar.,0.0,"['Mortar.', 'Mortar.', 'Mortar.', 'Mortar.', 'Mortar.', 'Mortar.', 'Mortar.', 'Mortar.', 'Mortar.', 'Mortar.']",-0.0,What is the name of the substance used between tiles to make them watertight?,,False,0.697753058552741,0,incorrect_high
validation::3370,['metal'],Metal.,1.0,"['Metal.', 'Metal.', 'Metal.', 'Metal.', 'Metal.', 'Wood.', 'Metal.', 'Metal.', 'Metal.', 'Metal.']",0.3250829733914482,What material is the sign made out of?,,True,0.697753058552741,0,correct_high
validation::3371,['bleach'],Toilet.,0.0,"['Toilet.', 'Toilet.', 'Toilet.', 'Toilet.', 'Bucket.', 'Bleach.', 'Bleach.', 'Bleach.', 'Bleach.', 'Bleach.']",0.9433483923290392,What type of cleaner is being used?,,False,0.697753058552741,1,incorrect_low
validation::3372,['4'],7.,0.0,"['Young.', '9.', '9.', '5.', 'Young.', '5.', '5.', '7.', '5.', '5.']",1.2206072645530173,How old is this little boy?,,False,0.697753058552741,1,incorrect_low
validation::3373,['fiat'],Toyota.,0.0,"['Honda.', 'Toyota.', 'Jeep.', 'Toyota.', 'Volkswagen.', 'Truck.', 'Car.', 'Toyota.', 'Jeep.', 'Toothless.']",1.834371970281624,What is the name of the car this dog is sitting in?,,False,0.697753058552741,1,incorrect_low
validation::3374,['adult'],Adult.,1.0,"['Adult.', 'Adult.', 'Adult.', 'Adult.', 'Adult.', 'Adult.', 'Adult.', 'Adult.', 'Adult.', 'Adult.']",-0.0,Who should really use this?,,True,0.697753058552741,0,correct_high
validation::3375,['train station'],Train station.,1.0,"['Train station.', 'Train station.', 'Train station.', 'Train station.', 'Train station.', 'Train station.', 'Train station.', 'Train station.', 'Train station.', 'Train station.']",-0.0,Where was this picture taken?,,True,0.697753058552741,0,correct_high
validation::3376,['1 way'],One way.,1.0,"['One way.', 'No parking.', 'One way.', 'One way.', 'No parking.', 'One way.', 'One way.', 'One way.', 'One way.', 'Stop.']",0.8018185525433372,What is the arrow indicating?,,True,0.697753058552741,1,correct_low
validation::3377,['sail'],Sailboats.,0.0,"['Yachts.', 'Sailboats.', 'Sailboats.', 'Sailboats.', 'Sailboats.', 'Sailboats.', 'Sailboats.', 'Sailboats.', 'Sailboats.', 'Sailboats.']",0.3250829733914482,What types of boats are in this picture?,,True,0.697753058552741,0,correct_high
validation::3378,['labrador'],Lab.,0.0,"['Labrador.', 'Retriever.', 'Retrievers.', 'Lab.', 'Lab.', 'Mutt.', 'Yes.', 'Lab.', 'Labradors.', 'Lab.']",1.0888999753452235,What breed of dogs are pictured here?,,True,0.697753058552741,1,correct_low
validation::3379,['diesel'],Gas.,0.0,"['Gas.', 'Gasoline.', 'Gas.', 'Diesel.', 'Gas.', 'Gas.', 'Gas.', 'Gas.', 'Gas.', 'Diesel.']",0.8018185525433373,What type of fuel is used by the buses?,,False,0.697753058552741,1,incorrect_low
validation::338,['magazine'],Magazine.,1.0,"['Magazine.', 'Magazine.', 'Magazine.', 'Newspaper.', 'Magazine.', 'Newspaper.', 'Newspaper.', 'Newspaper.', 'Magazine.', 'Newspaper.']",0.6931471805599453,What kind of media is she reading?,,True,0.697753058552741,0,correct_high
validation::3380,['pole'],Ski poles.,0.0,"['Ski poles.', 'Ski poles.', 'Ski poles.', 'Ski poles.', 'Ski poles.', 'Ski poles.', 'Ski poles.', 'Ski poles.', 'Ski poles.', 'Ski poles.']",-0.0,What are the things this guy is holding called?,,True,0.697753058552741,0,correct_high
validation::3381,['hat'],Hat.,1.0,"['Hat.', 'Hat.', 'Hat.', 'Hat.', 'Hat.', 'Hat.', 'Hat.', 'Hat.', 'Hat.', 'Hat.']",-0.0,What is the man wearing?,,True,0.697753058552741,0,correct_high
validation::3382,['benjamin franklin'],Ben franklin.,1.0,"['Ben franklin.', 'Ben franklin.', 'Ben franklin.', 'Ben franklin.', 'Benjamin franklin.', 'Ben franklin.', 'Benjamin franklin.', 'Ben franklin.', 'Ben franklin.', 'Benjamin franklin.']",-0.0,Who did this in the rain in the name of science?,,True,0.697753058552741,0,correct_high
validation::3383,['overhand'],Backhand.,0.0,"['Serve.', 'Backhand.', 'Backhand.', 'Serve.', 'Backhand.', 'Forehand.', 'Backhand.', 'Front.', 'Backswing.', 'Backhand.']",1.2206072645530173,What type of swing is this tennis player doing?,,False,0.697753058552741,1,incorrect_low
validation::3384,['baby blue'],Light.,0.0,"['Light.', 'Light.', 'Sky.', 'Light.', 'Light.', 'Light.', 'Light.', 'Light.', 'Light.', 'Light.']",0.3250829733914482,What shade of blue was used for his shirt?,,True,0.697753058552741,0,correct_high
validation::3385,['20 billion'],100 million.,0.0,"['100 million.', 'Billions.', 'lot.', '1.', '1 in 2 billion.', '170 million.', 'Millions.', '100 million.', 'Billions.', 'No idea.']",2.025326220770068,How many of this food item is sold every year?,,False,0.697753058552741,1,incorrect_low
validation::3386,['hospital'],Hospital.,1.0,"['Hospital.', 'Hospital.', 'Hospital.', 'Hospital.', 'Hospital.', 'Hospital.', 'Hospital.', 'Hospital.', 'Hospital.', 'Hospital.']",-0.0,What type of building is this?,,True,0.697753058552741,0,correct_high
validation::3387,['rainy'],Rainy.,1.0,"['Rainy.', 'Rainy.', 'Rainy.', 'Rainy.', 'Rainy.', 'Rainy.', 'Rainy.', 'Rainy.', 'Rainy.', 'Rainy.']",-0.0,What's the weather like in this picture?,,True,0.697753058552741,0,correct_high
validation::3388,['denim'],Denim.,1.0,"['Denim.', 'Denim.', 'Denim.', 'Denim.', 'Denim.', 'Denim.', 'Denim.', 'Denim.', 'Denim.', 'Denim.']",-0.0,What kind of material is the pants of the girl on the right?,,True,0.697753058552741,0,correct_high
validation::3389,['powdered'],Powdered.,1.0,"['Powdered.', 'Powdered.', 'Powdered.', 'Powdered.', 'Powdered.', 'Powdered.', 'Powdered.', 'Powdered.', 'Powdered.', 'Powdered.']",-0.0,What type of sugar is on top of this dish?,,True,0.697753058552741,0,correct_high
validation::339,['text'],Texting.,0.0,"['Texting.', 'Texting.', 'Texting.', 'Texting.', 'Texting.', 'Texting.', 'Texting.', 'Texting.', 'Texting.', 'Texting.']",-0.0,What might this man be doing?,,True,0.697753058552741,0,correct_high
validation::3390,['fight'],Fighting.,0.0,"['Fighting.', 'Standing.', 'Fighting.', 'Fighting.', 'Fighting.', 'Fighting.', 'Fighting.', 'Fighting.', 'Fighting.', 'Fighting.']",0.3250829733914482,What are these zebras doing in the grass?,,True,0.697753058552741,0,correct_high
validation::3391,['clip on'],Belt.,0.0,"['Safety pin.', 'Belt.', 'Belt.', 'Belt.', 'Wine.', 'B Belt.', 'Belt.', 'Warpaint.', 'Belt.', 'Wine.']",1.3592367006650063,If this tie has not been tied what other easier alternative product is most likely used?,,False,0.697753058552741,1,incorrect_low
validation::3392,['baby'],Adults.,0.0,"['Adult.', 'Adults.', 'Adult.', 'Adults.', 'Adults.', 'Adults.', 'Adults.', 'Babies.', 'Adults.', 'Adults.']",0.3250829733914482,Are these elephants babies or adults?,,False,0.697753058552741,0,incorrect_high
validation::3393,['slalom'],Skiing.,0.0,"['Alpine skiing.', 'Skiing.', 'Skiing.', 'Sking.', 'Skiing.', 'Alpine skiing.', 'Skiing.', 'Alpine skiing.', 'Skiing.', 'Skiing.']",0.8979457248567797,What is the olympic version of this called?,,False,0.697753058552741,1,incorrect_low
validation::3394,['belgium'],Italy.,0.0,"['Mexico.', 'Italy.', 'Italy.', 'Michigan.', 'New brunswick.', 'Italy.', 'Texas.', 'U.s.a.', 'Austin.', 'Stella artois.']",1.9730014063936128,Where is this beer's brand headquartered?,,False,0.697753058552741,1,incorrect_low
validation::3395,['candle'],Candle.,1.0,"['Candle.', 'Candle.', 'Candle.', 'Candle.', 'Candle.', 'Candle.', 'Candle.', 'Candle.', 'Candle.', 'Candle.']",-0.0,What is the object called that has the flame?,,True,0.697753058552741,0,correct_high
validation::3396,['nothing'],Height.,0.0,"['Height.', 'Height.', 'Height.', 'Height.', 'Cliff.', 'Height.', 'Height.', 'Height.', 'Height.', 'Height.']",0.3250829733914482,What is scary about this photo?,,False,0.697753058552741,0,incorrect_high
validation::3397,['16 years'],15 years.,1.0,"['15 years.', '10 years.', '15 years.', '15 years.', '15 years.', '15 years.', '15 years.', '15 years.', '15 years.', '15 years.']",0.3250829733914482,How long does this animal usually live?,,False,0.697753058552741,0,incorrect_high
