id,ground_truth,low_t_generation,accuracy,n_generations,cluster_assignment_entropy,question,p_true,LLM_verdict,DSE_threshold,DSE_b_entropy,category_dse
validation::2620,['very fast'],Cannot be determined from the image.,0.0,"['Cannot be determined from the image.', 'Impossible to determine from the image.', 'Cannot be determined from the image.', 'Cannot be determined from the image.', 'Cannot be determined from the image.', 'Cannot be determined from the image.', 'Cannot be determined from the image.', 'Cannot be determined from the image.', 'Cannot be determined from the image.', 'Cannot be determined from the image.']",-0.0,How fast is the train?,,False,0.5116855762986767,0,incorrect_high
validation::2621,['ski'],"Skis, boots, poles, and appropriate winter clothing.",0.0,"['Skis, boots, poles.', 'Skis, boots, poles, warm clothing, helmet.', 'Skis, boots, poles.', 'Skis, poles, boots, warm clothing, helmet.', 'Skis, boots, poles, warm clothing, helmet.', 'Skis, boots, poles.', 'Skis, boots, poles, appropriate clothing, helmet.', 'Skis, boots, poles.', 'Skis, boots, poles, appropriate clothing.', 'Skis, poles, warm clothing, helmet.']",1.4184836619456564,What kind of gear do you need to perform this activity?,,True,0.5116855762986767,1,correct_low
validation::2622,['preppy'],1980s casual.,0.0,"['1980s casual.', '1980s casual.', '1970s/1980s casual.', '1970s casual.', '1980s casual.', '1980s casual.', '1980s casual.', 'Casual 1980s.', '1970s/80s casual.', '1970s/early 80s casual.']",1.1682824501765623,What style do these people protray?,,False,0.5116855762986767,1,incorrect_low
validation::2623,['venice beach'],"Santa Monica, California.",0.0,"['Santa Monica, California.', 'Santa Monica, California.', 'Santa Monica, California.', 'Santa Monica, California.', 'Santa Monica, California.', 'Santa Monica Pier.', 'Santa Monica, California.', 'Santa Monica Pier.', 'Santa Monica, California.', 'Santa Monica, California.']",0.5004024235381879,Can you guess the place name where the game is played in this picture?,,False,0.5116855762986767,0,incorrect_high
validation::2624,['pizza cutter'],Pizza cutter.,1.0,"['Pizza cutter.', 'Pizza cutter.', 'Pizza cutter.', 'Pizza cutter.', 'Pizza cutter.', 'Pizza cutter.', 'Pizza cutter.', 'Pizza cutter.', 'Pizza cutter.', 'Pizza cutter.']",-0.0,What is the name of the utensil?,,True,0.5116855762986767,0,correct_high
validation::2625,['freeway'],Highway.,0.0,"['Highway.', 'Highway.', 'Highway.', 'Highway.', 'Highway.', 'Highway.', 'Highway.', 'Highway.', 'Highway.', 'Highway.']",-0.0,What is a common term for the type of roadway the truck is entering?,,True,0.5116855762986767,0,correct_high
validation::2626,['fish'],Traditional Maltese fishing boat.,0.0,"['Traditional Maltese fishing boat.', 'Traditional Maltese fishing boat.', 'Traditional Maltese fishing boat (Luzzu).', 'Traditional Maltese fishing boat.', 'Traditional Maltese fishing boat.', 'Traditional Maltese fishing boat.', 'Traditional Maltese fishing boat (luzzu).', 'A traditional Maltese fishing boat (luzzu).', 'Traditional Maltese fishing boat.', 'Traditional Maltese fishing boat.']",0.6108643020548935,What type of boat is this?,,True,0.5116855762986767,1,correct_low
validation::2627,['7'],7,1.0,"['7', '7', '7', '7', '7', '7', '7', '7', '7', '7']",-0.0,How many neck vertebrae does this animal have?,,True,0.5116855762986767,0,correct_high
validation::2628,['boeing 737'],"It's difficult to definitively identify the aircraft model from this image due to the silhouette. However, it appears to be a **Boeing 737**.",0.0,"[""It's difficult to identify the exact model from this silhouette, but it appears to be a **Boeing 737**."", ""It's difficult to definitively identify the model, but it appears to be a **Boeing 737**."", ""It's difficult to definitively say, but it appears to be a Boeing 737."", ""It's difficult to determine the exact model, but it appears to be a **Boeing 737**."", ""It's difficult to definitively identify the aircraft model from this image. It appears to be a **commercial airliner**, possibly a **Boeing 737 or Airbus A320** family aircraft, but without more detail, it's"", ""It's difficult to identify the exact model, but it appears to be a **Boeing 737**."", ""It's difficult to definitively identify the aircraft model with certainty from this image. However, based on the silhouette, it appears to be a **Boeing 737**."", ""It's difficult to definitively identify the aircraft model from this image. However, based on its silhouette, it appears to be a **Boeing 737**."", ""It's difficult to definitively identify the model from this image, but it appears to be a **Boeing 737**."", ""It's difficult to determine the exact model, but it appears to be a **Boeing 737**.""]",0.8979457248567797,Name the aircraft model shown in this picture?,,True,0.5116855762986767,1,correct_low
validation::2629,['mike trout'],It's impossible to determine the highest-ranked player from this image alone.,0.0,"[""It's impossible to determine the highest-ranked player from this image alone."", 'Derek Jeter', 'It\'s impossible to determine the ""highest-ranked"" player from just a single image.', 'Derek Jeter', ""It's impossible to determine the highest-ranked player from just this image."", ""It's impossible to determine the highest-ranked player from this image alone."", 'It is impossible to determine the highest-ranked player in the sport (baseball) from this single image.', 'Derek Jeter', 'Derek Jeter', 'Derek Jeter']",0.9433483923290392,What player is ranked highest in this sport?,,False,0.5116855762986767,1,incorrect_low
validation::263,['shortboard'],Shortboard.,1.0,"['Shortboard.', 'Shortboard.', 'Shortboard.', 'Shortboard.', 'Shortboard.', 'Shortboard.', 'Shortboard.', 'Shortboard.', 'Shortboard.', 'Shortboard.']",-0.0,What type of surf board is this man using?,,True,0.5116855762986767,0,correct_high
validation::2630,['protection'],Recording video.,0.0,"['Action camera.', 'Action camera.', 'Recording video.', 'Recording video.', 'Recording video.', 'Recording video.', 'Action camera.', 'Action camera.', 'Recording video.', 'Recording video.']",0.6730116670092565,What is the object atop the skier's head used for?,,False,0.5116855762986767,1,incorrect_low
validation::2631,['woody woodpecker'],Woody Woodpecker.,1.0,"['Woody Woodpecker.', 'Woody Woodpecker.', 'Woody Woodpecker.', 'Woody Woodpecker.', 'Woody Woodpecker.', 'Woody Woodpecker.', 'Woody Woodpecker.', 'Woody Woodpecker.', 'Woody Woodpecker.', 'Woody Woodpecker.']",-0.0,This bird is associated with which famous cartoon?,,True,0.5116855762986767,0,correct_high
validation::2632,['denim'],Denim.,1.0,"['Denim.', 'Denim.', 'Denim.', 'Denim.', 'Denim.', 'Denim.', 'Denim.', 'Denim.', 'Denim.', 'Denim.']",-0.0,What material is the jacket made from?,,True,0.5116855762986767,0,correct_high
validation::2633,['jeep'],SUV.,0.0,"['SUV', 'SUV.', 'SUV.', 'SUV.', 'SUV.', 'SUV.', 'SUV.', 'SUV.', 'SUV.', 'SUV']",-0.0,What type of car is the gray car?,,False,0.5116855762986767,0,incorrect_high
validation::2634,['dairy'],Brown Swiss.,0.0,"['Brown Swiss.', 'Brown Swiss.', 'Brown Swiss.', 'Brown Swiss.', 'Brown Swiss.', 'Brown Swiss.', 'Brown Swiss.', 'Brown Swiss.', 'Brown Swiss.', 'Brown Swiss.']",-0.0,Which category of cows are shown in the photo?,,False,0.5116855762986767,0,incorrect_high
validation::2635,['drink'],Cooling off.,0.0,"['Cooling off.', 'Cooling off.', 'Cooling off.', 'Cooling off.', 'Cooling off.', 'Cooling off.', 'Cooling off.', 'Cooling off.', 'Cooling off.', 'Cooling off.']",-0.0,Why is the cow here?,,False,0.5116855762986767,0,incorrect_high
validation::2636,['british'],Union Jack.,0.0,"['British flag.', 'Union Jack.', 'Union Jack.', 'Union Jack.', 'British flag.', 'Union Jack.', 'British flag.', 'British flag.', 'Union Jack.', 'The Union Jack.']",0.6730116670092565,What flag is on the bike?,,True,0.5116855762986767,1,correct_low
validation::2637,['swim'],Swimsuit or wetsuit.,0.0,"['Swimsuit or wetsuit.', 'Swimsuit.', 'Swimsuit or wetsuit.', 'Wetsuit.', 'Swimsuit/wetsuit.', 'Swimsuit.', 'Wetsuit.', 'Swimsuit/wetsuit.', 'Swimsuit or wetsuit.', 'Swimsuit or wetsuit.']",1.0549201679861442,What kind of suit would you wear while doing this?,,True,0.5116855762986767,1,correct_low
validation::2638,['garbage'],Waste management truck.,0.0,"['Refuse truck.', 'Refuse truck.', 'Waste management truck.', 'Waste/recycling truck.', 'Refuse truck.', 'Refuse truck.', 'Refuse truck.', 'Waste/recycling truck.', 'Refuse truck.', 'Refuse truck.']",-0.0,What type of truck is this?,,True,0.5116855762986767,0,correct_high
validation::2639,['south african'],Common zebras.,0.0,"['Common zebras.', 'Common zebras.', 'Common zebras.', 'Common zebras.', 'Common zebras.', 'Common zebras.', 'Common zebras.', 'Common zebras.', 'Common zebras.', 'Common zebras.']",-0.0,Are these common zebras or south african zebras?,,False,0.5116855762986767,0,incorrect_high
validation::264,['birch'],Unknown.,0.0,"['Likely pine.', 'Likely pine.', ""It's difficult to say definitively from the image, but it appears to be **pine** or a similar softwood."", 'Likely pine.', ""It's difficult to definitively say, but it appears to be **pine**."", 'Likely pine.', ""It's difficult to say for sure from the image, but it appears to be **pine**."", ""It's difficult to say for sure, but it appears to be **pine**."", ""It's difficult to say definitively from the image, but it appears to be **pine**."", 'Likely teak.']",1.4708084763221114,Name the type of wood used to make this bench?,,False,0.5116855762986767,1,incorrect_low
validation::2640,['shore'],Unknown.,0.0,"['Nowhere specific.', 'Unknown.', 'Unknown.', 'Unknown.', 'Unknown.', 'Unknown.', 'Unclear.', 'Unclear.', 'Unknown.', 'Unclear.']",-0.0,Where is the boat headed?,,False,0.5116855762986767,0,incorrect_high
validation::2641,['locomotive'],Locomotive.,1.0,"['Locomotive.', 'Locomotive.', 'Locomotive.', 'Locomotive.', 'Locomotive.', 'Locomotive.', 'Locomotive.', 'Locomotive.', 'Locomotive.', 'Locomotive.']",-0.0,What is the machine in the front of the train cars called?,,True,0.5116855762986767,0,correct_high
validation::2642,['toilet'],Toilets.,0.0,"['Toilets.', 'Toilets.', 'Toilets.', 'Toilets.', 'Toilets.', 'Toilets.', 'Toilets.', 'Toilets.', 'Toilets.', 'Toilets.']",-0.0,What bathroom items are along this wall?,,True,0.5116855762986767,0,correct_high
validation::2643,['football'],American football.,1.0,"['American football.', 'American football.', 'American football.', 'American football.', 'American football.', 'American football.', 'American football.', 'American football.', 'American football.', 'American football.']",-0.0,What is this sport called that uses an this type of ball?,,True,0.5116855762986767,0,correct_high
validation::2644,['to carry object'],For carrying items.,0.0,"['To carry items.', 'For carrying items.', 'For carrying items.', 'To carry items.', 'For carrying items.', 'To carry items.', 'To carry items.', 'For carrying items.', 'For carrying items.', 'For carrying items.']",-0.0,Why does the bike have a basket?,,True,0.5116855762986767,0,correct_high
validation::2645,['polyester'],Leather.,0.0,"['The vests appear to be made of fabric.', 'Fabric.', 'Leather.', 'Leather.', 'Leather.', 'Likely denim or a similar woven fabric.', 'Denim.', 'Fabric.', 'Fabric.', 'Leather.']",1.193549604098133,What material is used to make the vests worn by the people in this photo?,,False,0.5116855762986767,1,incorrect_low
validation::2646,['first base'],First base.,1.0,"['First base.', 'First base.', 'First base.', 'First base.', 'First base.', 'First base.', 'First base.', 'First base.', 'First base.', 'First base.']",-0.0,Where does he need to run to?,,True,0.5116855762986767,0,correct_high
validation::2647,['livingroom'],A bedroom.,0.0,"['A bedroom.', 'Bedroom.', 'A bedroom.', 'A bedroom.', 'A bedroom.', 'A bedroom.', 'A bedroom.', 'A bedroom.', 'A bedroom.', 'Bedroom.']",-0.0,What part of the house is through the door?,,False,0.5116855762986767,0,incorrect_high
validation::2648,['zombies'],Zombies.,1.0,"['Zombies.', 'Zombies.', 'Zombies.', 'Zombies.', 'Zombies.', 'Zombies.', 'Zombies.', 'Zombies.', 'Zombies.', 'Zombies.']",-0.0,What are these people dressed like they are?,,True,0.5116855762986767,0,correct_high
validation::2649,['black and white'],Wet plate collodion process.,0.0,"['Wet plate collodion process.', 'Wet collodion process.', 'Wet plate collodion process.', 'Wet plate collodion process.', 'Wet plate collodion process.', 'Wet plate collodion process.', 'Wet collodion process.', 'Wet plate collodion process.', 'Wet plate collodion process.', 'Wet plate collodion process.']",0.5004024235381879,What is the process for developing the kind of photo shown?,,False,0.5116855762986767,0,incorrect_high
validation::265,['cafeteria'],Teacher's lounge.,0.0,"[""Teacher's lounge."", 'Library.', ""Teacher's lounge."", ""Teacher's lounge."", ""Teacher's lounge."", ""Teacher's lounge."", ""Teacher's lounge."", ""Teacher's lounge."", 'Library', ""Teacher's lounge.""]",0.5004024235381879,If you had to guess what section of the school would this meal be eaten?,,False,0.5116855762986767,0,incorrect_high
validation::2650,['bill gate'],Apple.,0.0,"['Apple.', 'Apple.', 'Apple.', 'Apple.', 'Apple.', 'Apple.', 'Apple.', 'Apple.', 'Apple.', 'Apple.']",-0.0,Who was the creator of the device being used here?,,False,0.5116855762986767,0,incorrect_high
validation::2651,['coat'],The woman's heavy coat.,1.0,"[""The woman's layered clothing suggests it's not summer."", ""The woman's heavy coat."", 'The woman is wearing a coat and hat.', 'The woman is wearing a jacket and shoes, suggesting colder weather.', 'The woman is wearing a jacket and shoes.', 'The woman is wearing a jacket and the scene is in black and white, suggesting cooler weather.', 'The woman is wearing a jacket and shoes.', ""The woman's clothing (coat, layers) suggests cooler weather."", 'The woman is wearing a jacket and appears to be bundled up.', ""The woman's clothing (jacket, layers) suggests cooler weather.""]",1.834371970281624,Why would we suspect that this is not a summer time scene?,,True,0.5116855762986767,1,correct_low
validation::2652,['papyrus'],Tile.,0.0,"['Tile.', 'Tile.', 'Tile.', 'Tile.', 'Tile.', 'Tile.', 'Tile.', 'Tile.', 'Tile.', 'Tile.']",-0.0,Can you guess what type paper is used for printing this paper?,,False,0.5116855762986767,0,incorrect_high
validation::2653,['trailer'],A trailer.,1.0,"['A livestock trailer.', 'A trailer.', 'A trailer.', 'A trailer.', 'A trailer.', 'A trailer.', 'A trailer.', 'A trailer.', 'A trailer.', 'A trailer.']",0.3250829733914482,What are these animals standing inside of?,,True,0.5116855762986767,0,correct_high
validation::2654,['flip'],BlackBerry.,0.0,"['BlackBerry.', 'BlackBerry', 'BlackBerry', 'BlackBerry.', 'BlackBerry', 'Nokia.', 'BlackBerry.', 'BlackBerry', 'BlackBerry', 'BlackBerry']",0.3250829733914482,What type of cell phone is in the photo?,,False,0.5116855762986767,0,incorrect_high
validation::2655,['farmer'],A fruit and vegetable market.,0.0,"['A farmers market.', 'A farmers market.', ""A farmer's market."", 'Produce market.', ""A farmer's market."", 'A fruit and vegetable market.', 'Produce market.', 'A fruit and vegetable market.', 'A farmers market.', 'Food market.']",1.2206072645530173,What kind of market is this?,,True,0.5116855762986767,1,correct_low
validation::2656,['sponsor'],"The uniforms, field conditions, and stadium setting indicate a professional game.",0.0,"['The uniforms, field conditions, and presence of fans suggest a professional game.', 'The uniforms, field conditions, and stadium setting indicate a professional game.', 'The uniforms and stadium setting indicate a professional game.', 'The uniforms and field conditions suggest a professional game.', 'The uniform and stadium setting indicate a professional game.', 'The uniforms, field conditions, and stadium setting indicate a professional game.', 'The uniforms, stadium, and crowd indicate a professional game.', 'The uniforms, field conditions, and stadium setting indicate a professional game.', 'The uniforms and stadium setting indicate a professional game.', 'The uniforms and the stadium setting indicate a professional game.']",1.0296530140645737,How do we know this is a professional game?,,False,0.5116855762986767,1,incorrect_low
validation::2657,['oil'],Oil,1.0,"['Oil', 'Oil.', 'Oil.', 'Oil', 'Oil', 'Oil', 'Oil.', 'Oil.', 'Oil', 'Oil.']",-0.0,What liquid does this chef use to fry food?,,True,0.5116855762986767,0,correct_high
validation::2658,['taxi'],NYC taxis.,0.0,"['NYC taxis.', 'NYC taxis.', 'NYC taxis.', 'NYC taxis.', 'NYC taxis.', 'NYC taxis.', 'NYC taxis.', 'NYC taxis.', 'NYC taxis.', 'NYC taxis.']",-0.0,In the united states of america which publich transportation are usually the color shown on that ca?,,True,0.5116855762986767,0,correct_high
validation::2659,['gnome'],Fry,0.0,"['Fry', 'Fry', 'Fry', 'Fry', 'Fry', 'Fry', 'Fry', 'Fry', 'Fry', 'Fry']",-0.0,What is the name of this little statue?,,False,0.5116855762986767,0,incorrect_high
validation::266,['referee'],Referee.,1.0,"['Referee.', 'Referee.', 'Referee.', 'Referee.', 'Referee.', 'Referee.', 'Referee.', 'Referee.', 'Referee.', 'Referee.']",-0.0,What position is the man in green playing?,,True,0.5116855762986767,0,correct_high
validation::2660,['walter wingfield'],Major Walter Clopton Wingfield.,1.0,"['Major Walter Clopton Wingfield.', 'Major Walter Clopton Wingfield.', 'Major Walter Clopton Wingfield.', 'Major Walter Clopton Wingfield.', 'Major Walter Clopton Wingfield.', 'Major Walter Clopton Wingfield.', 'Major Walter Clopton Wingfield.', 'Major Walter Clopton Wingfield.', 'Major Walter Clopton Wingfield.', 'Major Walter Clopton Wingfield.']",-0.0,Who invented the sport that the women are playing?,,True,0.5116855762986767,0,correct_high
validation::2661,['monkey'],Monkeys.,0.0,"['Monkeys.', 'Monkeys.', 'Monkeys.', 'Monkeys.', 'Monkeys.', 'Monkeys.', 'Monkeys.', 'Monkeys.', 'Monkeys.', 'Monkeys.']",-0.0,What animal stereotypically eats these?,,True,0.5116855762986767,0,correct_high
validation::2662,['run'],Running.,0.0,"['Running.', 'Running.', 'Running.', 'Running.', 'Running.', 'Running.', 'Running.', 'Running.', 'Running.', 'Running.']",-0.0,What activity would you wear these shoes for?,,True,0.5116855762986767,0,correct_high
validation::2663,['heterosexual'],Heterosexual.,1.0,"['Heterosexual.', 'Heterosexual.', 'Heterosexual.', 'Heterosexual.', 'Heterosexual.', 'Heterosexual.', 'Heterosexual.', 'Heterosexual.', 'Heterosexual.', 'Heterosexual.']",-0.0,Is this a homosexual or heterosexual relationship?,,True,0.5116855762986767,0,correct_high
validation::2664,['fake'],Fake.,1.0,"['Fake.', 'Fake.', 'Fake.', 'Fake.', 'Fake.', 'Fake.', 'Fake.', 'Fake.', 'Fake.', 'Fake.']",-0.0,Real or fake giraffe?,,True,0.5116855762986767,0,correct_high
validation::2665,['sugar'],Sugar.,1.0,"['Sugar.', 'Sugar.', 'Sugar.', 'Sugar.', 'Sugar.', 'Sugar.', 'Sugar.', 'Sugar.', 'Sugar.', 'Sugar.']",-0.0,What nutrient is primarily in the frosted covered food?,,True,0.5116855762986767,0,correct_high
validation::2666,['dine room'],Both.,0.0,"['Both.', ""Both. It's an open-concept space combining dining and living areas."", ""Both. It's an open-concept space combining a dining and living room."", 'Both.', ""Both. It's an open-concept space combining a dining and living area."", ""Both. It's an open-concept space combining a dining and living room."", 'Both.', ""Both. It's an open-concept space combining a dining and living room."", 'Both.', ""Both. It's an open-concept space combining a dining and living room.""]",0.6730116670092565,Is this the living room or dining room?,,False,0.5116855762986767,1,incorrect_low
validation::2667,['relax'],To enjoy the view.,0.0,"['Peaceful view.', 'Reflection and relaxation.', 'To enjoy the view.', 'To enjoy the view.', 'To enjoy the view.', 'Peaceful view.', 'Reflection and tranquility.', 'Reflection/peacefulness.', 'To enjoy the view.', 'Peace and quiet.']",1.2798542258336676,What reason might one have for sitting here?,,True,0.5116855762986767,1,correct_low
validation::2668,['eat'],Eating leaves.,0.0,"['Eating leaves.', 'Eating leaves.', 'Eating leaves.', 'Eating leaves.', 'Eating leaves.', 'Eating leaves.', 'Eating leaves.', 'Eating leaves.', 'Eating leaves.', 'Eating leaves.']",-0.0,What is this animal doing?,,True,0.5116855762986767,0,correct_high
validation::2669,['butter'],Butter knife.,1.0,"['Butter knife.', 'Butter knife.', 'Butter knife.', 'Butter knife.', 'Butter knife.', 'Butter knife.', 'Butter knife.', 'Butter knife.', 'Butter knife.', 'Butter knife.']",-0.0,What kind of knife is this?,,True,0.5116855762986767,0,correct_high
validation::267,['fry it'],"Poutine: French fries, cheese curds, and gravy.",0.0,"['Poutine: French fries, cheese curds, and gravy.', 'Poutine: French fries, cheese curds, and gravy.', 'Poutine: French fries, cheese curds, and gravy.', 'Poutine: French fries, cheese curds, and gravy.', 'Poutine: French fries, cheese curds, and gravy.', 'Poutine: French fries topped with cheese curds and gravy.', 'Poutine: French fries, cheese curds, and gravy.', 'Poutine: French fries, cheese curds, and gravy.', 'Poutine: French fries, cheese curds, and gravy.', 'Poutine: French fries topped with cheese curds and gravy.']",-0.0,How do you make this dish?,,False,0.5116855762986767,0,incorrect_high
validation::2670,['tv'],A whiteboard with a diagram.,0.0,"['A whiteboard diagram.', 'A whiteboard with diagrams.', 'A whiteboard with diagrams.', 'A whiteboard with a diagram.', 'A whiteboard diagram.', 'A whiteboard with a diagram.', 'A whiteboard with diagrams.', 'A whiteboard with a diagram.', 'A whiteboard with a diagram.', 'A whiteboard with a diagram.']",-0.0,What are these people looking at?,,False,0.5116855762986767,0,incorrect_high
validation::2671,['vegetarian'],Someone on a diet.,0.0,"['Nobody.', 'Nobody.', 'Someone on a diet.', 'Nobody.', 'Someone who dislikes grilled cheese.', 'Nobody.', 'Nobody.', 'Nobody.', 'Someone on a diet.', 'Nobody.']",0.8018185525433372,Who wouldn't eat this?,,False,0.5116855762986767,1,incorrect_low
validation::2672,['top gun'],Top Gun.,1.0,"['Top Gun.', 'Top Gun.', 'Top Gun.', 'Top Gun.', 'Top Gun.', 'Top Gun.', 'Top Gun.', 'Top Gun.', 'Top Gun.', 'Top Gun.']",-0.0,Is this closer to a vehicle in the complete franchise of top gun both canon and non canon or closer to a vehicle in the x men franchise both canon and non canon?,,True,0.5116855762986767,0,correct_high
validation::2673,['yellow'],Yellow.,1.0,"['Yellow.', 'Yellow.', 'Yellow.', 'Yellow.', 'Yellow.', 'Yellow.', 'Yellow.', 'Yellow.', 'Yellow.', 'Yellow.']",-0.0,What color would this be it it were transporting students?,,True,0.5116855762986767,0,correct_high
validation::2674,['american'],American Airlines.,1.0,"['American Airlines.', 'American Airlines.', 'American Airlines.', 'American Airlines.', 'American Airlines.', 'American Airlines', 'American Airlines.', 'American Airlines.', 'American Airlines.', 'American Airlines.']",-0.0,What airline is sponsored on this plane?,,True,0.5116855762986767,0,correct_high
validation::2675,['apartment'],Victorian.,0.0,"['Victorian.', 'Victorian.', 'Victorian.', 'Victorian.', 'Victorian.', 'Victorian.', 'Victorian.', 'Victorian.', 'Victorian.', 'Victorian.']",-0.0,What kind of house is here?,,False,0.5116855762986767,0,incorrect_high
validation::2676,['paper'],Metal.,0.0,"['Metal and fabric.', 'Wood and glass.', 'Wood and metal.', 'Wood and metal.', 'Wood and fabric.', 'Wood and fabric.', 'Metal and fabric.', 'Metal.', 'Wood and fabric.', 'Metal.']",1.5571130980576458,The lamp is made from what material?,,False,0.5116855762986767,1,incorrect_low
validation::2677,['plate'],A plate.,1.0,"['A plate.', 'A plate.', 'A plate.', 'A plate.', 'A plate.', 'A white plate.', 'A white plate.', 'A plate.', 'A plate.', 'A white plate.']",0.6108643020548935,What is the food resting on?,,True,0.5116855762986767,1,correct_low
validation::2678,['pepsi'],Snapple.,0.0,"['Hi-C', 'Snapple.', 'Snapple.', 'Snapple', 'Snapple.', 'Snapple.', 'Snapple.', 'Snapple.', 'Snapple.', 'Snapple.']",0.3250829733914482,What company makes the drink?,,False,0.5116855762986767,0,incorrect_high
validation::2679,['150 mph'],Approximately 135 mph (217 km/h).,0.0,"['Approximately 135 mph (217 km/h).', 'Approximately 130 mph (210 km/h).', 'Approximately 135 knots.', 'Approximately 138 mph (222 km/h).', 'Approximately 135 knots.', 'Approximately 135 knots.', 'Approximately 135 mph (217 km/h).', 'Approximately 135 mph (217 km/h).', 'Around 140 mph (225 km/h).', 'Approximately 135 knots.']",1.366158847569202,What is the minimum speed this plane must achieve to lift off from the ground?,,False,0.5116855762986767,1,incorrect_low
validation::268,['himalayas'],The Alps.,0.0,"['Alps', 'The Alps.', 'Alps', 'The Alps.', 'Alps', 'The Alps.', 'Alps', 'The Alps.', 'The Alps.', 'Alps']",-0.0,What mountain range is this?,,False,0.5116855762986767,0,incorrect_high
validation::2680,['company initial'],Learner.,0.0,"['Learner.', 'Learner.', 'Learner.', 'Learner.', 'Learner.', 'Learner.', 'Learner.', 'Learner.', 'Learner.', 'Learner.']",-0.0,What does the letter l stand for on the truck's bumper?,,False,0.5116855762986767,0,incorrect_high
validation::2681,['america'],United States.,0.0,"['United States', 'United States.', 'United States.', 'United States.', 'United States.', 'United States.', 'United States', 'United States.', 'United States.', 'United States']",-0.0,The baked good shown on the image was invented in which country?,,True,0.5116855762986767,0,correct_high
validation::2682,['grape'],Grapes.,0.0,"['Grapes.', 'Grapes.', 'Grapes.', 'Grapes.', 'Grapes.', 'Grapes.', 'Grapes.', 'Grapes.', 'Grapes.', 'Grapes.']",-0.0,What is the person washing?,,True,0.5116855762986767,0,correct_high
validation::2683,['united state'],United States,1.0,"['United States', 'United States', 'United States', 'United States', 'United States', 'United States', 'United States', 'United States', 'United States', 'United States']",-0.0,What country is this?,,True,0.5116855762986767,0,correct_high
validation::2684,['snowboard'],Snowboard.,1.0,"['Snowboard.', 'Snowboard.', 'Snowboard.', 'Snowboard.', 'Snowboard.', 'Snowboard.', 'Snowboard.', 'Snowboard.', 'Snowboard.', 'Snowboard.']",-0.0,What is this woman about to do?,,True,0.5116855762986767,0,correct_high
validation::2685,['finch'],Juvenile House Sparrow.,0.0,"['Juvenile House Sparrow.', 'A juvenile house sparrow.', 'Juvenile house sparrow.', 'Juvenile house sparrow.', 'Juvenile House Sparrow.', 'A juvenile House Sparrow.', 'Juvenile House Sparrow.', 'Juvenile House Sparrow.', 'Juvenile house sparrow.', 'Juvenile House Sparrow.']",-0.0,What kind of bird is this?,,False,0.5116855762986767,0,incorrect_high
validation::2686,['1 liter'],Approximately 7.5 liters.,0.0,"['Approximately 7.5 liters.', 'Approximately 7.5 liters.', 'Approximately 7.5 liters.', 'Approximately 7.5 liters.', 'Approximately 7.5 liters.', 'Approximately 7.5 liters.', 'Impossible to determine from the image.', 'Approximately 7.5 liters.', 'Approximately 6-7 liters.', 'Approximately 7.5 liters.']",0.639031859650177,How much water can the bottles on the table hold?,,False,0.5116855762986767,1,incorrect_low
validation::2687,['2 stories'],Approximately 4.2 - 4.5 meters (14-15 feet).,0.0,"['Approximately 4.2 - 4.5 meters (14 - 15 feet).', 'Approximately 4.2 - 4.4 meters (14 - 14.5 feet).', 'Approximately 4.2-4.4 meters (14-14.5 feet).', 'Approximately 4.2 - 4.5 meters (14 - 15 feet).', 'Approximately 14 feet (4.27 meters).', 'Approximately 14 feet (4.27 meters).', 'Approximately 4.2 - 4.4 meters (14-14.5 feet).', 'Approximately 4.1-4.4 meters (13.5-14.4 feet).', 'Approximately 4.2-4.5 meters (14-15 feet).', 'Approximately 4.2 - 4.4 meters (14 - 14.5 feet).']",0.5004024235381879,How tall is this bus?,,False,0.5116855762986767,0,incorrect_high
validation::2688,['camera'],The slope.,0.0,"['The camera.', 'The slope.', 'The uphill.', 'The camera.', 'The top of the hill.', 'The slope/hill.', 'The track.', 'The camera.', 'The camera.', 'The uphill.']",1.1935496040981333,What are the kids looking at?,,False,0.5116855762986767,1,incorrect_low
validation::2689,['river'],River.,1.0,"['River.', 'River.', 'River.', 'River.', 'River.', 'River.', 'River.', 'River.', 'River.', 'River.']",-0.0,What type of body of water is this?,,True,0.5116855762986767,0,correct_high
validation::269,['house plant'],Jerusalem cherry.,0.0,"['Jerusalem cherry.', 'Mandarin orange.', 'Jerusalem cherry.', 'Jerusalem cherry.', 'Jerusalem cherry.', 'Mandarin plant.', 'Mandarin orange.', 'Jerusalem cherry.', 'Mandarin orange.', 'Jerusalem cherry.']",0.8979457248567797,What kind of plant is seen in this picture?,,False,0.5116855762986767,1,incorrect_low
validation::2690,['keyboard'],Keyboard.,1.0,"['Keyboard.', 'Keyboard.', 'Keyboard.', 'Keyboard.', 'Keyboard.', 'Keyboard.', 'Keyboard.', 'Keyboard.', 'Keyboard.', 'Keyboard.']",-0.0,What instrument is shown?,,True,0.5116855762986767,0,correct_high
validation::2691,['jansport'],Osprey,0.0,"['Osprey', 'Osprey', 'Osprey', 'Osprey', 'Osprey', 'Osprey.', 'Osprey', 'Osprey', 'Osprey', 'Osprey']",-0.0,What brand of backpack is being used?,,False,0.5116855762986767,0,incorrect_high
