id,ground_truth,low_t_generation,accuracy,n_generations,cluster_assignment_entropy,question,p_true,LLM_verdict,DSE_threshold,DSE_b_entropy,category_dse
train::64278,['Wendy Crewson'],Glenn Close,0.0,"['Glenn Close', 'Glenn Close', 'Glenn Close', 'Glen Close', 'Glenn Close', 'Glenn Close', 'Glenn Close', 'Glenn Close', 'Glenn Close', 'Glenn Close']",-0.0,who played harrison ford's wife in air force one?,-0.0553590655326843,False,1.0931464583426274,0,incorrect_high
train::64279,['Portree'],Portree,1.0,"['Portree', 'Portree', 'Portree', 'Portree', 'Portree', 'Portree', 'Portree', 'Portree', 'Portree', 'Portree']",-0.0,what is the main town in the isle of skye?,-0.0071070957928895,True,1.0931464583426274,0,correct_high
train::6428,['December 2019'],December 2019 (Star Wars: The Rise of Sky,0.0,"['December 22, 2017 for Star Wars: The', '2015 - Star Wars: The Force Awakens', 'December 2019', 'The next Star Wars film scheduled for release is Star Wars: The Rise', 'Dec. 18, 2020 (Star Wars:', '20 December 2019 (Star Wars: The R', 'The next Star Wars movie titled ""The Rise of Skywalker""', 'December 18, 2015 for The Force Awak', 'December 2019 (Episode IX) and 20', '16 December 2019, 22 December']",2.302585092994045,when are the next star wars coming out?,-0.7683178186416626,True,1.0931464583426274,1,correct_low
train::64280,['two'],4,0.0,"['3', '4 (Including the video games and comics)', '4', '4 films', '3 AvP films', '3 films', 'AvP (Alien vs Predator) - 2004', '3', '4 films & a crossover with avengers in mcu', 'four']",1.4184836619456564,how many alien vs predator films are there?,-0.5333859920501709,False,1.0931464583426274,1,incorrect_low
train::64281,"['Bolingbroke, Nova Scotia']",Avonlea,0.0,"['Avonlea', 'Avonlea', 'Avonlea, Prince Edward Island, Canada.', 'Avonlea', 'Avonlea', 'Avonlea, Prince Edward Island, Canada', 'Avonlea, Prince Edward Island', 'Avonlea', 'Avonlea', 'Avonlea, PEI']",0.9502705392332348,where was the orphanage in anne of green gables?,-0.0602596886456012,False,1.0931464583426274,0,incorrect_high
train::64283,['15-Jun-17'],16th March 2022,0.0,"[""The US prime rate changes frequently, it is the bank's prime rate"", 'cannot be determined without a specific date for reference', '28th March 2023', 'The U.S. prime rate is determined by the Federal Reserve and is', 'It changes frequently, not set annually or monthly.', 'On 3 December 2020, the U.S.', 'December 16, 2020, to 0.', 'Wednesday, August 21, 2014', 'April 28, 2021 (as of 2', 'March 16, 2022 to 0.2']",2.302585092994045,when did the us prime rate last change?,-0.536512553691864,False,1.0931464583426274,1,incorrect_low
train::64286,"['April 16, 2013']",2010,0.0,"['January 2010', '2010', '2017', '15 June 2010', '18 August 2010', 'November 29, 2010', '2013', '2011', 'November 2, 2010', '15 April 2013']",2.302585092994045,when did the song high school by nicki minaj come out?,-0.192756786942482,False,1.0931464583426274,1,incorrect_low
train::64288,['82'],82,1.0,"['82 games', '82', '82 games', '82 games', '82 games', '82 games', '82', '82', '82', '82 games']",-0.0,how many games in a regular nba season?,-0.0340890996158123,True,1.0931464583426274,0,correct_high
train::64289,['An earthquake'],a landslide,0.0,"['the collapse of the north magma chamber', 'a landslide and the release of steam', 'The eruption was triggered by an earthquake.', 'an earthquake', 'a landslide caused by an earthquake', 'an earthquake', ""the accumulation of magma in the volcano's upper regions"", 'an earthquake', 'a northwest blast that cleared away vegetation and exposed the volcano', 'A landslide removed the summit of the volcano and triggered an er']",1.7480673485460891,what triggered the may 18 1980 eruption of mount st. helens?,-0.6096590757369995,True,1.0931464583426274,1,correct_low
train::6429,['Stephanie Mills'],Susan Olsen,0.0,"['Kristy McNichol', 'Susan Bossert', 'maddy Brice', 'Susanne Matsen', 'Jean Sagan', 'Jean Stapleton', 'Jean Stapleton (in an episode)', 'Sue Anne Pleshette', 'MacKenzie Brooke Firpo', 'Jean Stapleton']",2.163955656882057,who played the little girl in all in the family?,-0.3716478645801544,False,1.0931464583426274,1,incorrect_low
train::64291,"['Genesis', 'Ezekiel', 'Exodus']",Genesis 17:1,1.0,"['Genesis 17:1', 'Genesis 17:1', 'Genesis 17:1', 'Genesis 17:1', 'book of Genesis', 'Genesis 17', 'The Book of Genesis (Genesis 17:1)', 'Genesis 17:1', 'In the book of Genesis, starting with Genesis 17:', 'el shaddai appears over 60 times in the old testament']",1.0888999753452235,where can i find el shaddai in the bible?,-0.0078335935249924,True,1.0931464583426274,0,correct_high
train::64294,['Denver Broncos'],Miami Dolphins,0.0,"['Miami Dolphins', 'Miami Dolphins', 'He started with the Denver Broncos.', 'Miami Dolphins', 'Miami Dolphins', 'Miami Dolphins', 'Miami Dolphins', 'Miami Dolphins', 'Denver Broncos', 'Denver Broncos']",0.6108643020548935,where did jay cutler play before the bears?,-0.2011610716581344,False,1.0931464583426274,0,incorrect_high
train::643,['18 characters'],18 digits,1.0,"['18 digits', '25-35 characters', '18 or 22 digits', '18-22 digits or letters', 'up to 35 characters', '18 digits', '18 digits or characters', '10-12 digits', '18 digits, with hyphens and spaces', '18 digits']",1.9730014063936128,how long is a tracking number for ups?,-0.0657908245921135,True,1.0931464583426274,1,correct_low
train::6430,['John Barry Prendergast'],John Williams,0.0,"['John Barry', 'John Williams', 'John Williams', 'John Williams', 'John Tavailler, Hans Zimmer', 'John Williams', 'John Barry', 'John Williams', 'John Williams', 'John Williams']",0.8018185525433372,who wrote the music for out of africa?,-0.0414216741919517,False,1.0931464583426274,0,incorrect_high
train::64300,['Union of Soviet Socialist Republics'],Soviet Union,1.0,"['the Soviet Union', 'The Soviet Union', 'Soviet Union', 'Soviet Union', 'USSR', 'The Soviet Union', 'Soviet Union', 'The Soviet Union', 'Soviet Union', 'USSR']",-0.0,nation that russia was once a part of?,-0.0348274633288383,True,1.0931464583426274,0,correct_high
train::64302,['2001'],2001,1.0,"['2001', '2001', '2001', '2001', '2001', '2001', '2001', '2001', '2001', '2001']",-0.0,what year did the first xbox come out?,-0.0062125660479068,True,1.0931464583426274,0,correct_high
train::64304,['the poor'],the poor,1.0,"['the poor', 'the poor', 'The poor', 'the poor and needy', 'The Poor', 'the poor', 'The poor and disadvantaged', 'poor people', 'the poor', 'the poor']",0.6108643020548935,who does st vincent de paul society help?,-0.0386897101998329,True,1.0931464583426274,0,correct_high
train::64305,['comedian Brian Conley'],AJ Pritchard,0.0,"['Gethin Jones', 'Brian Conley', 'Girvjas', 'AJ Pritchard', 'AJ Pritchard', 'Gorka Marquez', 'Karim Zeroual', 'Graeme Swann', 'AJ Pritchard', 'Giovanni Pernice']",1.9730014063936128,who was amy dowden partner on strictly 2017?,-0.0463650748133659,False,1.0931464583426274,1,incorrect_low
train::64307,['Petr Čech'],Manchester City,0.0,"['Arsenal (2004-05)', 'everton', 'Everton (as of January 2022)', 'Manchester City', 'Manchester City (2017-18) - 27', 'Manchester City', 'leicester city', 'Manchester City (2018)', 'Man City (2018)', 'Manchester City (2017-2018 and 2']",2.025326220770068,the most clean sheets in the premier league?,-0.1572573781013488,False,1.0931464583426274,1,incorrect_low
train::64309,['Vicki Lawrence'],Vandellas,0.0,"['Vera Lynn', 'Vox Dei (as the Original Caste) and Bob Seger', 'Vandellas', 'Varla Jean Mangles, but it was later recorded by Bob Seg', 'Vandetta Young', 'Vick Hope', 'Vandelaa ""Van"" Morrison', 'Vera Lynn', 'Vaughn Monroe', 'vicki lewis']",2.163955656882057,who sang that's the night the lights went out in georgia?,-1.647330403327942,False,1.0931464583426274,1,incorrect_low
train::6431,['21 June 1976'],1979,0.0,"['17 July 1978', '1979', '13 April 1979', '1979', 'March 14, 1979', '1979', '1979', '16 August 1978', '1979', '1979']",1.2275294114572126,when did the song don't go breaking my heart come out?,-0.3008346855640411,False,1.0931464583426274,1,incorrect_low
train::64310,['Steven Tyler'],Steven Tyler,1.0,"['Alicia Silverstone', 'Steven Tyler', 'Ariel Pink', 'Steven Tyler', 'Joe Perry', 'Joe Perry', 'Steven Tyler', 'Janis Joplin', 'Joe Perry', 'Steven Tyler']",1.4184836619456564,who sang lead on aerosmith's dream on?,-0.0245663933455944,True,1.0931464583426274,1,correct_low
train::64311,['Die soon'],They are shot and killed by the police,0.0,"['They are arrested at gunpoint, implying they die.', 'They are shot by police officers', 'They die in a pool hall', 'They are shot and killed by police upon exiting a pool hall at midnight', 'shot and killed', 'They are about to be arrested', 'They are killed by police.', 'They are shot by a police officer', 'The speaker(s) of the poem are shot and killed by the police', 'Their deaths are foreshadowed.']",2.163955656882057,what happens) to the speaker(s) of the poem we real cool?,-0.2440007179975509,True,1.0931464583426274,1,correct_low
train::64313,"['June\xa015,\xa02018']",2015,0.0,"['The fourth and final season of 12 Monkeys was released on December', 'premiered in May 2016', 'May 19, 2018', 'May 2015', 'It already came out, from 2015 to 20', '2019-05-19 (as of now', '2015-04-12', 'January 2018', 'Season 4 of 12 Monkeys was released on April 1', 'May 19, 2016 on SyFy']",2.302585092994045,when is season 4 of 12 monkeys coming out?,-3.199911117553711,False,1.0931464583426274,1,incorrect_low
train::64314,['1970'],30 April 1975,0.0,"['30 April 1975', 'April 30, 1975', '31 March 1973', 'April 30, 1975', '30 April 1975', '30 April 1975', 'April 30, 1975', '7 April 1975', '1975', 'April 30, 1975 (Saigon fell']",1.2275294114572126,when did the us leave the vietnam war?,-0.0120294820517301,False,1.0931464583426274,1,incorrect_low
train::64315,['United States'],New York,0.0,"['New Zealand', 'Adelaide', 'Left Home Bay, Summer Bay', 'She went on holidays', 'New York', 'Greece', 'Townsville', 'Adelaide', 'Canada', 'She went to the US.']",2.163955656882057,where has phoebe gone in home and away?,-0.7065190672874451,True,1.0931464583426274,1,correct_low
train::64316,['Natalia Oreiro'],Nicky Jam and Will Smith,0.0,"['Nicky Jam, Will Smith, and Era', 'Robbie Williams and the London Symphony Orchestra', 'Robbie Williams', 'Nicky Jam and Will Smith for Russia 2018 and David', 'Ricky Martin', 'Ricky Martin with Will.I.Am', 'Rick Astley', 'Ricardo Arjona', 'Will.i.am, Nicky Jam, and Era Istrefi', 'Elton John and Eddy Grant']",2.302585092994045,who is singing the main title for world cup 2018?,-0.1372481137514114,False,1.0931464583426274,1,incorrect_low
train::64318,['Havana Harbor in Cuba'],the Battle of Manila Bay,0.0,"['Battle of Manila Bay, 1 May 1898', 'The Battle of Manila Bay (1898)', 'Cuba, in the Battle of Las Tunas on February 24,', 'Cuba, Battle of Santiago de Cuba', 'Cuban port of Santiago de Cuba (Battle of Santiago)', 'the Battle of Santiago de Cuba (July 1, 18', 'The Battle of Manila Bay, on 1 May 189', 'Battle of Manila Bay', 'Battle of Manila Bay, 1 May 1898', 'April 25, 1898, the Battle of Man']",1.9730014063936128,where did the first significant military confrontation of the spanish-american war take place?,-0.0525818355381488,False,1.0931464583426274,1,incorrect_low
train::64319,['Manchester United'],Manchester United,1.0,"['Manchester United', 'Manchester United F.C. (with 20 titles)', 'Manchester United', 'Manchester United (20 times)', 'Manchester United (20)', 'Manchester United (20)', 'Manchester United', 'Manchester United', 'Manchester United (20 titles)', 'Manchester United']",0.9433483923290392,who has won the premiership the most times?,-0.0218194182962179,True,1.0931464583426274,0,correct_high
train::6432,"['February 13, 2015']","October 12, 2014 (North America)",0.0,"['October 11 2014 (for the USA)', 'October 12, 2014', 'October 12, 2014 (in North America)', 'October 12, 2014 (USA)', 'October 12, 2014 (in Europe)', 'October 12, 2014 (in North America),', 'October 12, 2012', 'October 11, 2014', '13 Feb 2015', 'October 12, 2014']",2.163955656882057,when does the new nintendo 3ds xl come out?,-0.082709401845932,False,1.0931464583426274,1,incorrect_low
train::64320,['fifth season'],6,0.0,"['9 seasons', '6', '6 seasons as of 2019 (including the current one', '7', '7', '6 (as of Feb 2018)', '8 seasons (as of 2021)', '5 seasons (as of March 2019)', '8 (As of 2021)', '7 seasons (as of 2018)']",2.025326220770068,how many seasons of when calls the heart are there?,-0.6245024800300598,False,1.0931464583426274,1,incorrect_low
train::64323,"['in excess of 12,000 trucks']","14,000",0.0,"['20,000+', '12,000+ (as of 201', '11,000+', 'As of 2020, J.B. Hunt Transport Services', 'More than 30,000', 'It is not possible to determine or provide an accurate current number. As a', 'More than 9,000', 'Approximately 12,000', 'Approximately 110,000', 'Approximately 11,900']",2.025326220770068,how many trucks does jb hunt have on the road?,-1.766999125480652,True,1.0931464583426274,1,correct_low
train::64324,['1 September 1939'],1 September 1939,1.0,"['September 1, 1939', 'September 1, 1939, Poland was invaded by', 'September 1, 1939', '1 September 1939', '1 September 1939: Germany invades Poland', '1 September 1939 (when both Britain and France declared', '1 September 1939', '1 september 1939', 'September 1, 1939', '1 September 1939']",0.9404479886553264,what was the official beginning of world war ii in europe?,-0.0109865507110953,True,1.0931464583426274,0,correct_high
train::64325,['individuals and corporations'],Individuals and businesses,1.0,"['U.S. citizens and resident aliens', 'Citizens and resident aliens', 'All residents and citizens of the United States are required to pay taxes', 'U.S. citizens and resident aliens', 'Citizens and resident aliens are required to file a tax return with', 'U.S. citizens and resident aliens', 'U.S. citizens and legal residents', 'most American citizens and residents', 'United States residents and citizens', 'people earning an income']",1.7480673485460891,who has to pay taxes in the united states?,-0.2738487720489502,True,1.0931464583426274,1,correct_low
train::64327,['Sean Hardy Faris'],Shane Coffey,0.0,"['Ashley Benson', 'Gabriel Mann', 'Gabriel Mann', 'Shane Kippel', 'Ryan Merriman', 'Ashley Benson (also plays Hanna Marin)', 'Huw Collins', 'Cody Christian', 'Ryan Hansen', 'Shane West']",2.163955656882057,who plays officer holbrook on pretty little liars?,-2.026888370513916,False,1.0931464583426274,1,incorrect_low
train::64330,['The sheep'],Napoleon in George Orwell's Animal Farm,0.0,"[""Miss Beastly, in George Orwell's Animal Farm"", 'Napoleon in Animal Farm', 'George Orwell in Animal Farm', 'Napoleon in animal farm', 'George Orwell (Animal Farm)', 'the slogan ""four legs good, two legs bad"" is from the', ""the character of Snowball in George Orwell's Animal Farm"", ""The Squealer in George Orwell's Animal Farm"", ""Napoleon's loyal servant in George Orwell's Animal Farm"", 'Napoleon in Animal Farm']",1.834371970281624,who said four legs good two legs bad?,-0.0334711298346519,False,1.0931464583426274,1,incorrect_low
train::64332,"['Mapusa on 28 February', 'Margao on 26 February']",18-20 February 2017,0.0,"['28th Oct 2017', 'February 2017', '18 to 23 February 2017', 'October 21-29, 2017', 'October 21-25, 2017', '2-6 February 2017', '15-20 November 2017', '3 February 2017', '24 February - 1 March 2017', '15-18 March 2017']",2.302585092994045,when was goa carnival cruise held in 2017?,-0.7977441549301147,False,1.0931464583426274,1,incorrect_low
train::64334,['Peyton Manning'],Tom Brady,0.0,"['Tom Brady', 'Tom Brady (589 as of December 2021', 'Tom Brady', 'Tom Brady', 'Tom Brady', 'Tom Brady', 'Tom Brady', 'Tom Brady', 'tom brady', 'Tom Brady']",0.3250829733914482,who has the most passing touchdowns in the nfl?,-0.0483559891581535,False,1.0931464583426274,0,incorrect_high
train::64335,"['Dick Durbin (D)', 'John Cornyn (R)']",John Thune,0.0,"['John Thune', 'John Minor Whipple (fiction for the sake of the question)', 'John Cornyn', 'John Thune', 'John Cornyn', 'John Thune (R-S.D.)', 'John Thune', 'John Thune (R-SD)', 'Senator John Cornyn', 'John Cornyn (R-Texas)']",1.5047882836811908,who is the minority whip of the senate 2017?,-0.0118597410619258,False,1.0931464583426274,1,incorrect_low
train::64336,"['John Legend', 'The-Dream', 'Elton John', 'Rihanna', 'Kid Cudi', 'Drake', 'Elly Jackson', 'Fergie', 'Alicia Keys']",Taylor Swift,0.0,"['Taylor Swift', 'Taylor Swift', 'Kendrick Lamar', 'Taylor Swift', 'Pharrell Williams', 'Ariana Grande', 'Kanye West and Rihanna', 'Halsey', 'Justin Bieber', 'Halsey']",1.834371970281624,who is featured in all of the lights?,-0.0340099409222602,False,1.0931464583426274,1,incorrect_low
train::64337,['Kristine Froseth'],Joey King,0.0,"['Loveday Cusack', 'Joana Metrass', 'Taissia Farmiga', 'Lola Dueñas', 'Fiona Dourif', 'Audrey Tautou', 'Katharine Raver', 'Gina Gershon', 'Féodor Atkine', 'Patrick Dempsey']",2.302585092994045,who plays nola in the harry quebert affair?,-0.3273720443248749,False,1.0931464583426274,1,incorrect_low
train::64338,"['March\xa011,\xa02018']",2018 (Season 4),0.0,"['January 17, 2015 (Television series)', 'January 3, 2016', 'January 2018', '2019-09-15 (as of the', '9th January 2016', 'September 11, 2016', 'February 13, 2016', 'January 2018', 'Season 4 premiered in September 2016', '2018']",2.163955656882057,when does the last man on earth return?,-0.7810754776000977,True,1.0931464583426274,1,correct_low
train::6434,['a breed of gaited horse'],"Walk, Trot, Canter, Gallop",0.0,"['flat walk, running walk, trot, canter, and gallop', 'walk, trot, canter, slow gait, fast gait', 'Walk, Rack, Trot, Canter, Gallop', 'flat walk, running walk, trot, canter, gallop', 'walking, trotting, cantering, slow gait (flat', 'Walk, Rack, Trot, Canter, Gallop', 'running walk, slow gait, rack and flat walk', 'four – flat walk, running walk, slow trot, rack', 'amble, break (running walk), rack, slow gait, tro', 'Walk, Trot, and Canter']",1.6094379124341005,what are the gaits of the tennessee walking horse?,-0.4017865359783172,False,1.0931464583426274,1,incorrect_low
train::64340,['Quiara Alegría Hudes'],Lin-Manuel Miranda and Quiara Alegría Hudes,1.0,"['Lin-Manuel Miranda and Quiara Alegría Hudes', 'Quiara Alegría Hudes', 'Lin-Manuel Miranda and Quiara Alegría Hudes', 'Lin-Manuel Miranda', 'Lin-Manuel Miranda', 'Lin-Manuel Miranda', 'Lin-Manuel Miranda and Quiara Alegría Hudes', 'Lin-Manuel Miranda', 'Lin-Manuel Miranda', 'Lin Manuel Miranda and Quiara Alegria Hudes']",0.9433483923290392,who wrote the book for in the heights?,-0.0526441559195518,True,1.0931464583426274,0,correct_high
train::64343,"['Lop Lake in the west', 'Dandong in the east']",Bo'hai Sea,0.0,"['Bo Hai Sea', ""Bo'Hai Sea"", ""Bo'hai Sea"", ""Bo'aitai Mountain in the desert region of Ordos, Inner"", 'Bohai Sea', 'Bohai Sea', ""Bo'Hai Gulf"", 'at Laolongtou', ""Bo'ai County, Liaoning province, China"", ""Bo Hai ('Northern Sea')""]",1.4978661367769952,where is the end of the great wall of china?,-0.0722329840064048,False,1.0931464583426274,1,incorrect_low
train::64344,"['Carole ""Kelly"" Bishop']",Cynthia Rhodes,0.0,"['Jerry Orbach', 'Cynthia Rhodes', 'Cynthia Rhode', 'Cynthia Rhodes', 'Cynthia Rhodes', 'Cynthia Rhodes', 'Cynthia Rhodes', 'Cynthia Rhodes', 'Jerry Orbach', 'Joyce Chan or Jennifer Grey']",0.8018185525433372,who played baby's mother in the original dirty dancing?,-0.0375338196754455,False,1.0931464583426274,0,incorrect_high
train::6435,['four'],4,0.0,"['4 years old', '4', '4', '4 years', '4 years old', '4', 'Age 4', 'Jdokovic started to play tennis at the age of 4', '4', '4']",-0.0,how old was djokovic when he started playing tennis?,-0.552991509437561,True,1.0931464583426274,0,correct_high
train::64355,['athlete Sir Mo Farah'],Mo Farah,1.0,"['Lewis Hamilton (2020)', 'unknown as the question is yet to be held', 'The information is not available as it is too early in December 20', 'not specified', 'Lewis Hamilton (2022)', '(You need to check for the recent winner, but usually the person is', 'This question is too broad. You should specify the year for an accurate answer', 'This information is not currently available.', 'Mo Farah', 'Lewis Hamilton']",2.302585092994045,who won sports personality of the year please?,-2.8825294971466064,True,1.0931464583426274,1,correct_low
train::64357,['Hermione Granger'],Scorpius Malfoy,0.0,"['Percival Graves (Alias Albus Dumbledore)', 'Albus Potter', 'Scorpius Malfoy', 'Aurora Sinistra', 'Scorpius Malfoy', 'Albus Potter', 'Scorpius Malfoy', 'Albus Potter', 'Azkaban Minister, Percival Graves', 'Scorpius Malfoy']",1.4184836619456564,who is the minister of magic in the cursed child?,-1.5827157497406006,False,1.0931464583426274,1,incorrect_low
train::64358,['Benjamin Orzechowski'],Benjamin Orr,1.0,"['Benjamin Orr', 'Benjamin Orr', 'Ben Orr', ""Ben O'Neill"", 'Ben Orr', 'Benjamin Orr', 'Benjamin Orr', 'Benjamin Orr', 'Pauline Carpenter Potter', 'Ben Orr']",0.639031859650177,who played bass and sang for the cars?,-0.0397763364017009,True,1.0931464583426274,0,correct_high
train::64359,['John B. Watson'],John Watson,1.0,"['John B. Watson and Rosalie Rayner', 'John B. Watson', 'John Watson and Rosalie Rayner', 'John B. Watson', 'John Watson', 'john b watson', 'John Watson', 'John B. Watson', 'John Watson Jr', 'John Watson']",1.4184836619456564,who conducted the little albert study on conditioned fear?,-0.0998287349939346,True,1.0931464583426274,1,correct_low
train::64360,['8 February 2018'],2018,1.0,"['March 2018', 'Filming began on October 2, 2018', 'July 20, 2017', 'August 2017', 'March 2017', '26 May 2018', '2017 (The Block 2018 actually a', '2017', '2018-09-08', 'January 2018']",2.302585092994045,when did they start filming the block 2018?,-0.5278507471084595,True,1.0931464583426274,1,correct_low
train::64362,['fifth place'],5th,0.0,"['Brazil came Fifth in 2006 World Cup', 'fifth', '5th', 'fifth place', 'They were the champions', '3rd place', 'fifth', '5th place', '5th', 'Champions']",0.8018185525433372,where did brazil come in 2006 world cup?,-0.4840002357959747,True,1.0931464583426274,0,correct_high
train::64363,"['Louie Shelton', 'Candy Store Prophets']",Michael Nesmith,0.0,"['Mike Nesmith', 'Peter Tork', 'Mike Nesmith', 'Peter Tork', 'Mike Nesmith', 'Michael Nesmith', 'Michael Nesmith', 'Mike Nesmith', 'Michael Nesmith', 'Michael Nesmith']",0.5004024235381879,who played guitar on the monkees song valerie?,-0.0577470101416111,False,1.0931464583426274,0,incorrect_high
train::64365,['Rhode Island'],Rhode Island,1.0,"['Harrisville, Rhode Island', 'Rhode Island', 'Rhode Island', 'Rhode Island', 'Rhode Island', 'Rhode Island', 'Rhode Island', 'Rhode Island', 'Rhode Island', 'Rhode Island']",0.3250829733914482,where did the movie the conjuring take place?,-0.0459584705531597,True,1.0931464583426274,0,correct_high
train::64366,['1659'],1659,1.0,"['1655', 'Mid-17th Century', '1659 (Jan van Riebeeck, the Dutch', '1685', 'In the Cape of Good Hope by the Dutch East India Company in the', '1655', '1685', '1659 (at Cape Town)', '1659 – the first vineyard in South Africa was established', '1659 (First wine grapes were planted by Jan van']",2.025326220770068,when was the first wine made in south africa?,-0.0380990207195282,True,1.0931464583426274,1,correct_low
train::64367,['Maratha'],Kushan Empire,0.0,"['kushan empire', 'Maurya Empire', 'The Gupta Empire', 'Kannauj/ Gurjar Pratihara Kingdom', 'Kanchamarna Empire', 'Mauryan Dynasty', 'Kalchuri dynasty', 'marathas', 'Shunga dynasty', 'Kalchuri dynasty']",1.834371970281624,mahakal temple was located in the kingdom of which dynasty?,-0.2289193570613861,False,1.0931464583426274,1,incorrect_low
train::64368,"['his first wife', 'Elizabeth Weber']","his wife, Elizabeth Weber Small",1.0,"['Christie Brinkley', 'his wife, Elizabeth Weber', 'his wife Elizabeth', 'Christie Brinkley', 'His then-wife, Elizabeth Weber', 'his wife, Christie Brinkley', 'his wife Elisa', 'his wife Elizabeth Weber Small Joel', 'his then-wife Elizabeth Weber', 'Christie Brinkley']",1.834371970281624,who did billy joel write just the way you are for?,-0.6430685520172119,True,1.0931464583426274,1,correct_low
train::64370,['Industrial Revolution'],the industrial revolution,1.0,"['the industrial revolution (18th-19th century)', 'industrial revolution', 'the industrial revolution', 'The Industrial Revolution', 'the industrial revolution', 'the industrial revolution', 'the agrarian revolution and industrial revolution', 'The Industrial revolution', 'Industrial Revolution', 'the agricultural revolution, the industrial revolution']",0.8018185525433373,the transition from preindustrial society to industrial society was brought about by?,-0.0351730212569236,True,1.0931464583426274,0,correct_high
train::64371,['in China'],Germany,0.0,"['France', 'France in the early 19th century', 'Germany; by Karl Benz in 1885', 'Germany', 'France', 'Germany', 'Germany', 'France/England', 'Germany', 'France by Nicolas-Joseph Cugnot in 17']",1.6094379124341,where was the first car invented in the world?,-0.5194605588912964,False,1.0931464583426274,1,incorrect_low
train::64372,['Anthropomorphism'],anthropomorphism,1.0,"['Anthropomorphism', 'Anthropomorphism', 'anthropomorphism', 'Anthropomorphism', 'Anthropomorphism', 'Anthropomorphism', 'anthropomorphism', 'anthropomorphism', 'anthropomorphism', 'Anthropomorphism']",-0.0,what is it called when animals act like humans?,-0.0182367023080587,True,1.0931464583426274,0,correct_high
train::64374,['Rick Moranis'],Rick Moranis,1.0,"['Rick Moranis', 'Rick Moranis', 'Rick Moranis', 'Rick Moranis', 'Rick Moranis', 'Rick Moranis', 'Rick Moranis', 'Rick Moranis', 'Rick Moranis', 'Rick Moranis']",-0.0,who played seymour in little shop of horrors?,-0.018524382263422,True,1.0931464583426274,0,correct_high
train::64376,"[""children's novel""]",Novel,1.0,"['a novel', 'Novel', 'a novel', 'A Novel', ""It's a novel."", 'a novel', 'novel', 'novel', 'a novel', 'A novel']",-0.0,what kind of book is charlie and the chocolate factory?,-0.0198743660002946,True,1.0931464583426274,0,correct_high
train::64377,['1918'],1 April 1918,1.0,"['1 April 1918', 'April 1, 1918', 'April 1, 1918', '1 April 1918', '1 April 1918', '1 April 1918', 'April 1, 1918', '1 April 1918', 'April 1, 1918', 'April 1, 1918']",-0.0,when did the royal flying corps became the raf?,-0.012542181648314,True,1.0931464583426274,0,correct_high
train::64379,['Male superb lyrebird'],kangaroo,0.0,"['Kangaroo', 'platypus', 'Platypus', 'kangaroo', 'Platypus', 'Kangaroo', 'a kangaroo', 'kangaroo', 'Platypus', 'a kangaroo']",0.6730116670092565,what animal is on the australian ten cent piece?,-0.0360123589634895,False,1.0931464583426274,0,incorrect_high
train::64385,['240'],"3,000",0.0,"['3,000 hits (not home runs)', '3,000', '3,000 Major League Baseball hits and 15', '3000', '3,000 hits (not necessarily home runs)', '3000', '3000 or 3,000', '3,000 hits and 240 home runs', '3,000 base hits, 15 All-Star', '3,000 hits and 240 home runs in']",1.6957425341696346,how many home runs did roberto clemente have?,-2.336927652359009,False,1.0931464583426274,1,incorrect_low
train::64386,['Su Elliot'],Patricia Brake,0.0,"['Patricia Brake', 'Patricia Brake', 'Helen Forsyth', 'Patricia Brake', 'Toni Capino', 'Patricia Brake', 'Helen Worth', 'Doreen (Pamela Fancher)', 'Patricia Brake', 'Helen Shapiro']",1.3592367006650063,who played oz wife in auf wiedersehen pet?,-0.0234337616711854,False,1.0931464583426274,1,incorrect_low
train::64387,['Thomas Stanley Holland'],Tom Holland,0.0,"['Tom Holland', 'Tom Holland', 'Tom Holland', 'Tom Holland', 'Tom Holland', 'Tom Holland', 'Tom Holland', 'Tom Holland', 'Tom Holland', 'Tom Holland']",-0.0,who plays the new spiderman in civil war?,-0.0077536334283649,True,1.0931464583426274,0,correct_high
train::64389,['Loblaw Companies'],Loblaw Companies Limited,1.0,"['Loblaw Companies Limited', 'Loblaw Companies Limited ( parent company)', 'Loblaws Companies Limited', 'Loblaw Companies Ltd', 'Loblaw Companies Limited', 'Loblaw Companies Limited', 'Loblaw Companies Ltd.', 'Loblaws Companies Limited', 'Loblaw Companies Limited', 'Loblaws Companies Limited']",0.3250829733914482,who is the owner of shoppers drug mart?,-0.0196492616087198,True,1.0931464583426274,0,correct_high
train::6439,"['Budapest, Hungary']","Venice, Italy",0.0,"['Umbria, Italy', 'Venice, Italy', 'Venice, Italy', 'Florence, Italy', 'Shimla and Mussoorie (Uttarakhand)', 'Lake Como, Italy', 'Italy', 'Lake Garda, Italy', 'Venice, Italy', 'Ravello, Italy, and Jaipur, India']",1.9730014063936128,hum dil de chuke sanam italy shooting location?,-0.0625990182161331,False,1.0931464583426274,1,incorrect_low
train::64390,['Louise'],Louise,1.0,"['Thelma', 'Louise Sawyer', 'Louise', 'Thelma', 'Louise', 'Louise', 'Louise (Susan Sarandon)', 'Louise', 'Louise (played by Susan Sarandon)', 'Louise']",1.2206072645530175,who drove the car over the cliff in thelma and louise?,-0.119817167520523,True,1.0931464583426274,1,correct_low
