id,ground_truth,low_t_generation,accuracy,n_generations,cluster_assignment_entropy,question,p_true,LLM_verdict,DSE_threshold,DSE_b_entropy,category_dse
train::43784,['United States'],the 2017 Gold Cup was held in the United States.,0.0,"['the competition is no longer held', 'New York City', 'Australia', 'the race was held in 2017 at the Ascot Race', 'The Gold Cup 2017 was held in the United States.', 'Melbourne', 'at the o2 arena, london', 'The 2017 Gold Cup was held in the United States.', 'in the city of London', 'the Principality of Monaco']",2.163955656882057,where is the gold cup 2017 being held?,-1.2275638580322266,True,0.9535958466520793,1,correct_low
train::43786,['Manas Wildlife Sanctuary'],Karnataka,0.0,"['Karnataka', 'Rajasthan', 'Karnataka', 'Karnataka', 'Karnataka', 'Sunderban', 'Karnataka', 'Karnataka (Kudremukh National Park)', 'Karnataka', 'Rajasthan']",1.0888999753452235,states of india is located a tiger reserve which is also a world heritage site?,-1.4085084199905396,False,0.9535958466520793,1,incorrect_low
train::43787,['Shock Wave'],"Season 4, Episode 10",0.0,"['season 5', 'Season 4, Episode 13', 'in the fifth season', 'Season 4, Episode 10', 'season 2, episode 7', 'season 5, episode 10', 'season 4, episode 10', 'in the final season', 'in the fourth season', 'Season 5, Episode 2 (""The Escape"")']",2.025326220770068,burn notice when does fiona get out of prison?,-1.0547274351119995,False,0.9535958466520793,1,incorrect_low
train::43789,['it is excreted'],it is a product,1.0,"['It is a product', 'it is a product', 'it is a product', 'it is a product', 'It is a product', 'It is a product', 'it is a reactant', 'it is a product', 'it is a product', 'it is a product']",0.3250829733914482,what happens to the water in cellular respiration?,-1.138799786567688,False,0.9535958466520793,0,incorrect_high
train::4379,"['Sparkwell, Devon, England']",California,0.0,"['Bedford, Massachusetts', 'California', 'New England', 'California', 'Northampton, Massachusetts', 'New Jersey', 'California', 'New Hampshire', 'Newport, Rhode Island', 'Santa Rosa, California']",1.9730014063936128,where is the real we bought a zoo located?,-3.1698687076568604,False,0.9535958466520793,1,incorrect_low
train::43794,['Dr. Kayla Caroline Brady'],Kristen,0.0,"['Kristen', 'Maggie Horton', 'Roman Brady', 'Maggie Horton', 'Alice Horton', 'Kristen', 'Belle', 'Kayla', 'Kristen Schaal', 'Carrie Brady']",2.025326220770068,who was patch married to on days of our lives?,-1.3161702156066897,False,0.9535958466520793,1,incorrect_low
train::43796,['Creedence Clearwater Revival'],Creedence Clearwater Revival,1.0,"['Creedence Clearwater Revival', 'Creedence Clearwater Revival', 'Creedence Clearwater Revival', 'Creedence Clearwater Revival', 'Creedence Clearwater Revival', 'Creedence Clearwater Revival', 'Creedence Clearwater Revival', 'Creedence Clearwater Revival', 'Creedence Clearwater Revival', 'Creedence Clearwater Revival']",-0.0,who sings i want to know have you ever seen the rain?,-0.0329161062836647,True,0.9535958466520793,0,correct_high
train::43797,['Novak Djokovic'],Novak Djokovic,1.0,"['Stan Wawrinka', 'Stan Wawrinka', 'Novak Djokovic', 'Novak Djokovic', 'Novak Djokovic', 'Novak Djokovic', 'Novak Djokovic', 'Andy Murray', 'Novak Djokovic', 'Novak Djokovic']",0.8018185525433372,who has won the 2016 australian open men's single title?,-0.579002857208252,True,0.9535958466520793,0,correct_high
train::43798,"['WinPcap', 'libpcap']",Wireshark,0.0,"['Wireshark', 'Wireshark', 'Wireshark', 'Wireshark', 'Wireshark', 'Wireshark', 'Wireshark', 'Wireshark', 'Wireshark', 'Wireshark']",-0.0,which network monitoring tool saves captured network frames in pcap files?,-0.0256707891821861,True,0.9535958466520793,0,correct_high
train::438,['Zheng He'],Zheng He,1.0,"['Zheng He', 'Zheng He', 'Zheng He', 'Zheng He', 'Zheng He', 'Zheng He', 'Zheng He', 'Zheng He', 'Zheng He', 'Zheng He']",-0.0,who led chinas naval exploration during the age of exploration?,-0.027913374826312,True,0.9535958466520793,0,correct_high
train::43801,['bicanard biplane'],a fixed-wing aircraft,0.0,"['a fixed-wing aircraft', 'A fixed-wing aircraft', 'a biplane', 'powered airplane', 'a fixed-wing aircraft', 'biplane', 'biplane', 'a biplane', 'a fixed-wing aircraft', 'a biplane']",0.9433483923290392,what type of plane is the wright flyer?,-0.634933590888977,True,0.9535958466520793,0,correct_high
train::43802,['Betwa or Betravati'],Narmada River,0.0,"['Narmada', 'Narmada', 'Narmada River', 'Narmada River', 'Narmada River', 'Narmada River', 'Narmada', 'Narmada', 'Narmada River', 'the Narmada River']",-0.0,which river is known as ganga of madhya pradesh?,-0.058003295212984,False,0.9535958466520793,0,incorrect_high
train::43803,['2011'],2019,0.0,"['2022', '2019', '2022', '2022', '2019', '2019', '2019', '2022', '2022', '2022']",0.6730116670092565,what is the last year ford made the ranger?,-1.7044904232025146,False,0.9535958466520793,0,incorrect_high
train::43807,['Jerry Chesnut'],John Prine,0.0,"['Paul Simon', 'John le Carré', 'Frank Loesser', 'Frank Loesser', 'John Denver', 'John Betjeman', 'John Travers Prichard', 'A. A. Milne', 'Bob Dylan', 'Paul McCartney']",2.163955656882057,who wrote a good year for the roses?,-2.824117422103882,False,0.9535958466520793,1,incorrect_low
train::43808,['Leap of Faith'],"Season 4, Episode 15",0.0,"['Season 2', 'Season 3', 'Season 3, Episode 5', 'in the final episode of season 4', 'in the season 4 finale', 'in the final episode of the fourth season', 'the fifth season', 'in the final episode', 'Season 4, episode 10', 'In the final episode of season 4']",1.7480673485460891,when does jim get his memory back in ghost whisperer?,-1.9123777151107788,False,0.9535958466520793,1,incorrect_low
train::43809,['Offred'],Offred,1.0,"['Offred', 'Offred', 'Offred', 'Offred', 'Offred', 'Offred', 'Offred', 'Offred', 'Offred', 'Offred']",-0.0,what is the narrator name in the handmaid's tale?,-0.0706847012042999,True,0.9535958466520793,0,correct_high
train::4381,['Triple H'],John Cena,0.0,"['John Cena', 'John Cena', 'John Cena', 'Randy Orton', 'John Cena', 'John Cena', 'Randy Orton', 'Randy Orton', 'John Cena', 'John Cena']",0.6108643020548935,who has won the most elimination chamber matches?,-1.6022472381591797,False,0.9535958466520793,0,incorrect_high
train::43811,"['Walter ""Jack"" Rollins', 'Steve Nelson']",a song,0.0,"['a song', 'a song written in 1950 by Walter Lantz', 'a song written by Walter Donaldson and Jack Sharrar', 'a song by Walter Jackson', 'a song', 'a song', 'a song written by Walter Rollins and Steve Nelson', 'a song', 'a song', 'a song written by Walter Lantz and Steve Nelson']",1.4978661367769952,where did the story of frosty the snowman come from?,-1.1388238668441772,False,0.9535958466520793,1,incorrect_low
train::43812,"['March\xa011,\xa02018']",10 April 2022,0.0,"['28 September 2024', 'December 18, 2022', '10 January 2022', '16 April 2023', '18 November 2024', '9 April 2020', '23 April 2024', '11 May 2025', '15 October 2023', '19 September 2022']",2.302585092994045,when is the next simpsons episode coming out?,-3.0537426471710205,False,0.9535958466520793,1,incorrect_low
train::43813,['the philosopher Plato'],Plato,1.0,"['Plato', 'Plato', 'Plato', 'Plato', 'Plato', 'Plato', 'Plato', 'Plato', 'Plato', 'Plato']",-0.0,who set up the first university in ancient athens?,-0.2541923224925995,True,0.9535958466520793,0,correct_high
train::43814,['San Francisco'],"Seattle, Washington",0.0,"['Seattle, Washington', 'Seattle, Washington', '1994, Seattle', 'Seattle, Washington', '1994 in Seattle, Washington', 'Seattle, Washington', 'Seattle', 'Seattle, Washington', 'Seattle', 'Santa Clara, California']",1.2206072645530173,where was the first cybercafe in the united states opened?,-0.7595330476760864,False,0.9535958466520793,1,incorrect_low
train::43816,['1763'],1867,0.0,"['1867', '1867', '1867', '1867', '1867', '1867', '1867', '1867', '1867', '1867']",-0.0,when did canada become part of the british commonwealth?,-0.7595101594924927,False,0.9535958466520793,0,incorrect_high
train::43819,"['October 13, 2015']",2015,1.0,"['17 February 2018', '2003', 'August 28, 2004', '31 August 2020', 'June 28, 2020', '25 January 2007', '2013', '1991', '2015', '2007']",2.302585092994045,when did welcome to my house come out?,-2.467531681060791,True,0.9535958466520793,1,correct_low
train::4382,"['""The National Anthem""']",The National Anthem,1.0,"['The National Anthem', 'The National Anthem', 'The National Anthem', 'The National Anthem', 'The National Anthem', 'The National Anthem', 'The National Anthem', 'The National Anthem', 'The National Anthem', 'The National Anthem']",-0.0,what's the first episode of black mirror?,-0.1815098524093628,True,0.9535958466520793,0,correct_high
train::43820,"['maintaining international peace and security', '24 October 1945', 'protecting the environment', 'fostering social and economic development', 'promoting human rights']","24 October 1945, to maintain international peace and",1.0,"['24 October 1945, to prevent future wars', '24 October 1945 to promote international cooperation and prevent', '24 October 1945; to maintain international peace and', '24 October 1945, to promote peace and international', '24 October 1945, to maintain international peace and', '24 October 1945, to maintain international peace and', '24 October 1945; to maintain international peace and', '24 October 1945, to maintain international peace and', '24 October 1945 to maintain international peace and security', '24 October 1945 to prevent future world wars']",0.9404479886553264,when was the united nations formed and why?,-0.226690262556076,True,0.9535958466520793,0,correct_high
train::43824,"['May 31, 2018']",2007,0.0,"['22 October 2016', 'September 21, 2007', '2009', 'September 18, 2020', '2005', '14 August 2017', '19 March 2020', 'April 2018', '14 March 2009', '25 May 2007']",2.302585092994045,when does the movie woman walks ahead come out?,-2.240729331970215,False,0.9535958466520793,1,incorrect_low
train::43831,"['Wrigley Field', 'Art Institute of Chicago', 'Chicago Mercantile Exchange', 'Sears Tower']",Chicago,1.0,"['Chicago', 'Chicago', 'Chicago', 'Chicago', 'Chicago', 'Chicago', 'Chicago', 'Chicago', 'Chicago', 'Chicago']",-0.0,where do they go in ferris bueller's day off?,-0.1441716402769088,True,0.9535958466520793,0,correct_high
train::43833,"['June 30, 2008']","August 1, 2008",0.0,"['August 1, 2008', 'August 1, 2008', 'August 1, 2008', 'August 1, 2008', 'August 1, 2008', 'August 1, 2008', 'August 1, 2008', 'August 1, 2008', 'August 1, 2008', 'August 1, 2008']",-0.0,when was the post 911 gi bill passed?,-0.976115345954895,False,0.9535958466520793,0,incorrect_high
train::43834,['Don McLean'],Don McLean,1.0,"['Don McLean', 'Don McLean', 'Don McLean', 'Don McLean', 'Don McLean', 'Don McLean', 'Don McLean', 'Don McLean', 'Don McLean', 'Don McLean']",-0.0,who sang the song the day the music died?,-0.0181306451559066,True,0.9535958466520793,0,correct_high
train::43835,['film'],The Clone Wars movie came first.,0.0,"['the animated series', 'The Clone Wars movie was released first.', 'the animated series', 'The animated series Star Wars: The Clone Wars debuted first, followed by the', 'movie', 'The animated series ""Star Wars: The Clone Wars"" came first, premier', 'the show', 'The Clone Wars movie came first, released in 2002,', 'The Clone Wars movie came first, released in 2002,', 'the animated series']",1.6957425341696346,does the clone wars movie or show come first?,-2.1280219554901123,True,0.9535958466520793,1,correct_low
train::43836,['Matthias Schoenaerts'],Matthew Macfadyen,0.0,"['Matthew Macfadyen', 'Matthew Macfadyen', 'Matthew Macfadyen', 'Matthew Macfadyen', 'Matthew Macfadyen', 'Matthew Macfadyen', 'Matthew Rhys', 'Matthew Macfadyen', 'Matthew Macfadyen', 'Matthew Rhys']",0.5004024235381879,who played gabriel oak in far from the madding crowd?,-0.3529951274394989,False,0.9535958466520793,0,incorrect_high
train::43837,['Canadian band The Tragically Hip'],Sarah Nixey,0.0,"['Amin Bhatia', 'Michael McCann', 'Sarah Harmer', 'Sarah Dessen', 'Sarah Harmer', 'Sarah Martin', 'Sarah Nix Howden', 'Sarah Nixdorf', 'Sarah Nix', 'Sarah Harmer']",1.834371970281624,who wrote the theme song for anne with an e?,-2.472536325454712,False,0.9535958466520793,1,incorrect_low
train::43838,['Bill Clinton'],Donald Trump,0.0,"['Donald Trump', 'Donald Trump', 'Donald Trump', 'Donald Trump', 'Donald Trump', 'Donald Trump', 'Donald Trump', 'Donald Trump', 'Donald Trump', 'Donald Trump']",-0.0,who was the most recent president to be impeached?,-0.3496898412704468,False,0.9535958466520793,0,incorrect_high
train::43839,"['King Features Syndicate', 'work for hire']",King Features Syndicate,1.0,"['King Features Syndicate', 'King Features Syndicate', 'King Features Syndicate', 'King Features Syndicate', 'King Features Syndicate', 'King Features Syndicate', 'King Features Syndicate', 'King Features Syndicate', 'King Features Syndicate', 'King Features Syndicate']",-0.0,who owns the rights to popeye the sailor?,-0.2318513840436935,True,0.9535958466520793,0,correct_high
train::4384,['15–25%'],chorioamnionitis,0.0,"['preterm labor', 'preterm birth, maternal infection, neonatal infection', 'chorioamnionitis', 'postterm pregnancy', 'Infection of the amniotic sac and fetal infection', 'preterm birth, maternal infection, neonatal infection', 'Chorioamnionitis', 'increased risk of infection', '40% chance of infection', 'postterm pregnancy']",1.8866967846580784,risk for infection related to premature rupture of membrane?,-0.6960383653640747,False,0.9535958466520793,1,incorrect_low
train::43840,['1964'],1964,1.0,"['1964', '1964', '1964', '1964', '1964', '1964', '1964', '1964', '1964', '1964']",-0.0,when was the last year quarters were made of silver?,-0.1809985935688018,True,0.9535958466520793,0,correct_high
train::43841,"['Jamey Johnson', 'Buddy Cannon', 'Bill Anderson']",Paul McCartney,0.0,"['Paul McCartney', 'Michael Jackson', 'Bono and The Edge', 'Barenaked Ladies', 'John Lennon and Yoko Ono', 'George Michael', 'The song ""Just Give It Away"" is written by Dave Grohl.', 'David Guetta', 'Chris Martin', 'The Eagles']",2.302585092994045,who wrote the song just give it away?,-4.270998477935791,False,0.9535958466520793,1,incorrect_low
train::43842,['Edward Raymond Cochran'],Les Paul,0.0,"['Les Paul', 'Les Paul', 'Les Paul', 'Les Paul', 'Buddy Holly', 'Les Paul', 'Les Paul', 'Les Paul', 'Les Paul', 'Les Paul']",0.3250829733914482,who was the 50s rocker who used strings on his recordings and overdubbed voices and guitars?,-0.0568408109247684,False,0.9535958466520793,0,incorrect_high
train::43843,['Bartolomeu Dias'],Bartolomeu Dias,1.0,"['Bartolomeu Dias', 'Bartolomeu Dias', 'Bartolomeu Dias', 'Bartolomeu Dias', 'Bartolomeu Dias', 'Bartolomeu Dias', 'Bartolomeu Dias', 'Bartolomeu Dias', 'Bartolomeu Dias', 'Bartolomeu Dias']",-0.0,who was the explorer that reached the cape of good hope at the southern tip of africa?,-0.0284294672310352,True,0.9535958466520793,0,correct_high
train::43846,['56'],56,1.0,"['25', '192', '77', '237', '78', '55', '77', '79', '45', '51']",2.163955656882057,total number of regional rural banks in india?,-3.0519027709960938,True,0.9535958466520793,1,correct_low
train::43847,['Mohinder Amarnath'],Virender Sehwag,0.0,"['MS Dhoni', 'Virender Sehwag', 'M. S. Dhoni', 'Virender Sehwag', 'Virender Sehwag', 'Sachin Tendulkar', 'Harbhajan Singh', 'Virender Sehwag', 'Sachin Tendulkar', 'Mahendra Singh Dhoni']",1.2798542258336674,who is the only indian to get out for obstructing the field in t20 cricket?,-1.4102259874343872,False,0.9535958466520793,1,incorrect_low
train::43850,['Broly'],Broly,1.0,"['Broly', 'The Legend of the Super Saiyan is a term that refers to a proph', 'Vegeta', 'Broly', 'Broly', 'Broly', 'Broly', 'Beerus', 'Broly', 'TheLegendary Super Saiyan is a title that has been associated with several characters']",1.2275294114572126,dragon ball z who is the legendary super saiyan?,-0.9793857336044312,True,0.9535958466520793,1,correct_low
train::43851,['Norman Pritchard'],Khashaba Dadasaheb Jadhav,0.0,"['Khashaba Dadasaheb Jadhav', 'Norman Pritchard', 'Norman Pritchard', 'Khashaba Dadasaheb Jadhav', 'Khashaba Dadasaheb Jadhav', 'Khashaba Dadasaheb Jadhav', 'Norman Pritchard', 'Khashaba Dadasaheb Jadhav', 'Khashaba Dadasaheb Jadhav', 'Khashaba Dadasaheb Jadhav']",0.6108643020548935,who was the first indian to win olympic medal?,-3.051899671554565,False,0.9535958466520793,0,incorrect_high
train::43853,['Roy Williams'],Hubert Davis,0.0,"['Hubert Davis', 'Hubert Davis', 'Hubert Davis', 'Hubert Davis', 'Hubert Davis', 'Hubert Davis', 'Hubert Davis', 'Hubert Davis', 'Roy Williams', 'Hubert Davis']",0.3250829733914482,who is the coach for north carolina basketball?,-0.4337219297885895,False,0.9535958466520793,0,incorrect_high
train::43856,"['Jio TV', 'AirTel TV', 'Sony Pictures Networks']",Sony Six,0.0,"['Sony Six', 'Sony Ten', 'Star Sports', 'Sony Ten', 'Sony', 'Sony Ten', 'Sony Six', 'Sony Ten', 'Sony', 'Sony Six']",1.2798542258336676,tv channel in india for fifa world cup?,-2.354036569595337,True,0.9535958466520793,1,correct_low
train::43857,['Charles Cornwallis'],Lord Cornwallis,1.0,"['Lord Cornwallis', 'Lord Cornwallis', 'Lord Cornwallis', 'Lord Cornwallis', 'Lord Cornwallis', 'Lord Cornwallis', 'General Cornwallis', 'Lord Cornwallis', 'Lord Cornwallis', 'Lord Cornwallis']",0.3250829733914482,who was the british general who surrendered at yorktown?,-0.0397991314530372,True,0.9535958466520793,0,correct_high
train::4386,['2-yard line'],the 2 yard line,0.0,"['the 2 yard line', 'the 2 yard line', 'on the 2 yard line', 'the 2 yard line', 'the 2 yard line', 'the 2 yard line', 'the 2 yard line', 'the goal line', 'the 2 yard line', 'the 2 yard line']",0.3250829733914482,where is the ball spotted on a 2 point conversion?,-0.63483065366745,True,0.9535958466520793,0,correct_high
train::43861,"['September 5, 2018']","September 12, 2023",0.0,"['September 13, 2023', 'September 27, 2023', 'September 28, 2023', ""the new season of It's Always Sunny in Philadelphia premiered on September 2"", 'September 16, 2024', 'September 10, 2024', 'September 24, 2018', 'September 2023', 'September 10, 2025', 'September 12, 2024']",2.302585092994045,when does the new season of always sunny?,-1.5088249444961548,False,0.9535958466520793,1,incorrect_low
train::43865,['565 Princely States'],560,0.0,"['560', '560', '560', '560', '560', '560', '560', '560', '562', '564']",0.639031859650177,how many states were there in india at the time of independence?,-0.9753137230873108,True,0.9535958466520793,0,correct_high
train::43867,['United States Department of War'],Pentagon,0.0,"['pentagon', 'Pentagon', 'The Pentagon', 'Pentagon', 'the pentagon', 'Pentagon', 'The Pentagon', 'Pentagon', 'The Pentagon', 'The Pentagon']",-0.0,a place which houses the offices of the war department of usa?,-0.0708334222435951,True,0.9535958466520793,0,correct_high
train::43868,['2'],10,0.0,"['Babe Ruth', 'Reggie Jackson', '6', 'Babe Ruth', '5', '7', '4', 'Sammy Sosa', 'Ken Griffey Jr.', 'Reggie Jackson']",2.025326220770068,most home runs in mlb all star game?,-2.815050840377808,False,0.9535958466520793,1,incorrect_low
train::43869,['Iran'],Iran,1.0,"['Iran', 'Iran', 'Iran', 'Iran', 'Iran', 'Iran', 'Iran', 'Iran', 'Iran', 'Iran']",-0.0,where were 66 americans held hostage for 444 days in the late 1970s?,-0.0168566089123487,True,0.9535958466520793,0,correct_high
train::4387,['Joachim Young'],Steve Augeri,0.0,"['Clarence Clemons', 'Steve Marriott', 'Steve Lukather', 'Steve Winwood', 'Steve Miller', 'Steve Lukather', 'Steve Miller', 'Steve Augeri', 'Steve Smith', 'Steve Evans']",2.025326220770068,who played organ on fly like an eagle?,-2.9428696632385254,False,0.9535958466520793,1,incorrect_low
train::43871,['Cheryl Campbell'],Janine Duvall,0.0,"['Janine Duvall', 'Jane Horrocks', 'Janine Duvitsky', 'Sheila Atim', 'Janine Jones', 'Jane Horrocks', 'Diana Rigg', 'Janie Dee', 'Diana Rigg', 'Jane Horrocks']",1.834371970281624,actress who played lady browne in call the midwife?,-2.4734528064727783,False,0.9535958466520793,1,incorrect_low
train::43872,"['""The End""']","""Free as a Bird""",0.0,"['""I\'m Looking Through You""', 'I Me Mine', 'Free as a Bird', '""Free as a Bird""', '""Free as a Bird""', '""Free as a Bird"" and ""Real Love""', '""I Me Mine""', 'I Me Mine', '""Free as a Bird""', '""Free as a Bird""']",1.1682824501765623,what is the last song the beatles recorded?,-1.7026287317276,False,0.9535958466520793,1,incorrect_low
train::43873,"['Lee Adams', 'Charles Strouse']",Norman Gimbel,0.0,"['Norman Gimbel', 'Norman Newell', 'Neil Sedaka', 'Neil Sedaka', 'Norman Gimbel', 'Norman Gimbel', 'Norman Gimbel and Carole King', 'Norman Leyden', 'Joe Sherman', 'Norman Gimbel and Neil Sedaka']",1.834371970281624,who wrote the all in the family theme song?,-0.6393060088157654,False,0.9535958466520793,1,incorrect_low
train::43878,"['""Fujiwara in Kaga""']","""Kato"" is a Japanese surname meaning ""to fall"" or """,0.0,"['empty', '""Kato"" is a Japanese surname meaning ""field"" or ""pl', '""Child""', 'Empty hands', 'bamboo', '""sandy"" or ""desert""', '""to grow"" or ""to become""', 'mountain', '""Great"" or ""big""', '""To kill""']",2.302585092994045,what does the name kato mean in japanese?,-1.5044690370559692,False,0.9535958466520793,1,incorrect_low
train::43879,['Dan Haggerty'],Dan Haggerty,1.0,"['Dan Haggerty', 'Daniel C. Hughes', 'Dan Hennelly', 'Daniel Boone', 'Daniel Pertwee', 'Daniel Cusic', 'Dan Haggerty', 'Daniel David ""Danny"" Mann', 'Dan Haggerty', 'Dan Haggerty']",1.7480673485460891,who played grizzly adams in the tv show?,-0.0247730668634176,True,0.9535958466520793,1,correct_low
train::43880,"['""The Return""']","""Goodbye, Michael""",0.0,"['""Goodbye, Michael""', '""Goodbye, Michael"" (Season 7, Episode 22', '""The Coup""', '""Goodbye, Michael""', '""Goodbye, Michael"" (Season 7, Episode 24', '""Goodbye, Michael"" (Season 7, Episode 22', '""Goodbye, Michael""', '""The Coup""', '""Goodbye, Michael""', '""The Injury""']",1.4708084763221112,the office episode where andy punches a wall?,-1.0543081760406494,False,0.9535958466520793,1,incorrect_low
train::43881,['spring'],spring,1.0,"['spring', 'spring', 'spring', 'spring', 'spring', 'spring', 'spring', 'spring', 'spring', 'spring']",-0.0,the festival of holi marks the end of winter and the beginning of?,-0.0556914024055004,True,0.9535958466520793,0,correct_high
train::43884,"['Vancouver, British Columbia']",New York City,0.0,"['New York City', 'Montreal, Quebec, Canada', 'California', 'Filmed in New York, Boston, and the Hudson Valley. However,', 'Vancouver', 'California', 'Vancouver, Canada', 'New York City', 'Vancouver, British Columbia', 'Ohio']",2.025326220770068,where is a series of unfortunate events filmed?,-2.4650399684906006,False,0.9535958466520793,1,incorrect_low
train::43885,['Tucker Jones'],Dr. Richard Webber,0.0,"['Dr. Preston Burke', 'Charles Percy', 'Derek Shepherd', 'Dr. Patrick Dempsey', 'Charles Webber', 'Dr. Derek Shepherd', 'Dr. Richard Webber', 'Dr. Atticus McKee', 'Richard Webber', 'Richard Webber']",2.1639556568820564,who is tucks father in grey's anatomy?,-0.2557881474494934,False,0.9535958466520793,1,incorrect_low
train::43887,['Franklin D. Roosevelt'],Harry S. Truman,0.0,"['Harry S. Truman', 'Harry S. Truman', 'Harry S. Truman', 'Harry S. Truman', 'Harry S. Truman', 'Harry S. Truman', 'Harry S. Truman', 'Harry S. Truman', 'Harry S. Truman', 'Harry S. Truman']",-0.0,who was president when the 22nd amendment was ratified?,-1.6016885042190552,False,0.9535958466520793,0,incorrect_high
train::43888,['Aogiri'],18,0.0,"['13th episode', 'episode 21', 'episode 18', 'episode 18', '57', 'episode 33', 'episode 16', '17', 'episode 10', '14']",2.163955656882057,tokyo ghoul what episode does kaneki fight jason?,-1.703847050666809,False,0.9535958466520793,1,incorrect_low
train::43889,['The Long Goodbye'],episode 10,0.0,"['Episode 12', 'episode 8', 'episode 15', 'episode 9', 'episode 13', 'episode 9', 'in the episode ""The Break-Up""', 'in the finale', 'In Season 7, Episode 14 of ""The Bold and the', 'episode 13']",2.025326220770068,when do brandon and kelly get back together season 7?,-3.653502225875856,False,0.9535958466520793,1,incorrect_low
train::43891,['Lt. Henry S. Farley'],the Confederates,0.0,"['Confederate forces', 'Confederate forces', 'Confederate troops', 'the Confederate States Army', 'Confederate States Army', 'Confederate States Army', 'the Confederates', 'the Confederates', 'the Confederates', 'the Confederate States of America']",0.8979457248567797,who fired the first shot at fort sumter?,-0.9777088165283204,False,0.9535958466520793,0,incorrect_high
train::43893,['Florida'],Florida,1.0,"['Florida', 'Florida', 'Florida', 'Florida', 'Florida', 'Florida', 'Florida', 'Florida', 'Florida', 'Florida']",-0.0,where did the second seminole war take place?,-0.0139945400878787,True,0.9535958466520793,0,correct_high
train::43894,['Louis Botha'],Hendrik Frensch Verwoerd,0.0,"['Louis Botha', 'Hendrik Frensch Verwoerd', 'Hendrik F. Verwoerd', 'Henry Sylvester-Williams', 'Hendrik Verwoerd', 'Nelson Mandela', 'Louis Botha', 'Louis Botha', 'Louis Botha', 'Louis Botha']",1.3592367006650063,who is the first prime minister of south africa?,-3.776827335357666,False,0.9535958466520793,1,incorrect_low
train::43895,['1 July 1914'],1851,0.0,"['1857', '1856', '1851', '1851', '1856', '1851', '1851', '1857', '1856', '1852']",1.2798542258336676,when did norfolk island became part of australia?,-2.019820213317871,False,0.9535958466520793,1,incorrect_low
train::43896,"['February 5, 2018']",12 August 2017,0.0,"['18 June 2021', '5th November 2017', '2023', '2023', '10 August 2017', '5 December 2018', 'June 18, 2018', '2017', 'July 18, 2018', '14 March 2018']",2.163955656882057,when will madden 18 be added to ea access vault?,-2.241782665252685,False,0.9535958466520793,1,incorrect_low
train::43897,['The lantern room'],the lantern room,1.0,"['lantern room', 'lantern room', 'the lantern room', 'the lantern room', 'the lantern room', 'the lantern room', 'the lantern room', 'lantern room', 'lantern room', 'the lantern room']",-0.0,what is the chamber at the top of a lighthouse called?,-0.0909544676542282,True,0.9535958466520793,0,correct_high
train::43898,['in a car accident'],in a car accident,1.0,"['in an industrial accident', 'in a car accident', 'in a car accident', 'in a car accident', 'in an accident with an industrial saw', 'in an industrial accident', 'in a car accident', 'in a car accident', 'in a car accident', 'in a car accident']",0.8018185525433372,how did the drummer in def leppard lose his arm?,-1.504027247428894,True,0.9535958466520793,0,correct_high
train::43901,['the 2010 model year'],2007,0.0,"['1997', '2002', 'The Honda CR-V changed body style in 2006.', '1995', '2007', '2007', '2007', '1997', '2006', '2006']",1.5047882836811908,when did the honda crv change body style?,-1.504717230796814,False,0.9535958466520793,1,incorrect_low
train::43903,"['The $1,000,000 Reward']",2001: A Space Odyssey,0.0,"['2001: A Space Odyssey', '2001: A Space Odyssey', 'The Godfather', 'The Godfather', '2001: A Space Odyssey', '2001: A Space Odyssey', 'The Godfather', 'The Godfather', '2001: A Space Odyssey', 'The Godfather']",0.6931471805599453,name a famous movie with number in the title?,-0.1027177795767784,True,0.9535958466520793,0,correct_high
train::43904,['Schwann cells'],Schwann cells,1.0,"['Schwann cells', 'Schwann cell', 'Schwann cells', 'Schwann cell', 'Schwann cell', 'Schwann cells', 'Schwann cells', 'Schwann cell', 'Schwann cells', 'Schwann cells']",-0.0,the part of peripheral nerve tissue that forms the myelin sheath is the?,-0.0912156626582145,True,0.9535958466520793,0,correct_high
train::43908,['Augustine of Hippo'],Saint Augustine,0.0,"['St. Augustine', 'Saint Augustine', 'St. Augustine', 'Saint Augustine', 'Augustine', 'Saint Augustine', 'Saint Augustine', 'Augustine of Hippo', 'Saint Augustine', 'St Augustine']",0.3250829733914482,who wrote confessions and the city of god?,-0.0354462042450904,True,0.9535958466520793,0,correct_high
train::43913,['2009'],2003,0.0,"['2003', 'March 18, 2009', '2003', '2003', '2003', '2003', '2003', '2003', '2003', '2003']",0.3250829733914482,when did the first wolverine movie come out?,-0.9749969840049744,False,0.9535958466520793,0,incorrect_high
