id,ground_truth,low_t_generation,accuracy,n_generations,cluster_assignment_entropy,question,p_true,LLM_verdict,DSE_threshold,DSE_b_entropy,category_dse
validation::409,['left'],Right.,0.0,"['Right.', 'Right.', 'Right.', 'Right.', 'Right.', 'Right.', 'Right.', 'Right.', 'His right hand.', 'His right hand.']",-0.0,Which hand is the man using to hold the phone?,,False,0.32561809404461245,0,incorrect_high
validation::4092,['2008'],2000,0.0,"['2000', '2000', '2006', '2003', '2006', '2000', '2000', '2000', '2000', '2006']",0.8979457248567797,What is the 4 digit number on the hydrant?,,False,0.32561809404461245,1,incorrect_low
validation::4094,['15'],14,0.0,"['14', '16', '16', '14', '13', '13', '14', '13', '14', '13']",1.0549201679861442,How many animals are pictured?,,False,0.32561809404461245,1,incorrect_low
validation::4098,['3'],3,1.0,"['3', 'Two.', 'Two.', '2', '3', '3', '2', '2', 'Two.', '2']",0.6108643020548935,How many pictures are on the shelf?,,True,0.32561809404461245,1,correct_low
validation::4107,['onion'],Carrots.,0.0,"['Carrots.', 'Carrots.', 'Carrots.', 'Carrots.', 'Carrots.', 'Carrots.', 'Carrots.', 'Carrots.', 'Carrots.', 'Carrot.']",-0.0,What vegetable is in the bowl?,,False,0.32561809404461245,0,incorrect_high
validation::4109,['giraffe'],Zebra.,0.0,"['Zebra.', 'Zebra.', 'Zebra.', 'Zebra.', 'Zebra.', 'Zebra.', 'Zebra.', 'Zebra.', 'Zebra.', 'Zebra.']",-0.0,Is the giraffe or zebra facing left?,,False,0.32561809404461245,0,incorrect_high
validation::4112,['6'],6,1.0,"['6', '6', '6', '6', '6', '6', '6', '6', '6', '6']",-0.0,How many legs plus eyes plus lips are visible?,,True,0.32561809404461245,0,correct_high
validation::4118,['3'],Three.,0.0,"['Three.', 'Three.', 'Three.', 'Three.', 'Three.', 'Three.', 'Three.', 'Three.', 'Three.', 'Three.']",-0.0,How many zebras are there?,,True,0.32561809404461245,0,correct_high
validation::4121,['3'],There are no cows in the photo. There are sheep.,0.0,"['There are no cows in the photo, only sheep. There are several white sheep.', 'There are no cows in the photo, only sheep. There are several white sheep.', 'There are no cows in the photo, only sheep. There are several white sheep.', 'There are no cows in the photo, only sheep. There are multiple white sheep.', 'There are no cows in the photo. There are sheep.', 'There are no cows in the photo, only sheep. There are multiple white sheep visible.', 'There are no cows in the photo. There are sheep.', 'There are no cows in the photo. There are sheep.', 'There are no cows in the photo. There are sheep.', 'There are no cows in the photo; there are sheep. There are at least 6 white sheep.']",0.9433483923290392,How many white cows can be identified in the photo?,,False,0.32561809404461245,1,incorrect_low
validation::4122,['3.99'],$3.99 each.,1.0,"['$3.99 each.', '$3.99 each', '$3.99 each.', '$3.99 each.', '$3.99 each', '$3.99 each.', '$3.99 ea', '$3.99 each.', '$3.99 each', '$3.99 each.']",-0.0,What is the price of sunrise papaya?,,True,0.32561809404461245,0,correct_high
validation::4123,['700'],700,1.0,"['700', '700', '700', '700', '700', '700', '700', '700', '700', '700']",-0.0,What is the number on the back of the truck?,,True,0.32561809404461245,0,correct_high
validation::4127,['blue and green'],Blue and green.,1.0,"['Blue and green.', 'Blue and green.', 'Blue and green.', 'Blue and green.', 'Blue and green.', 'Blue and green.', 'Blue and green.', 'Blue and green.', 'Blue and green.', 'Blue and green.']",-0.0,What are the two main colors of the wood the woman's foot is on?,,True,0.32561809404461245,0,correct_high
validation::4129,['white'],Green.,0.0,"['Green.', 'Green.', 'Green.', 'Green.', 'Green.', 'Green.', 'Green.', 'Green.', 'Green.', 'Green.']",-0.0,What color is the light on the desktop computer?,,False,0.32561809404461245,0,incorrect_high
validation::413,['stop'],Stop,1.0,"['Stop', 'Stop', 'Stop', 'Stop', 'Stop', 'Stop', 'Stop', 'Stop', 'Stop', 'Stop']",-0.0,"What word comes after ""Bus"" on the sign?",,True,0.32561809404461245,0,correct_high
validation::4130,['6'],Three.,0.0,"['Three.', '3', 'Three.', '3', 'Three.', 'Three.', 'Three.', 'Three.', 'Three.', 'Three.']",-0.0,How many drawers are there?,,False,0.32561809404461245,0,incorrect_high
validation::4131,['3'],Two.,0.0,"['Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.']",-0.0,how many dogs are in the picture on the wall?,,False,0.32561809404461245,0,incorrect_high
validation::4134,['2'],Two.,0.0,"['Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.']",-0.0,How many people are holding glasses in this picture?,,True,0.32561809404461245,0,correct_high
validation::4136,['8'],8,1.0,"['8', '8', '8', '8', '8', '8', '8', '8', '8', '8']",-0.0,What number is on the batter's chest?,,True,0.32561809404461245,0,correct_high
validation::4137,['strawberry'],Strawberries.,0.0,"['Strawberries.', 'Strawberries.', 'Strawberries.', 'Strawberries.', 'Strawberries.', 'Strawberries.', 'Strawberries.', 'Strawberries.', 'Strawberries.', 'Strawberries.']",-0.0,What is the object laying on top of the avocado?,,True,0.32561809404461245,0,correct_high
validation::4138,['0'],Zero.,0.0,"['Zero.', 'Zero.', 'Zero.', 'Zero.', 'Zero.', 'Zero.', 'Zero.', 'Zero.', 'Zero.', 'Zero.']",-0.0,How many cheeseburgers are fully visible?,,True,0.32561809404461245,0,correct_high
validation::4140,['1'],6,0.0,"['6', '6', '6', '6', '6', '6', '6', '6', '6', '6']",-0.0,How many lights on?,,False,0.32561809404461245,0,incorrect_high
validation::4146,['0'],One.,0.0,"['One.', 'One.', 'One.', 'One.', 'One.', 'One.', 'One.', 'One.', 'One.', 'One.']",-0.0,how many people looking up?,,False,0.32561809404461245,0,incorrect_high
validation::4148,['5'],8,0.0,"['8', '8', '8', '8', '8', '8', '8', '8', '8', '8']",-0.0,How many people are under the 2 flags?,,False,0.32561809404461245,0,incorrect_high
validation::4151,['2'],One.,0.0,"['One.', 'One.', 'One.', 'One.', 'One.', 'One.', 'One.', 'One.', 'One.', 'One.']",-0.0,How many slices of pizza are there?,,False,0.32561809404461245,0,incorrect_high
validation::4158,['1'],One.,0.0,"['One.', 'One.', 'One.', 'One.', 'One.', 'One.', 'One.', 'One.', 'One.', 'One.']",-0.0,how many brown sheep?,,True,0.32561809404461245,0,correct_high
validation::416,['5'],Three.,0.0,"['Three.', '3', 'Three.', 'Three.', 'Three.', '3', '3', 'Three.', 'Three.', 'Three.']",-0.0,How many red stripes are on the banner at the top of the photo?,,False,0.32561809404461245,0,incorrect_high
validation::4162,['thursday'],Thursday.,1.0,"['Thursday.', 'Thursday.', 'Thursday.', 'Thursday.', 'Thursday.', 'Thursday.', 'Thursday.', 'Thursday.', 'Thursday.', 'Thursday.']",-0.0,"According to the sign, what day is street cleaning?",,True,0.32561809404461245,0,correct_high
validation::4167,['1'],One.,0.0,"['Two.', 'One.', 'One.', 'One.', 'One.', 'One.', 'One.', 'One.', 'One.', 'One.']",0.3250829733914482,how many motorcycles?,,True,0.32561809404461245,0,correct_high
validation::4168,['goods'],Goods,1.0,"['Cars.', 'Goods', 'Buick', 'Car.', 'Cars', 'goods', 'Chevrolet', 'GOODS', 'Goods', 'goods']",1.1682824501765623,last word in red?,,True,0.32561809404461245,1,correct_low
validation::417,['red white yellow'],"Blue, red, and white.",1.0,"['Blue, green, and red.', 'Blue, green, and white.', 'Blue, red, and white.', 'Blue, red, and white.', 'Blue, green, and red.', 'Blue, red, and white.', 'Blue, red, and white.', 'Blue, white, and red.', 'Blue, red, and white.', 'Blue, white, and red.']",0.8018185525433373,what three colors is the archway in the background?,,False,0.32561809404461245,1,incorrect_low
validation::4171,['76'],76,1.0,"['76', '76', '76', '76', '76', '76', '76', '76', '76', '76']",-0.0,what number is on the grey shirt?,,True,0.32561809404461245,0,correct_high
validation::4176,['3'],Three.,0.0,"['Three.', 'Three.', 'Three.', 'Three.', 'Three.', 'Three.', 'Three.', 'Three.', 'Three.', 'Three.']",-0.0,How many school bus are there?,,True,0.32561809404461245,0,correct_high
validation::418,['cup'],In the glass.,0.0,"['In a glass.', 'In a glass.', 'In the tall glass.', 'In the glass.', 'In a glass.', 'In the glass.', 'In the glass next to the wine.', 'In a glass next to the wine.', 'In a glass.', 'In the glass of water.']",1.0888999753452235,Where is the lemon slice?,,True,0.32561809404461245,1,correct_low
validation::4181,['left'],Right.,0.0,"['Right hand.', 'Right hand.', 'Right.', 'Right hand.', 'Right hand.', 'Right.', 'Right hand.', 'Right hand.', 'Right hand.', 'Right hand.']",-0.0,Which hand is holding the object?,,False,0.32561809404461245,0,incorrect_high
validation::4182,['bananas'],Bananas.,1.0,"['Bananas.', 'Bananas.', 'Bananas.', 'Bananas.', 'Bananas.', 'Bananas.', 'Bananas.', 'Bananas.', 'Bananas.', 'Bananas.']",-0.0,What is inside the wooden crates?,,True,0.32561809404461245,0,correct_high
validation::4184,['denim'],Denim jacket.,1.0,"['Denim jacket.', 'Denim jacket.', 'Denim jacket.', 'Denim jacket.', 'Denim jacket.', 'Denim jacket.', 'Denim jacket.', 'Denim jacket.', 'Denim jacket.', 'Denim jacket.']",-0.0,What type of jacket is the woman wearing?,,True,0.32561809404461245,0,correct_high
validation::4192,['white yellow red'],"Yellow, red, and white.",1.0,"['Yellow, red, and white.', 'Yellow, white, and red.', 'Yellow, red, and white.', 'Yellow, red, and white.', 'Yellow, red, and green.', 'Yellow, red, and green.', 'Yellow, red, and green.', 'Yellow, red, and white.', 'Yellow, red, and white.', 'Yellow, white, and red.']",0.6108643020548935,What colors are the three condiment bottles?,,True,0.32561809404461245,1,correct_low
validation::4196,['pink'],Blue.,0.0,"['Brown.', 'Purple.', 'Blue.', 'Red.', 'Red.', 'Brown.', 'Pink.', 'Brown.', 'Red.', 'Red.']",1.4184836619456562,What colour tie is on the shortest man?,,False,0.32561809404461245,1,incorrect_low
validation::42,['red and yellow'],Red and pink.,1.0,"['Red and pink.', 'Pink and white.', 'Red and pink.', 'Red and pink.', 'Red and white.', 'Pink.', 'Pink and white.', 'Red and white.', 'Pink and red.', 'Red and white.']",1.2798542258336674,What colors are the flowers on the bush?,,False,0.32561809404461245,1,incorrect_low
validation::4202,['white'],White.,1.0,"['White.', 'White.', 'White.', 'White.', 'White.', 'White.', 'White.', 'White.', 'White.', 'White.']",-0.0,What color logo is on the back of the surfer's wet suit?,,True,0.32561809404461245,0,correct_high
validation::4203,['msa'],SIM,0.0,"['SIM', 'BSA', 'JMS', 'SMS', 'MSA', 'SMS', 'VMS', 'VMS', 'LMS', 'SIM']",1.8866967846580784,Which 3 letters are visible at the far left behind the steering wheel?,,False,0.32561809404461245,1,incorrect_low
validation::4205,['eiffel tower'],Eiffel Tower.,1.0,"['Eiffel Tower.', 'Eiffel Tower.', 'Eiffel Tower.', 'Eiffel Tower.', 'Eiffel Tower.', 'Eiffel Tower.', 'Eiffel Tower.', 'Eiffel Tower.', 'Eiffel Tower.', 'Eiffel Tower.']",-0.0,what building in background?,,True,0.32561809404461245,0,correct_high
validation::4207,['basket'],In a basket.,1.0,"['In a basket.', 'In a basket.', 'In a basket.', 'In a basket.', 'In a basket.', 'In a basket.', 'In a basket.', 'In a basket.', 'In a basket.', 'In a basket.']",-0.0,Are the bananas on the left directly on the ground or in a basket?,,True,0.32561809404461245,0,correct_high
validation::4211,['3'],24,0.0,"['24', '25', '24', '23', '26', '28', '26', '28', '26', '23']",1.5571130980576458,How many white stripes are visible?,,False,0.32561809404461245,1,incorrect_low
validation::4218,['crown'],A crown.,1.0,"['A finial.', 'A crown.', 'A crown.', 'A finial.', 'A crown.', 'A finial.', 'A crown.', 'A crown.', 'A crown.', 'A crown.']",0.6108643020548935,what object is at the top of the circular clock?,,True,0.32561809404461245,1,correct_low
validation::4219,['left'],Left.,1.0,"['Left.', 'Left.', 'Left.', 'Left.', 'Left.', 'Left.', 'Left.', 'Left.', 'Left.', 'Left.']",-0.0,Which side of the photo is the bench on?,,True,0.32561809404461245,0,correct_high
validation::4220,['crystals'],Butterfly wings.,0.0,"['Butterfly wings.', 'Butterfly wings.', 'Butterfly wings.', 'Butterfly wings.', 'Butterfly wings.', 'Butterfly wings.', 'Butterfly wings.', 'Butterfly wings.', 'Butterfly wings.', 'Butterfly wings.']",-0.0,What does the woman in picture on wall have on her eyes?,,False,0.32561809404461245,0,incorrect_high
validation::4224,['5'],5,1.0,"['5', '4', '4', '4', '5', '5', '5', '5', '5', '6']",0.8979457248567797,how many people are sitting in chairs?,,True,0.32561809404461245,1,correct_low
validation::4227,['brown'],Green.,0.0,"['Green.', 'Green.', 'Green.', 'Green.', 'Green.', 'Green.', 'Green.', 'Green.', 'Green.', 'Green.']",-0.0,what color are the cat's eyes?,,False,0.32561809404461245,0,incorrect_high
validation::4228,['5'],6,0.0,"['7', '7', '6', '7', '6', '7', '7', '6', '7', '7']",0.6108643020548935,How many people are in this image?,,False,0.32561809404461245,1,incorrect_low
validation::4229,['black'],Blue.,0.0,"['Gray.', 'Black.', 'Yellow.', 'Purple.', 'Purple.', 'Purple.', 'Black.', 'Blue.', 'White.', 'Blue.']",1.6957425341696346,What color strap is around the pink helmet?,,False,0.32561809404461245,1,incorrect_low
validation::423,['grey'],Blue.,0.0,"['Blue.', 'Blue.', 'Blue.', 'Blue.', 'Blue.', 'Blue.', 'Blue.', 'Blue.', 'Blue.', 'Blue.']",-0.0,What color is the person's undershirt?,,False,0.32561809404461245,0,incorrect_high
validation::4231,['brush'],Nothing.,0.0,"['Nothing.', 'Nothing.', 'Nothing.', 'Nothing.', 'Nothing.', 'Nothing.', 'Nothing.', 'Nothing.', 'Nothing.', 'Nothing.']",-0.0,what is the girl on the left holding?,,False,0.32561809404461245,0,incorrect_high
validation::4233,['root beer'],Root beer.,1.0,"['Root beer.', 'Root beer.', 'Root beer.', 'Root beer.', 'Root beer.', 'Root beer.', 'Root beer.', 'Root beer.', 'Root beer.', 'Root beer.']",-0.0,What kind of drink is in the can?,,True,0.32561809404461245,0,correct_high
validation::4236,['1'],One.,0.0,"['One.', 'One.', 'One.', 'One.', 'One.', 'One.', 'One.', 'One.', 'One.', 'One.']",-0.0,How many knobs are on the sink?,,True,0.32561809404461245,0,correct_high
validation::4238,['spoon'],Fork.,0.0,"['Fork.', 'Fork.', 'Fork.', 'Fork.', 'Fork.', 'Fork.', 'Fork.', 'Fork.', 'Fork.', 'Fork.']",-0.0,what utensil is on the left of the plate?,,False,0.32561809404461245,0,incorrect_high
validation::4243,['f'],S,0.0,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S']",-0.0,what is the first letter at left?,,False,0.32561809404461245,0,incorrect_high
validation::4244,['3'],12,0.0,"['3', '3', '12', '3', '3', '3', '12', '12', '3', '12']",0.6730116670092565,Which number is the hour hand pointed at?,,False,0.32561809404461245,1,incorrect_low
validation::4246,['10'],10,1.0,"['10', '10', '10', '10', '10', '10', '10', '10', '10', '10']",-0.0,What's the batter's number?,,True,0.32561809404461245,0,correct_high
validation::4247,['left'],Left.,1.0,"['Left.', 'Left.', 'Left.', 'Left.', 'Left.', 'Left.', 'Left.', 'Left.', 'Left.', 'Left.']",-0.0,Is the shelf directly next to the monitor to its left or right?,,True,0.32561809404461245,0,correct_high
validation::425,['5'],Five.,0.0,"['Four.', 'Six.', 'Five.', 'Six.', 'Six.', 'Six.', 'Six.', 'Five.', 'Six.', 'Five.']",0.8979457248567798,how many pipes run on the wall?,,True,0.32561809404461245,1,correct_low
validation::4250,['navy'],Navy,1.0,"['Navy.', 'Navy', 'Navy.', 'Navy', 'Navy.', 'Navy.', 'Navy', 'Navy', 'Navy', 'Navy.']",-0.0,What USA service branch is the woman in blue from?,,True,0.32561809404461245,0,correct_high
validation::4252,['below'],Below.,1.0,"['Below.', 'Below.', 'Below.', 'Below.', 'Below.', 'Below.', 'Below.', 'Below.', 'Below.', 'Below.']",-0.0,From this perspective would the camera be below or above the plane?,,True,0.32561809404461245,0,correct_high
validation::4256,['right'],Right.,1.0,"['Right.', 'Right.', 'Right.', 'Right.', 'Right.', 'Right.', 'Right.', 'Right.', 'Right.', 'Right.']",-0.0,Which direction is the golf course?,,True,0.32561809404461245,0,correct_high
validation::4257,['2'],Two.,0.0,"['Two.', '2', '2', 'Two.', 'Two.', 'Two.', 'Two.', '2', 'Two.', 'Two.']",-0.0,How many bare feet can be seen on the people who are riding the elephant?,,True,0.32561809404461245,0,correct_high
validation::4258,['3'],Four.,0.0,"['Four.', 'Four.', 'Four.', 'Four.', 'Four.', 'Four.', 'Four.', 'Four.', 'Four.', 'Four.']",-0.0,How many handles are on the fridge?,,False,0.32561809404461245,0,incorrect_high
validation::426,['plate'],Marble.,0.0,"['Marble.', 'Marble.', 'A marble surface.', 'Marble.', 'Marble.', 'Marble.', 'Marble.', 'Marble.', 'Marble.', 'Marble.']",-0.0,What is the pizza resting on?,,False,0.32561809404461245,0,incorrect_high
validation::4260,['0'],Zero.,0.0,"['Zero.', 'Zero.', 'Zero.', 'Zero.', 'Zero.', 'Zero.', 'Zero.', 'Zero.', 'Zero.', 'Zero.']",-0.0,How many wings does this bus have?,,True,0.32561809404461245,0,correct_high
validation::4264,['0'],6,0.0,"['5', '5', '6', '5', '6', '7', '6', '6', '7', '6']",1.0296530140645737,How many visible eyes in the photo?,,False,0.32561809404461245,1,incorrect_low
validation::427,['2'],Two.,0.0,"['Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.']",-0.0,how many cats is looking at the camera?,,True,0.32561809404461245,0,correct_high
validation::4282,['blue'],Blue.,1.0,"['Blue.', 'Blue.', 'Blue.', 'Blue.', 'Blue.', 'Blue.', 'Blue.', 'Blue.', 'Blue.', 'Blue.']",-0.0,What color is his clipboard?,,True,0.32561809404461245,0,correct_high
validation::4284,['nk12 flp'],NK12FLP,0.0,"['NK12FLP', 'NK12FLP', 'NK12FLP', 'NK12FLP', 'NK12FLP', 'NK12FLP', 'NK12FLP', 'NK12FLP', 'NK12FLP', 'NK12FLP']",-0.0,What is the license number on the bus?,,True,0.32561809404461245,0,correct_high
validation::4286,['none'],Index finger.,0.0,"['A pinky finger.', 'None.', 'Index finger.', 'There is no finger touching the pizza.', 'Index finger.', 'Index finger.', 'Index finger.', 'Index finger.', 'Index finger.', 'Index finger.']",0.8018185525433373,Which finger is touching the pizza?,,False,0.32561809404461245,1,incorrect_low
validation::4288,['birthday'],Birthday,1.0,"['Birthday', 'Birthday', 'Birthday', 'Birthday', 'Birthday', 'Birthday', 'Birthday', 'Birthday', 'Birthday', 'Birthday']",-0.0,What is the second word on the hat?,,True,0.32561809404461245,0,correct_high
validation::429,['head'],A headband.,0.0,"['A headband.', 'A headband.', 'A headband.', 'A headband.', 'A headband.', 'A headband.', 'A headband.', 'A headband.', 'A headband.', 'A headband.']",-0.0,what is the umbrella attached to,,True,0.32561809404461245,0,correct_high
validation::4290,['unanswerable'],Quiksilver.,0.0,"['Quiksilver.', 'Quiksilver.', 'Billabong.', 'Quiksilver', 'Quiksilver', 'Quiksilver.', 'Quiksilver.', 'Quiksilver.', 'Quiksilver.', 'Quiksilver.']",0.3250829733914482,What brand is is red top?,,False,0.32561809404461245,0,incorrect_high
validation::4293,['shorter'],Shorter.,1.0,"['Shorter.', 'Shorter.', 'Shorter.', 'Shorter.', 'Shorter.', 'Shorter.', 'Shorter.', 'Shorter.', 'Shorter.', 'Shorter.']",-0.0,Is the baby elephant shorter or taller than the elephant on the far left of the image?,,True,0.32561809404461245,0,correct_high
validation::4294,['right'],The zebra on the right.,1.0,"['The zebra on the right.', 'The zebra on the right.', 'The zebra on the right.', 'The zebra on the right.', 'The zebra on the right.', 'The zebra on the right.', 'The zebra on the right.', 'The zebra on the right.', 'The zebra on the right.', 'The zebra on the right.']",-0.0,Which zebra is the fattest?,,True,0.32561809404461245,0,correct_high
validation::4296,['no entry'],No Entry,1.0,"['No Entry', 'No Entry', 'No Entry', 'No Entry', 'No Entry', 'No Entry', 'No Entry.', 'No Entry', 'No Entry', 'No Entry']",-0.0,What does the sign on the left say?,,True,0.32561809404461245,0,correct_high
validation::4297,['2'],Two.,0.0,"['Two.', 'One.', 'Two.', 'One.', 'One.', 'Two.', 'Two.', 'One.', 'Two.', 'Two.']",0.6730116670092565,How many ribbons are between posts?,,True,0.32561809404461245,1,correct_low
validation::4298,['orange'],The yellow one.,0.0,"['The yellow frisbee.', 'The yellow frisbee.', 'The yellow frisbee.', 'The yellow one.', 'The yellow frisbee.', 'The yellow one.', 'The yellow one.', 'The yellow frisbee.', 'The yellow frisbee.', 'The yellow one.']",-0.0,Which frisbee is the man about to throw?,,False,0.32561809404461245,0,incorrect_high
validation::4299,['ashtray'],A coaster and a small dish.,0.0,"['A coaster and a small plate.', 'A coaster and a small box.', 'A coaster and a small dish.', 'A coaster and a small dish.', 'A coaster and a small plate.', 'A coaster and a small object (possibly a lighter).', 'A small ashtray and some papers.', 'A coaster and a small dish.', 'A coaster and a notepad.', 'A notebook and a mug.']",1.4978661367769952,What is sitting on the table to the left of the laptop?,,False,0.32561809404461245,1,incorrect_low
validation::430,['horses and cows'],Cows and a horse.,1.0,"['Cows and a horse.', 'Cows and a horse.', 'Cows and a horse.', 'Cows and a horse.', 'Cows and a horse.', 'Cows and a horse.', 'Cows and a horse.', 'Cows and a horse.', 'Cows and a horse.', 'Cows and a horse.']",-0.0,What kinds of animals are in the picture?,,True,0.32561809404461245,0,correct_high
validation::4301,['9:55'],10:22,0.0,"['9:27', '9:19', '10:03', '10:38', '10:17', '10:30', '10:23', '10:08', '10:15', '8:19']",2.302585092994045,What time is it on the building clock?,,False,0.32561809404461245,1,incorrect_low
validation::4302,['white'],Teal.,0.0,"['Teal.', 'Turquoise.', 'Teal.', 'Teal.', 'Turquoise.', 'Teal.', 'Turquoise.', 'Teal.', 'Teal.', 'Teal.']",0.6108643020548935,What color is the mans pants?,,False,0.32561809404461245,1,incorrect_low
validation::4303,['4'],Four.,0.0,"['4', 'Four.', 'Four.', '4', 'Four.', 'Four.', '4', '4', 'Four.', 'Four.']",-0.0,How many hands are there?,,True,0.32561809404461245,0,correct_high
validation::4304,['1'],4,0.0,"['4', '4', '5', '5', '3', '4', '4', '4', '4', '5']",0.8979457248567797,how many buttons on the left?,,False,0.32561809404461245,1,incorrect_low
validation::4305,['1'],Two.,0.0,"['Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.']",-0.0,How many tusks?,,False,0.32561809404461245,0,incorrect_high
validation::4307,['1'],Four.,0.0,"['Four.', 'Three.', 'Four.', 'Four.', 'Four.', 'Three.', 'Four.', 'Three.', 'Four.', 'Three.']",0.6730116670092565,how many of the horse's feet are touching the ground?,,False,0.32561809404461245,1,incorrect_low
validation::4308,['4'],Four.,0.0,"['4', 'Four.', 'Four.', 'Four.', 'Four.', 'Four.', 'Four.', 'Four.', 'Four.', '4']",-0.0,How many bottles are in the refrigerator?,,True,0.32561809404461245,0,correct_high
validation::431,['2'],Two.,0.0,"['Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.']",-0.0,how many eyes can you see?,,True,0.32561809404461245,0,correct_high
validation::4311,['tallest'],Tallest.,1.0,"['Tallest.', 'Tallest.', 'Tallest.', 'Tallest.', 'Tallest.', 'Tallest.', 'Tallest.', 'Tallest.', 'Tallest.', 'Tallest.']",-0.0,Is the elephant with tusks the tallest or shortest in the photo?,,True,0.32561809404461245,0,correct_high
validation::4312,['0'],One.,0.0,"['One.', 'One.', 'One.', 'One.', 'One.', 'One.', 'One.', 'One.', 'One.', 'One.']",-0.0,How many dogs have their mouths closed?,,False,0.32561809404461245,0,incorrect_high
validation::4314,['1'],5,0.0,"['6', 'Six', '4', 'Four.', '3', '5', '6', 'Four.', '7', '5']",1.5047882836811908,How many fence sections are coming into the court area?,,False,0.32561809404461245,1,incorrect_low
validation::4316,['2'],Two.,0.0,"['Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.', 'Two.']",-0.0,how many white stripes on the bat?,,True,0.32561809404461245,0,correct_high
validation::4320,['pay at muni-meter'],Pay at Muni-Meter.,1.0,"['Pay at Muni-Meter.', 'Pay at Muni-Meter', 'Pay at Muni-Meter.', 'Pay at Muni-Meter', 'Pay at Muni-Meter.', 'Pay at Muni-Meter', 'Pay at Muni-Meter.', 'Pay at Muni-Meter.', 'Pay at Muni-Meter.', 'Pay at Muni-Meter.']",-0.0,What does the blue sign next to the food truck say?,,True,0.32561809404461245,0,correct_high
validation::4321,['lexus'],Lexus,1.0,"['Lexus', 'Lexus', 'Lexus', 'Lexus', 'Lexus', 'Lexus', 'Lexus', 'Lexus', 'Lexus', 'Lexus']",-0.0,what car model is listed above doorway?,,True,0.32561809404461245,0,correct_high
validation::4330,['departures'],Departures,1.0,"['Departures', 'Departures', 'Departures', 'Departures', 'Departures', 'Departures', 'Departures', 'Departures', 'Departures', 'Departures']",-0.0,What is the English word at the top of the sign that starts with D that is near the clock?,,True,0.32561809404461245,0,correct_high
validation::4332,['canoe'],Rowboat.,0.0,"['Rowboat.', 'Rowboat.', 'Rowboat.', 'Rowboat.', 'Rowboat.', 'Rowboat.', 'Rowboat.', 'Rowboat.', 'Rowboat.', 'Rowboat.']",-0.0,What kind of boat is visible?,,False,0.32561809404461245,0,incorrect_high
validation::4334,['12:45'],10:22,0.0,"['11:44', '10:26', '11:20', '11:08', '12:58', '9:49', '11:43', '8:25', '8:12', '10:24']",2.302585092994045,What time is the clock showing?,,False,0.32561809404461245,1,incorrect_low
validation::4336,['bread'],Pastries.,0.0,"['Pastries.', 'Fried pastries.', 'Empanadas.', 'Pastries (likely empanadas).', 'Crackers.', 'Empanadas.', 'Pastries.', 'Empanadas.', 'Empanadas.', 'Pastries.']",1.4184836619456564,What other food is on the table other than the pizza?,,False,0.32561809404461245,1,incorrect_low
validation::4337,['x'],X,1.0,"['X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X', 'X']",-0.0,what is the written letter on the laptop ?,,True,0.32561809404461245,0,correct_high
validation::434,['wallet'],The cash register.,0.0,"['Cash register.', 'The black box.', 'The cash register.', 'The cash register.', 'The cash register.', 'Cash register.', 'Cash register.', 'Cash register.', 'The cash register.', 'Cash register.']",0.3250829733914482,What object here holds money?,,False,0.32561809404461245,0,incorrect_high
validation::4341,['skateboard'],A rail.,0.0,"['A rail.', 'A rail.', 'A rail.', 'A rail.', 'A rail.', 'A rail.', 'A rail.', 'A rail.', 'A rail.', 'A rail.']",-0.0,What is being riden?,,False,0.32561809404461245,0,incorrect_high
validation::4342,['canoe'],Canoe.,1.0,"['Canoe.', 'Canoe.', 'Canoe.', 'Canoe.', 'Canoe.', 'Canoe.', 'Canoe.', 'Canoe.', 'Canoe.', 'Canoe.']",-0.0,what kind of boat is in the forefront of the image,,True,0.32561809404461245,0,correct_high
validation::4343,['2'],Three.,0.0,"['Three.', 'Three.', 'Three.', 'Three.', 'Four.', 'Four.', 'Three.', 'Three.', 'Three.', 'Three.']",0.5004024235381879,How many of the dog's feet are touching the ground?,,False,0.32561809404461245,1,incorrect_low
validation::4345,['2'],3014,0.0,"['3044', '3044', '3014', '3014', '3014', '3014', '3044', '3044', '3044', '3014']",0.6931471805599453,What is the number on the front of the train?,,False,0.32561809404461245,1,incorrect_low
validation::4348,['5'],6,0.0,"['6', '6', '8', '6', '6', '6', '6', '6', '7', '7']",0.8018185525433373,how many vertical white lines in the road?,,False,0.32561809404461245,1,incorrect_low
