id,ground_truth,low_t_generation,accuracy,n_generations,cluster_assignment_entropy,question,p_true,LLM_verdict,DSE_threshold,DSE_b_entropy,category_dse
validation::3285,['3'],3.,1.0,"['4.', '5.', '4.', '4.', '3.', '4.', '3.', '3.', '3.', '4.']",0.9433483923290392,how many hydrants?,,True,0.8140452349615311,1,correct_low
validation::3286,"[""lowe's""]",Ge.,0.0,"['Ge.', 'Ge.', 'Coleman.', 'Ge.', 'Cuisinart.', ""Ginny's."", 'Columbus.', 'Ge.', 'Sears.', 'Ge.']",1.4978661367769952,"What brand name is on the small appliance, next to the fridge?",,False,0.8140452349615311,1,incorrect_low
validation::3287,['right'],Left.,0.0,"['Right.', 'Left.', 'Left.', 'Left.', 'Left.', 'Left.', 'Left.', 'Left.', 'Right.', 'Left.']",0.5004024235381879,Which arm can you see on the man to the right?,,False,0.8140452349615311,0,incorrect_high
validation::3288,['1'],1.,1.0,"['1.', '1.', '1.', '1.', '1.', '1.', '1.', '1.', '1.', '1.']",-0.0,How many of the bird's feet are visible?,,True,0.8140452349615311,0,correct_high
validation::3289,['donut'],Donut.,1.0,"['Finger.', 'Donut.', 'Donut.', 'Donut.', 'Pastry.', 'Donuts.', 'Donut.', 'pastry.', 'Donuts.', 'Donuts.']",0.8018185525433373,What is the cat licking?,,True,0.8140452349615311,0,correct_high
validation::3299,['taking a picture'],Watching.,0.0,"['Walking.', 'Taking pictures.', 'Watching.', 'Photographing.', 'Watching.', 'Watching.', 'Walking.', 'Watching.', 'Walking.', 'Watching.']",1.0296530140645737,What is the person standing on the sand doing?,,False,0.8140452349615311,1,incorrect_low
validation::33,['cactus'],Cactus.,1.0,"['Cactus.', 'Cactus.', 'Cactus.', 'Cactus.', 'Cactus.', 'Cactus.', 'Cactus.', 'Cactus.', 'Cactus.', 'Cactus.']",-0.0,What plant is shown on the computer screen to the right?,,True,0.8140452349615311,0,correct_high
validation::3303,['checkers'],Checkers.,1.0,"['Checkers.', 'Checkers.', 'Checkers.', 'Checkers.', 'Checkers.', 'Chess.', 'Checkers.', 'Checkers.', 'Checkers.', 'Checkers.']",0.3250829733914482,What is the board game on the table called?,,True,0.8140452349615311,0,correct_high
validation::331,['maidenhead'],Maidenhead.,1.0,"['Mardenhead.', 'Maidenhead.', 'Maidenhead.', 'Maidenhead.', 'Maidenhead.', 'Mardenhead.', 'Maidenhead.', 'Mardenhead.', 'Maidenhead.', 'Maidenhead.']",-0.0,Where is the bus headed?,,True,0.8140452349615311,0,correct_high
validation::3310,['3'],3.,1.0,"['3.', '3.', '3.', '3.', '4.', '3.', '4.', '4.', '4.', '3.']",0.6730116670092565,How many people are visible?,,True,0.8140452349615311,0,correct_high
validation::3317,['skiing and snowboarding'],Skiing and snowboarding.,1.0,"['Skiing and snowboarding.', 'Skiing and snowboarding.', 'Skiing and snowboarding.', 'Skiing and snowboarding.', 'Skiing and snowboarding.', 'Skiing and snowboarding.', 'Skiing and snowboarding.', 'Skiing and snowboarding.', 'Skiing and snowboarding.', 'Snowboarding and skiing.']",-0.0,What two sports do the people plan on participating in?,,True,0.8140452349615311,0,correct_high
validation::3319,['3'],2.,0.0,"['2.', '2.', '2.', '2.', '0.', '3.', '2.', '2.', '2.', '4.']",0.9404479886553264,how many bench legs are visible?,,False,0.8140452349615311,1,incorrect_low
validation::332,['turtle'],Bird.,0.0,"['Bird.', 'Lemur.', 'Bird.', 'Cat.', 'Dogs.', 'Dog.', 'Cow.', 'Snake.', 'Dog.', 'Dog.']",1.6094379124341,What is the animal on the top shelf all the way to the left?,,False,0.8140452349615311,1,incorrect_low
validation::3323,['0'],1.,0.0,"['1.', '1.', '1.', '1.', '1.', '1.', '1.', '1.', '1.', '1.']",-0.0,how many skiers are jumping into the air?,,False,0.8140452349615311,0,incorrect_high
validation::3324,['1'],1.,1.0,"['1.', '1.', '1.', '1.', '1.', '1.', '1.', '1.', '1.', '1.']",-0.0,How many species of animals are there?,,True,0.8140452349615311,0,correct_high
validation::333,['security'],Security.,1.0,"['Security.', 'Security.', 'Segway.', 'Security.', 'Security.', 'Secure.', 'Security.', 'Security.', 'Security.', 'Security.']",0.3250829733914482,What does it say on the Segway?,,True,0.8140452349615311,0,correct_high
validation::3337,['2'],2.,1.0,"['2.', '3.', '2.', '2.', '2.', '3.', '2.', '3.', '4.', '3.']",0.9433483923290392,How many planes have a visible tail?,,True,0.8140452349615311,1,correct_low
validation::3338,['white'],Green.,0.0,"['Green.', 'Green.', 'Green.', 'Green.', 'Green.', 'Green.', 'White.', 'White.', 'Green.', 'Green.']",0.5004024235381879,What color is the blanket?,,False,0.8140452349615311,0,incorrect_high
validation::3339,['1'],1.,1.0,"['1.', '1.', '1.', '1.', '1.', '1.', '1.', '1.', '1.', '1.']",-0.0,How many types of fruit are on the counter?,,True,0.8140452349615311,0,correct_high
validation::3341,['bottom'],Bottom.,1.0,"['Bottom.', 'Bottom.', 'Upper.', 'Upper.', 'Bottom.', 'Bottom.', 'Upper.', 'Bottom', 'Bottom.', 'Upper.']",0.6730116670092565,Is his upper or bottom lip bigger?,,True,0.8140452349615311,0,correct_high
validation::3343,['21215'],37659.,0.0,"['45287.', '31676.', 'Wkr23.', '72002.', '02461.', '50030.', '74574.', '25674.', '229.1.', '73207.']",2.302585092994045,What is the 5 digit number on the train's face?,,False,0.8140452349615311,1,incorrect_low
validation::3345,['tibet'],China.,0.0,"['China.', 'China.', 'China.', 'China.', 'China.', 'China.', 'China.', 'China.', 'China.', 'China.']",-0.0,What country are they protesting?,,False,0.8140452349615311,0,incorrect_high
validation::3347,['male and female'],Male and female.,1.0,"['Male and female.', 'Male and female.', 'Male and female.', 'Male and female.', 'Male and female.', 'Male and female.', 'Male and female.', 'Male and female.', 'Man and woman.', 'Male and female.']",-0.0,What genders are the two people?,,True,0.8140452349615311,0,correct_high
validation::3350,['left'],Left.,1.0,"['Left.', 'Left.', 'Left.', 'Right.', 'Right.', 'Left.', 'Left.', 'Left.', 'Left.', 'Left.']",0.5004024235381879,What side of the road do they drive on?,,True,0.8140452349615311,0,correct_high
validation::3351,['surfer'],Surfer.,1.0,"['Surfer.', 'Surfer.', 'Surfer.', 'Surfer.', 'Surfer.', 'Surfer.', 'Surfer.', 'Surfer.', 'Surfer.', 'Surfer.']",-0.0,What kind of person is depicted on the yellow sign?,,True,0.8140452349615311,0,correct_high
validation::3352,['2'],2.,1.0,"['2.', '4.', '2.', '3.', '2.', '2.', '3.', '3.', '2.', '2.']",0.8979457248567798,How many ropes are tied from the front of the boat to the dock?,,True,0.8140452349615311,1,correct_low
validation::3358,['diamonds'],Squares.,0.0,"['Squares.', 'Argyle.', 'Diamonds.', 'Squares.', 'Squares.', 'Argyle.', 'Diamonds.', 'Squares.', 'Diamonds.', 'Diamonds.']",1.0549201679861442,What design is on his shirt?,,False,0.8140452349615311,1,incorrect_low
validation::3362,['1'],0.,0.0,"['0.', '0.', '0.', '0.', '0.', '0.', '0.', '0.', '0.', '0.']",-0.0,how many cargo boxes are blue,,False,0.8140452349615311,0,incorrect_high
validation::3370,['green'],White.,0.0,"['White.', 'White.', 'White.', 'White.', 'Pink.', 'White.', 'Pink.', 'White.', 'White.', 'White.']",0.5004024235381879,what color are the shoes of the little girl facing the camera?,,False,0.8140452349615311,0,incorrect_high
validation::3371,['5'],4.,0.0,"['4.', '5.', '4.', '3.', '5.', '3.', '5.', '6.', '3.', '5.']",1.2798542258336674,How many duck shadows appear?,,False,0.8140452349615311,1,incorrect_low
validation::3376,['2'],2.,1.0,"['1.', '3.', '2.', '2.', '2.', '2.', '2.', '2.', '2.', '2.']",0.639031859650177,how many noses are touching the ground,,True,0.8140452349615311,0,correct_high
validation::3377,['2'],4.,0.0,"['4.', '4.', '3.', '5.', '3.', '2.', '4.', '3.', '4.', '4.']",1.1682824501765623,How many zebra eyes are visible here?,,False,0.8140452349615311,1,incorrect_low
validation::3378,['jvc'],Jvc.,1.0,"['Jvc.', 'Jvc.', 'Jvc.', 'Jvc.', 'Jvc.', 'Jvc.', 'Jvc.', 'Jvc.', 'Jvc.', 'Jvc.']",-0.0,Who manufactures this TV?,,True,0.8140452349615311,0,correct_high
validation::338,['4'],4.,1.0,"['4.', '4.', '4.', '4.', '4.', '4.', '4.', '4.', '4.', '4.']",-0.0,What number is shown twice on the fire hydrant?,,True,0.8140452349615311,0,correct_high
validation::3380,['sunglasses'],Sunglasses.,1.0,"['Fork.', 'Fork and knife.', 'Utensils.', 'Sunglasses.', 'utensils.', 'Utensils.', 'Fork and knife.', 'Utensils.', 'Fork.', 'Utensils.']",1.2206072645530173,what is sitting next to the drink and plate,,True,0.8140452349615311,1,correct_low
validation::3382,['0'],2.,0.0,"['1.', '1.', '1.', '2.', '2.', '1.', '2.', '2.', '2.', '2.']",0.6730116670092565,How many of the kids have are riding on their knees?,,False,0.8140452349615311,0,incorrect_high
validation::3383,['tattoo'],Nothing.,0.0,"['Sleeve.', 'Nothing.', 'Sleeve.', 'Nothing.', 'Nothing.', 'Sleeve.', 'Sleeve.', 'Sleeve.', 'Elbow pad.', 'Nothing.']",0.9433483923290392,What is on the man's elbow?,,False,0.8140452349615311,1,incorrect_low
validation::3384,['5'],4.,0.0,"['6.', '5.', '11.', '6.', '5.', '很多.', '7.', 'Many.', '2.', '5.']",1.834371970281624,How many palm trees can be seen?,,False,0.8140452349615311,1,incorrect_low
validation::3385,['2012'],2012.,1.0,"['2012.', '2012.', '2012.', '2013.', '2012.', '507.', '2012.', '2012.', '2012.', '2012.']",0.639031859650177,What number is printed on the book to the left of the laptop?,,True,0.8140452349615311,0,correct_high
validation::3386,['sun'],Sun.,1.0,"['Sun.', 'Sun.', 'Sun.', 'Shade.', 'Sun.', 'Sun.', 'Sun.', 'Sun.', 'Sun.', 'Sun.']",0.3250829733914482,Is the man standing in the shade or in the sun?,,True,0.8140452349615311,0,correct_high
validation::3387,['crush'],Nestle.,0.0,"['Rich.', 'Grolsch.', 'Sapporo.', 'Beer.', 'V8.', 'Lipton.', 'Natur.', 'Pepper.', 'Richmond.', 'Barbican.']",2.302585092994045,What large word is on a diagonal on at least three of the middle row bottles?,,False,0.8140452349615311,1,incorrect_low
validation::3388,['2'],1.,0.0,"['1.', '1.', '1.', '1.', '1.', '1.', '2.', '1.', '1.', '1.']",0.3250829733914482,How many screens display the time?,,False,0.8140452349615311,0,incorrect_high
validation::339,['calendar'],Picture.,0.0,"['Picture.', 'Picture.', 'Picture.', 'Mirror.', 'Picture.', 'picture.', 'Picture.', 'Picture.', 'Picture.', 'Picture.']",0.3250829733914482,What is on the wall to the right of the window?,,False,0.8140452349615311,0,incorrect_high
validation::3393,['television'],Television.,1.0,"['Television.', 'Television.', 'Television.', 'Television.', 'Television.', 'Television.', 'Television.', 'Television.', 'Television.', 'Television.']",-0.0,Which one of the following is NOT pictured here: computer or television?,,True,0.8140452349615311,0,correct_high
validation::3394,['0'],0.,1.0,"['0.', '0.', '0.', '0.', '0.', '0.', '1.', '0.', '0.', '0.']",0.3250829733914482,How many eggplants are completely visible?,,True,0.8140452349615311,0,correct_high
validation::3396,['post no bills'],Post no bills.,1.0,"['Post no bills.', 'Post no bills.', 'Post no bills.', 'Post no bills.', 'Post no bills.', 'Post no bills.', 'Post no bills.', 'Post no bills.', 'Post no bills.', 'Post no bills.']",-0.0,What does it say on the wall?,,True,0.8140452349615311,0,correct_high
validation::3397,['blue'],Blue.,1.0,"['Blue.', 'Blue.', 'Blue.', 'Blue.', 'Blue.', 'Blue.', 'Blue.', 'Blue.', 'Blue.', 'Blue.']",-0.0,What color is the fence/gate?,,True,0.8140452349615311,0,correct_high
validation::3399,['4'],5.,0.0,"['9.', '0.', '1.', '1.', '8.', '6.', '7.', '8.', '1.', '8.']",1.6434177197931796,What is the first number in the license plate of the car on the right?,,False,0.8140452349615311,1,incorrect_low
validation::34,['2'],4.,0.0,"['4.', '3.', '3.', '3.', '5.', '5.', '4.', '3.', '3.', '3.']",0.9502705392332348,How many vehicles are there?,,False,0.8140452349615311,1,incorrect_low
validation::3402,['jacket'],Jacket.,1.0,"['Jacket.', 'Jacket.', 'Jacket.', 'Jacket.', 'Jacket.', 'Jacket.', 'Jacket.', 'Jacket.', 'Jacket.', 'Jacket.']",-0.0,"Which of the following is the man NOT wearing: a jacket, a tie or a collared shirt?",,True,0.8140452349615311,0,correct_high
validation::3403,['2'],1.,0.0,"['1.', '2.', '1.', '1.', '1.', '1.', '2.', '1.', '3.', '1.']",0.8018185525433372,How many faces visable?,,False,0.8140452349615311,0,incorrect_high
validation::3404,['4'],1.,0.0,"['1.', '1.', '1.', '2.', '1.', '1.', '1.', '1.', '1.', '1.']",0.3250829733914482,How many pieces of watermelon are present in this photo?,,False,0.8140452349615311,0,incorrect_high
validation::3408,['batman'],None.,0.0,"['None.', 'None.', 'Superman.', 'None.', 'Spiderman.', 'None.', 'Daredevil.', 'Spiderman.', 'None.', 'None.']",1.0888999753452235,What superhero is shown?,,False,0.8140452349615311,1,incorrect_low
validation::3410,['1'],2.,0.0,"['2.', '2.', '1.', '2.', '1.', '1.', '1.', '0.', '1.', '2.']",0.9433483923290392,How many front wheels are in the air?,,False,0.8140452349615311,1,incorrect_low
validation::3412,['3'],3.,1.0,"['3.', '1.', '2.', '4.', '6.', '3.', '3.', '9.', '5.', '2.']",1.834371970281624,How many boats are there?,,True,0.8140452349615311,1,correct_low
validation::3414,['193'],183.,0.0,"['193.', '193.', '193.', '193.', '183.', '183.', '183.', '183.', '183.', '193.']",0.6931471805599453,Whats the number above the door and under the maroon sign?,,False,0.8140452349615311,0,incorrect_high
validation::3417,['3'],2.,0.0,"['2.', '1.', '3.', '1.', '2.', '2.', '4.', '2.', '2.', '2.']",1.0888999753452235,How many sinks are there?,,False,0.8140452349615311,1,incorrect_low
validation::3420,['left'],Right.,0.0,"['Left.', 'Left.', 'Left.', 'Right.', 'Right.', 'Right.', 'Right.', 'Left.', 'Left.', 'Left.']",0.6730116670092565,What side is the tennis player's shadow facing in this picture?,,False,0.8140452349615311,0,incorrect_high
validation::3422,['divine'],Dionysios.,0.0,"['Diners club.', 'Ineffable.', 'Derecha.', 'Dionysios.', 'Nevezita.', 'Neizzata.', 'Dionysos.', 'Ne-zita.', 'Deveras.', 'Empas.']",1.9730014063936128,What is the word in gold in the black window?,,False,0.8140452349615311,1,incorrect_low
validation::3424,['window'],Car window.,1.0,"['Window.', 'Window.', 'Car.', 'Dashboard.', 'Dashboard.', 'Car window.', 'Dashboard.', 'Window.', 'Car window.', 'Car window.']",1.313834033192747,what is the dogs head sitting on?,,True,0.8140452349615311,1,correct_low
validation::3426,['0'],0.,1.0,"['0.', '0.', '1.', '0.', '0.', '6.', '0.', '0.', '0.', '0.']",0.639031859650177,How many pizza slices are left in the box?,,True,0.8140452349615311,0,correct_high
validation::3429,['water bottle'],Water bottle.,1.0,"['Water bottle.', 'Water bottle.', 'Water bottle.', 'Water bottle.', 'Water bottle.', 'Water bottle.', 'Water bottle', 'Water bottle.', 'Water bottle.', 'Water bottle.']",-0.0,"Which of the following is the man NOT holding: tennis racket, water bottle or ball?",,True,0.8140452349615311,0,correct_high
validation::3430,['united'],United.,1.0,"['United.', 'United.', 'United.', 'United.', 'United.', 'United.', 'United.', 'United.', 'United.', 'United.']",-0.0,What airline's check-in is most prominent?,,True,0.8140452349615311,0,correct_high
validation::3432,['magnum'],Magnum.,1.0,"['Magnum.', 'Magnum.', 'Magnum.', 'Magnum.', 'Magnum.', 'Magnum.', 'Magnum.', 'Magnum.', 'Magnum.', 'Magnum.']",-0.0,What is the name of the sponsor with a website visible on the banner in the background?,,True,0.8140452349615311,0,correct_high
validation::3434,['watch for pedestrians'],Watch for pedestrians.,1.0,"['Watch for pedestrians.', 'Watch for pedestrians.', 'Watch for pedestrians.', 'Watch for pedestrians.', 'Watch for pedestrians.', 'Watch for pedestrians.', 'Watch for pedestrians.', 'Watch for pedestrians.', 'Watch for pedestrians.', 'Watch for pedestrians.']",-0.0,What does the yellow sign say?,,True,0.8140452349615311,0,correct_high
validation::3436,['cat'],None.,0.0,"['None.', 'None.', 'None.', 'None.', 'None.', 'None.', 'None.', 'None.', 'None.', 'None.']",-0.0,What type of animal is on top of the car?,,False,0.8140452349615311,0,incorrect_high
validation::3437,['2'],2.,1.0,"['2.', '2.', '3.', '2.', '2.', '2.', '2.', '3.', '2.', '2.']",0.5004024235381879,how many adult zebras are there?,,True,0.8140452349615311,0,correct_high
validation::3438,['nail polish'],Polish.,1.0,"['Polish.', 'Polish.', 'Polish.', 'Polish.', 'Polish.', 'Polish.', 'Polish.', 'Polish.', 'Polish.', 'Polish.']",-0.0,What is on the models fingernails?,,True,0.8140452349615311,0,correct_high
validation::344,['0'],0.,1.0,"['0.', '0.', '0.', '0.', '0.', '0.', '0.', '0.', '0.', '0.']",-0.0,How many kittens are with the adult cat?,,True,0.8140452349615311,0,correct_high
validation::3440,['black'],Black.,1.0,"['Black.', 'Black.', 'Black.', 'Black.', 'Black.', 'Black.', 'Black.', 'Black.', 'Black.', 'Black.']",-0.0,what color are the sticks on the plate?,,True,0.8140452349615311,0,correct_high
validation::3442,['left'],Left.,1.0,"['Left.', 'Right.', 'Left.', 'Left.', 'Left.', 'Left.', 'Left.', 'Left.', 'Left.', 'Left.']",0.3250829733914482,Which side is the TV situated in the room?,,True,0.8140452349615311,0,correct_high
validation::3444,['right'],Right.,1.0,"['Right.', 'Right.', 'Right.', 'Right.', 'Right.', 'Right.', 'Right.', 'Right.', 'Right.', 'Right.']",-0.0,Which side of the street are the trees found according to this picture?,,True,0.8140452349615311,0,correct_high
validation::3446,['d'],C.,0.0,"['Vitamin c.', 'Ascorbic acid.', 'Vitamin c.', 'Vitamin c.', 'C.', 'Vitamin c.', 'None.', 'D.', 'None.', 'Vitamin c.']",1.0888999753452235,What vitamin is advertised?,,False,0.8140452349615311,1,incorrect_low
validation::345,['above'],Above.,1.0,"['Below.', 'Above.', 'Above.', 'Above.', 'Above.', 'Above.', 'Below.', 'Above.', 'Below.', 'Below.']",0.6730116670092565,Is the wave above or below the man?,,True,0.8140452349615311,0,correct_high
validation::3451,['olive'],Olive.,1.0,"['Olive.', 'Olive.', 'Olive.', 'Black olive.', 'Olive.', 'Olive.', 'Olive.', 'Cheese.', 'Olive.', 'Olive.']",0.639031859650177,What type of pizza is this?,,True,0.8140452349615311,0,correct_high
validation::3454,['4'],4.,1.0,"['4.', '3.', '4.', '4.', '2.', '4.', '4.', '4.', '4.', '5.']",0.9404479886553264,How many legs are fully visible?,,True,0.8140452349615311,1,correct_low
validation::3459,['black'],Red.,0.0,"['White.', 'Orange.', 'Red and white.', 'Red.', 'Red and white.', 'Red.', 'Orange.', 'Red and white.', 'Orange.', 'Red.']",1.313834033192747,What color are the nails painted?,,False,0.8140452349615311,1,incorrect_low
validation::3460,['toys r us'],Toys r us.,1.0,"['FAO schwaz.', 'Toys r us.', 'Toys""r""us.', 'Toys r us.', 'Toys r us.', 'Toys rus.', 'Toys r us.', 'Toys r us.', 'Toys r us.', 'Toys r us.']",0.3250829733914482,What famous toy store used this animal as a mascot?,,True,0.8140452349615311,0,correct_high
validation::3462,['6pm'],6:00 PM.,0.0,"['6 pm.', '6:00 pm.', '5PM.', '6:00 pm.', '5 pm.', '5 pm.', '8:00 p.m.', '6 pm.', '6pm.', '5:30 pm.']",1.1682824501765623,What time does meter enforcement end?,,True,0.8140452349615311,1,correct_low
validation::3463,['watch'],Watch.,1.0,"['Watch.', 'Watch.', 'Watch.', 'Watch.', 'Watch.', 'Watch.', 'Watch.', 'Watch.', 'Watch.', 'Watch.']",-0.0,What's in focus?,,True,0.8140452349615311,0,correct_high
validation::3464,['2'],0.,0.0,"['2.', '2.', '5.', '3.', '0.', '3.', '3.', '2.', '4.', '0.']",1.5047882836811908,How many birds are near the water?,,False,0.8140452349615311,1,incorrect_low
validation::3466,['copyright'],Copyright.,1.0,"['Copyright.', 'Copyright.', 'Copyright.', 'Copyright.', 'Copyright.', 'Copyright symbol.', 'Copyright.', 'Copyright.', 'Copyright.', 'Copyright.']",-0.0,What is the symbol in the bottom left of the image called?,,True,0.8140452349615311,0,correct_high
validation::3468,['adidas'],Adidas.,1.0,"['Nike.', 'Vans.', 'Adidas.', 'Adidas.', 'Adidas.', 'Adidas.', 'Nike.', 'Nike.', 'Nike.', 'Adidas.']",0.9433483923290392,What brand of shoes is the body wearing?,,True,0.8140452349615311,1,correct_low
validation::347,['5'],4.,0.0,"['4.', '4.', '4.', '3.', '4.', '3.', '4.', '4.', '4.', '3.']",0.6108643020548935,how many chairs are there?,,False,0.8140452349615311,0,incorrect_high
validation::3471,['4'],3.,0.0,"['6.', '6.', '3.', '4.', '8.', '6.', '6.', '6.', '3.', '6.']",1.0888999753452235,how many wheels in the blue truck are seen ?,,False,0.8140452349615311,1,incorrect_low
validation::3473,['royal mail'],First great western.,0.0,"['Direct services.', 'East midlands trains.', 'Cross country.', 'Porterbrook.', 'First.', 'First class.', 'East midlands.', 'First great western.', 'First.', 'First great eastern.']",2.163955656882057,What does it say on the side of the train?,,False,0.8140452349615311,1,incorrect_low
validation::3476,['2'],2.,1.0,"['2.', '2.', '2.', '2.', '2.', '2.', '2.', '2.', '2.', '2.']",-0.0,How many different species of animals are in the picture?,,True,0.8140452349615311,0,correct_high
validation::3479,['2'],2.,1.0,"['3.', '3.', '1.', '3.', '2.', '1.', '3.', '2.', '2.', '2.']",1.0549201679861442,How many people are walking in the snow?,,True,0.8140452349615311,1,correct_low
validation::348,['green'],Green.,1.0,"['Green.', 'Green.', 'Green.', 'Green.', 'Green.', 'Green.', 'Green.', 'Green.', 'Green.', 'Green.']",-0.0,What color is the illuminated LED on the monitor?,,True,0.8140452349615311,0,correct_high
validation::3483,['del monte'],Chiquita.,0.0,"['Chiquita.', 'Chiquita.', 'Del monte.', 'Chiquita.', 'Chiquita.', 'Chiquita.', 'Trae thompson.', 'Chiquita.', 'Chiquita.', 'Chiquita.']",0.639031859650177,What is the company on the label?,,False,0.8140452349615311,0,incorrect_high
validation::3487,['4'],4.,1.0,"['4.', '4.', '4.', '4.', '4.', '4.', '4.', '4.', '3.', '4.']",0.3250829733914482,how many giraffe horns are visible?,,True,0.8140452349615311,0,correct_high
validation::349,['3'],4.,0.0,"['5.', '6.', '4.', '3.', '4.', '6.', '2.', '6.', '4.', '4.']",1.4184836619456564,How many drawer pull's are there in the picture?,,False,0.8140452349615311,1,incorrect_low
validation::3493,['black'],Black.,1.0,"['Black.', 'Black.', 'Black.', 'Blue.', 'Black.', 'Blue.', 'Blue.', 'Black.', 'Blue.', 'Blue.']",0.6931471805599453,what color shirt is the man with the hat wearing?,,True,0.8140452349615311,0,correct_high
validation::3494,['3'],2.,0.0,"['2.', '2.', '2.', '2.', '3.', '2.', '2.', '2.', '3.', '2.']",0.5004024235381879,How many screens can be seen in the picture?,,False,0.8140452349615311,0,incorrect_high
validation::3497,['frog'],Frog.,1.0,"['Frog.', 'Frog.', 'Frog.', 'Frog.', 'Frog.', 'Frog.', 'Frog.', 'Frog.', 'Frog.', 'Frog.']",-0.0,What amphibian can be seen in the kite patterns?,,True,0.8140452349615311,0,correct_high
validation::3498,['4'],2.,0.0,"['3.', '3.', '1.', '2.', '2.', '3.', '2.', '2.', '2.', '2.']",0.8979457248567797,How many buttons are on the woman's sleeve?,,False,0.8140452349615311,1,incorrect_low
validation::3501,['8'],12.,0.0,"['10.', '15.', '9.', '12.', '6.', '11.', '14.', '11.', '6.', '8.']",2.025326220770068,How many panels on the wall are visible in this picture?,,False,0.8140452349615311,1,incorrect_low
validation::3503,['green'],Blue.,0.0,"['Pink.', 'Blue.', 'Blue.', 'Orange.', 'Red.', 'Black.', 'Blue.', 'Blue.', 'Gray.', 'Blue.']",1.4978661367769952,What color swimsuit is the woman standing in the water wearing?,,False,0.8140452349615311,1,incorrect_low
validation::3504,['1'],1 gallon.,1.0,"['1 gallon.', '1/2 gallon.', '1 gallon.', '1 gallon.', '1', '3/4 gallon.', '1 gallon.', '1 gallon.', '1 gallon.', '1 gallon.']",0.9404479886553264,How much milk is there?,,False,0.8140452349615311,1,incorrect_low
validation::3507,['middle'],Middle.,1.0,"['Middle.', 'Middle.', 'Middle.', 'Middle.', 'Middle.', 'Middle.', 'Middle.', 'Middle.', 'Middle.', 'Middle.']",-0.0,"Which is smallest, left, middle or right?",,True,0.8140452349615311,0,correct_high
validation::3508,['1'],2.,0.0,"['1.', '2.', '2.', '2.', '1.', '1.', '2.', '2.', '2.', '1.']",0.6730116670092565,How many zebras are on four legs in this picture?,,False,0.8140452349615311,0,incorrect_high
validation::351,['2'],2.,1.0,"['2.', '2.', '2.', '2.', '2.', '2.', '2.', '2.', '2.', '2.']",-0.0,how many topppings are there?,,True,0.8140452349615311,0,correct_high
validation::3510,['laying'],Laying down.,1.0,"['Laying down.', 'Laying down.', 'Lying down.', 'Laying.', 'Laying down.', 'Laying down.', 'Looking in window.', 'Resting.', 'Laying.', 'Laying down.']",0.3250829733914482,What is the cat doing?,,True,0.8140452349615311,0,correct_high
validation::3511,['plate'],Plate.,1.0,"['Plate.', 'Plate.', 'Plate.', 'Plate.', 'Plate.', 'Plate.', 'Plate.', 'Plate.', 'Plate.', 'Plate.']",-0.0,Which word is to the right of power on the building?,,True,0.8140452349615311,0,correct_high
validation::3514,['2'],2.,1.0,"['2.', '2.', '2.', '3.', '2.', '2.', '2.', '2.', '2.', '2.']",0.3250829733914482,How many colors does the wall have?,,True,0.8140452349615311,0,correct_high
validation::3515,['blue'],Blue.,1.0,"['Blue.', 'Pink.', 'Red.', 'White.', 'Blue.', 'Blue.', 'Brown.', 'Brown.', 'Blue.', 'Blue.']",1.3592367006650063,What color is the woman's scarf?,,True,0.8140452349615311,1,correct_low
validation::3519,['3'],3.,1.0,"['3.', '3.', '3.', '3.', '3.', '3.', '4.', '3.', '2.', '2.']",0.8018185525433373,How many eyes are fully visible in the picture?,,True,0.8140452349615311,0,correct_high
validation::3522,['2'],4.,0.0,"['3.', '3.', '4.', '4.', '4.', '2.', '2.', '4.', '2.', '3.']",1.0888999753452238,How many tusks are shown?,,False,0.8140452349615311,1,incorrect_low
validation::3523,['1990'],1984.,0.0,"['1996.', 'Unanswerable.', 'Unanswerable.', '1985.', '1984.', '1988.', '1985.', '1985.', '1991.', '1985.']",1.6094379124341005,What year was the Teddy Bear shop established?,,False,0.8140452349615311,1,incorrect_low
validation::3524,['hot dog'],Sandwich.,0.0,"['Sandwich.', 'Sandwich.', 'Sandwich.', 'Sandwich.', 'Sandwich.', 'Sandwich.', 'Sandwich.', 'Banh mi.', 'Hot dog.', 'Sandwich.']",0.639031859650177,What is the person eating?,,False,0.8140452349615311,0,incorrect_high
validation::3530,['1'],2.,0.0,"['2.', '2.', '2.', '2.', '1.', '2.', '2.', '2.', '2.', '1.']",0.5004024235381879,how many feet can you see?,,False,0.8140452349615311,0,incorrect_high
validation::3532,['3'],4.,0.0,"['2.', '4.', '4.', '4.', '4.', '4.', '2.', '4.', '4.', '4.']",0.5004024235381879,How many legs are shown for the giraffe on the left?,,False,0.8140452349615311,0,incorrect_high
validation::3534,['travelling suitcase library'],Traveling sunshine.,0.0,"['Trapped inside suitcase.', 'Traveling sunshine.', 'Travel reading sucks.', 'Traveling sunshine destination.', 'Traveling sunshine.', 'Traveling makes suhcise optional.', 'Traveling suicide mission.', 'Traveling sunshine library.', 'Traveling sunshine.', 'Travelling suicide desk?.']",1.9730014063936128,What does it say on the green triangle?,,False,0.8140452349615311,1,incorrect_low
